Metric,Mean,Std
Accuracy,0.7191220238095237,0.043816200591764144
Macro_Precision,0.6949197464397566,0.05071110708457248
Macro_Recall,0.6786400462962963,0.042478168954687985
Macro_F1,0.6819545882226228,0.04504654698687072
Weighted_Precision,0.7167937420744138,0.04238689433304554
Weighted_Recall,0.7191220238095237,0.043816200591764144
Weighted_F1,0.7139176955387939,0.042119271764748535
Micro_Precision,0.7191220238095237,0.043816200591764144
Micro_Recall,0.7191220238095237,0.043816200591764144
Micro_F1,0.7191220238095237,0.04381620059176413
Integrated_Score,0.7060650055690685,0.043642268445728404
