Metric,Mean,Std
Accuracy,0.7084686147186149,0.03894370959635409
Macro_Precision,0.6854015474977927,0.04169888403267384
Macro_Recall,0.6854552469135803,0.03861339264921765
Macro_F1,0.6825565727642572,0.03834831665144659
Weighted_Precision,0.7148704360166441,0.03665777621673717
Weighted_Recall,0.7084686147186149,0.03894370959635409
Weighted_F1,0.7091484337859799,0.03655363160297096
Micro_Precision,0.7084686147186149,0.03894370959635409
Micro_Recall,0.7084686147186149,0.03894370959635409
Micro_F1,0.7084686147186149,0.03894370959635408
Integrated_Score,0.700715919912783,0.03807037889258182
