PipelinePart,PartValue,Metric,Value
FS_Method,biMeanInfgain,Micro_F1,0.0894983151517269
FS_Method,infgain,Micro_F1,0.08169546440417869
FS_Method,noSelect,Micro_F1,0.08518304103754376
FS_Method,biMaxInfgain,Integrated_Score,0.08223737445851095
FS_Method,biMeanInfgain,Integrated_Score,0.08265527213775702
FS_Method,infgain,Integrated_Score,0.07513040783273574
FS_Method,noSelect,Integrated_Score,0.07867283570862997
Scaler,minmax,Accuracy,0.08296961470666146
Scaler,standard,Accuracy,0.09012496493327542
Scaler,minmax,Macro_Precision,0.06348281557795724
Scaler,standard,Macro_Precision,0.06641429046991666
Scaler,minmax,Macro_Recall,0.07441220608706509
Scaler,standard,Macro_Recall,0.08022630877486353
Scaler,minmax,Macro_F1,0.08684362980041933
Scaler,standard,Macro_F1,0.09668184387399043
Scaler,minmax,Weighted_Precision,0.06485305080232687
Scaler,standard,Weighted_Precision,0.06695347634720963
Scaler,minmax,Weighted_Recall,0.08296961470666146
Scaler,standard,Weighted_Recall,0.09012496493327542
Scaler,minmax,Weighted_F1,0.0943010781247185
Scaler,standard,Weighted_F1,0.1051140761295527
Scaler,minmax,Micro_Precision,0.08296961470666146
Scaler,standard,Micro_Precision,0.09012496493327542
Scaler,minmax,Micro_Recall,0.08296961470666146
Scaler,standard,Micro_Recall,0.09012496493327542
Scaler,minmax,Micro_F1,0.08296961470666146
Scaler,standard,Micro_F1,0.09012496493327539
Scaler,minmax,Integrated_Score,0.07653946092083352
Scaler,standard,Integrated_Score,0.08325789999228704
AugName,gaussian_noise,Accuracy,0.10574299198951004
AugName,mixup,Accuracy,0.040358774062551915
AugName,noAug,Accuracy,0.04300782676295907
AugName,gaussian_noise,Macro_Precision,0.07722115525552481
AugName,mixup,Macro_Precision,0.0412216640610399
AugName,noAug,Macro_Precision,0.0410231656959722
AugName,gaussian_noise,Macro_Recall,0.0814360097422624
AugName,mixup,Macro_Recall,0.047246316400954086
AugName,noAug,Macro_Recall,0.04672745752859659
AugName,gaussian_noise,Macro_F1,0.10708592963193311
AugName,mixup,Macro_F1,0.042231311692884986
AugName,noAug,Macro_F1,0.04384755329359159
AugName,gaussian_noise,Weighted_Precision,0.07843585621512277
AugName,mixup,Weighted_Precision,0.04491697512443532
AugName,noAug,Weighted_Precision,0.04470837180148821
AugName,gaussian_noise,Weighted_Recall,0.10574299198951004
AugName,mixup,Weighted_Recall,0.04035877406255191
AugName,noAug,Weighted_Recall,0.04300782676295907
AugName,gaussian_noise,Weighted_F1,0.1249647058468901
AugName,mixup,Weighted_F1,0.04049212858775198
AugName,noAug,Weighted_F1,0.043468450808633
AugName,gaussian_noise,Micro_Precision,0.10574299198951004
AugName,mixup,Micro_Precision,0.040358774062551915
AugName,noAug,Micro_Precision,0.04300782676295907
AugName,gaussian_noise,Micro_Recall,0.10574299198951004
AugName,mixup,Micro_Recall,0.040358774062551915
AugName,noAug,Micro_Recall,0.04300782676295907
AugName,gaussian_noise,Micro_F1,0.10574299198951004
AugName,mixup,Micro_F1,0.0403587740625519
AugName,noAug,Micro_F1,0.04300782676295906
AugName,gaussian_noise,Integrated_Score,0.09276494660395102
AugName,mixup,Integrated_Score,0.03970126456842613
AugName,noAug,Integrated_Score,0.040942266047525516
ImblName,ADASYN,Accuracy,0.10899953551526094
ImblName,RandomUnderSampler,Accuracy,0.08396335612988055
ImblName,SMOTE,Accuracy,0.09678605352777969
ImblName,TomekLinks,Accuracy,0.0596432757242807
ImblName,noImbl,Accuracy,0.05906043420516106
ImblName,ADASYN,Macro_Precision,0.07284862853361353
ImblName,RandomUnderSampler,Macro_Precision,0.06020521536501369
ImblName,SMOTE,Macro_Precision,0.06744075556314255
ImblName,TomekLinks,Macro_Precision,0.060954855032249344
ImblName,noImbl,Macro_Precision,0.06231268581872864
ImblName,ADASYN,Macro_Recall,0.08878765972724062
ImblName,RandomUnderSampler,Macro_Recall,0.07228012502494925
ImblName,SMOTE,Macro_Recall,0.08164874756225106
ImblName,TomekLinks,Macro_Recall,0.07052859321887488
ImblName,noImbl,Macro_Recall,0.07104670338562304
ImblName,ADASYN,Macro_F1,0.11758480655544658
ImblName,RandomUnderSampler,Macro_F1,0.0871725356054729
ImblName,SMOTE,Macro_F1,0.1017592865705517
ImblName,TomekLinks,Macro_F1,0.06830267614294118
ImblName,noImbl,Macro_F1,0.06966408905977797
ImblName,ADASYN,Weighted_Precision,0.07436216473750255
ImblName,RandomUnderSampler,Weighted_Precision,0.06216296195388169
ImblName,SMOTE,Weighted_Precision,0.06803214625989884
ImblName,TomekLinks,Weighted_Precision,0.0602812623485362
ImblName,noImbl,Weighted_Precision,0.060287549864660644
ImblName,ADASYN,Weighted_Recall,0.10899953551526094
ImblName,RandomUnderSampler,Weighted_Recall,0.08396335612988055
ImblName,SMOTE,Weighted_Recall,0.09678605352777969
ImblName,TomekLinks,Weighted_Recall,0.0596432757242807
ImblName,noImbl,Weighted_Recall,0.05906043420516106
ImblName,ADASYN,Weighted_F1,0.13304357227406344
ImblName,RandomUnderSampler,Weighted_F1,0.09598776641838601
ImblName,SMOTE,Weighted_F1,0.11291010988088217
ImblName,TomekLinks,Weighted_F1,0.062383245664857756
ImblName,noImbl,Weighted_F1,0.062250239027985994
ImblName,ADASYN,Micro_Precision,0.10899953551526094
ImblName,RandomUnderSampler,Micro_Precision,0.08396335612988055
ImblName,SMOTE,Micro_Precision,0.09678605352777969
ImblName,TomekLinks,Micro_Precision,0.0596432757242807
ImblName,noImbl,Micro_Precision,0.05906043420516106
ImblName,ADASYN,Micro_Recall,0.10899953551526094
ImblName,RandomUnderSampler,Micro_Recall,0.08396335612988055
ImblName,SMOTE,Micro_Recall,0.09678605352777969
ImblName,TomekLinks,Micro_Recall,0.0596432757242807
ImblName,noImbl,Micro_Recall,0.05906043420516106
ImblName,ADASYN,Micro_F1,0.10899953551526094
ImblName,RandomUnderSampler,Micro_F1,0.08396335612988054
ImblName,SMOTE,Micro_F1,0.09678605352777969
ImblName,TomekLinks,Micro_F1,0.059643275724280694
ImblName,noImbl,Micro_F1,0.05906043420516105
ImblName,ADASYN,Integrated_Score,0.10034796514784804
ImblName,RandomUnderSampler,Integrated_Score,0.07641863122698285
ImblName,SMOTE,Integrated_Score,0.08866573328032222
ImblName,TomekLinks,Integrated_Score,0.06072989358790399
ImblName,noImbl,Integrated_Score,0.06087498765355137
Model,DTmodel,Accuracy,0.083617569955369
Model,GradientBoosting,Accuracy,0.09243767148501056
Model,LogisticRegression,Accuracy,0.07432727472117287
Model,XGBmodel,Accuracy,0.09329943789305843
Model,random_forest,Accuracy,0.09479300651184072
Model,sklearn_SVM,Accuracy,0.057763643889348064
Model,DTmodel,Macro_Precision,0.08057781622058574
Model,GradientBoosting,Macro_Precision,0.054559273697154825
Model,LogisticRegression,Macro_Precision,0.0261017048819964
Model,XGBmodel,Macro_Precision,0.05827746415803624
Model,random_forest,Macro_Precision,0.06206335847487493
Model,sklearn_SVM,Macro_Precision,0.03506410483172407
Model,DTmodel,Macro_Recall,0.08398860942224888
Model,GradientBoosting,Macro_Recall,0.07399297362698447
Model,LogisticRegression,Macro_Recall,0.05064704515816371
Model,XGBmodel,Macro_Recall,0.07578218441171719
Model,random_forest,Macro_Recall,0.0794354144901131
Model,sklearn_SVM,Macro_Recall,0.051507903732773044
Model,DTmodel,Macro_F1,0.08409253502000921
Model,GradientBoosting,Macro_F1,0.09939965276353317
Model,LogisticRegression,Macro_F1,0.07900671031279136
Model,XGBmodel,Macro_F1,0.09971126459198194
Model,random_forest,Macro_F1,0.10154683232105259
Model,sklearn_SVM,Macro_F1,0.06126128203388942
Model,DTmodel,Weighted_Precision,0.07612491930146648
Model,GradientBoosting,Weighted_Precision,0.053834361485092116
Model,LogisticRegression,Weighted_Precision,0.03268519003444089
Model,XGBmodel,Weighted_Precision,0.05777143469624462
Model,random_forest,Weighted_Precision,0.06241399107043611
Model,sklearn_SVM,Weighted_Precision,0.03977142707251769
Model,DTmodel,Weighted_Recall,0.083617569955369
Model,GradientBoosting,Weighted_Recall,0.09243767148501056
Model,LogisticRegression,Weighted_Recall,0.07432727472117287
Model,XGBmodel,Weighted_Recall,0.09329943789305843
Model,random_forest,Weighted_Recall,0.09479300651184072
Model,sklearn_SVM,Weighted_Recall,0.05776364388934807
Model,DTmodel,Weighted_F1,0.08189405317891928
Model,GradientBoosting,Weighted_F1,0.11123684574656095
Model,LogisticRegression,Weighted_F1,0.09371000223744287
Model,XGBmodel,Weighted_F1,0.11095712770915518
Model,random_forest,Weighted_F1,0.11250919907692096
Model,sklearn_SVM,Weighted_F1,0.06702224070910566
Model,DTmodel,Micro_Precision,0.083617569955369
Model,GradientBoosting,Micro_Precision,0.09243767148501056
Model,LogisticRegression,Micro_Precision,0.07432727472117287
Model,XGBmodel,Micro_Precision,0.09329943789305843
Model,random_forest,Micro_Precision,0.09479300651184072
Model,sklearn_SVM,Micro_Precision,0.057763643889348064
Model,DTmodel,Micro_Recall,0.083617569955369
Model,GradientBoosting,Micro_Recall,0.09243767148501056
Model,LogisticRegression,Micro_Recall,0.07432727472117287
Model,XGBmodel,Micro_Recall,0.09329943789305843
Model,random_forest,Micro_Recall,0.09479300651184072
Model,sklearn_SVM,Micro_Recall,0.057763643889348064
Model,DTmodel,Micro_F1,0.08361756995536898
Model,GradientBoosting,Micro_F1,0.09243767148501057
Model,LogisticRegression,Micro_F1,0.07432727472117287
Model,XGBmodel,Micro_F1,0.09329943789305843
Model,random_forest,Micro_F1,0.09479300651184074
Model,sklearn_SVM,Micro_F1,0.05776364388934804
Model,DTmodel,Integrated_Score,0.08188075748140125
Model,GradientBoosting,Integrated_Score,0.08330263290480018
Model,LogisticRegression,Integrated_Score,0.06121086446902626
Model,XGBmodel,Integrated_Score,0.08445270942600973
Model,random_forest,Integrated_Score,0.08666809464291673
Model,sklearn_SVM,Integrated_Score,0.05010104826513986
Norm_Order,first,Accuracy,0.0825207633001824
Norm_Order,last,Accuracy,0.09040800546859903
Norm_Order,first,Macro_Precision,0.06240413323761201
Norm_Order,last,Macro_Precision,0.06736045828748288
Norm_Order,first,Macro_Recall,0.07456515002810661
Norm_Order,last,Macro_Recall,0.08005706373218284
Norm_Order,first,Macro_F1,0.08762683966792562
Norm_Order,last,Macro_F1,0.0957670670006467
Norm_Order,first,Weighted_Precision,0.06324954281956877
Norm_Order,last,Weighted_Precision,0.06848864177614063
Norm_Order,first,Weighted_Recall,0.08252076330018239
Norm_Order,last,Weighted_Recall,0.09040800546859903
Norm_Order,first,Weighted_F1,0.09453597433888317
Norm_Order,last,Weighted_F1,0.10466673874818755
Norm_Order,first,Micro_Precision,0.0825207633001824
Norm_Order,last,Micro_Precision,0.09040800546859903
Norm_Order,first,Micro_Recall,0.0825207633001824
Norm_Order,last,Micro_Recall,0.09040800546859903
Norm_Order,first,Micro_F1,0.08252076330018239
Norm_Order,last,Micro_F1,0.09040800546859902
Norm_Order,first,Integrated_Score,0.07612854263776046
Norm_Order,last,Integrated_Score,0.08346267749948728
Prob_Threshold,0.35,Accuracy,0.09759452682713932
Prob_Threshold,0.5,Accuracy,0.06812016269097608
Prob_Threshold,0.35,Macro_Precision,0.065098291421556
Prob_Threshold,0.5,Macro_Precision,0.06483051672048223
Prob_Threshold,0.35,Macro_Recall,0.08030907830937593
Prob_Threshold,0.5,Macro_Recall,0.07439371885547971
Prob_Threshold,0.35,Macro_F1,0.10438763831032993
Prob_Threshold,0.5,Macro_F1,0.07443725595557701
Prob_Threshold,0.35,Weighted_Precision,0.06717102072698425
Prob_Threshold,0.5,Weighted_Precision,0.06355084282778514
Prob_Threshold,0.35,Weighted_Recall,0.0975945268271393
Prob_Threshold,0.5,Weighted_Recall,0.06812016269097608
Prob_Threshold,0.35,Weighted_F1,0.11773984737104848
Prob_Threshold,0.5,Weighted_F1,0.07102591416639568
Prob_Threshold,0.35,Micro_Precision,0.09759452682713932
Prob_Threshold,0.5,Micro_Precision,0.06812016269097608
Prob_Threshold,0.35,Micro_Recall,0.09759452682713932
Prob_Threshold,0.5,Micro_Recall,0.06812016269097608
Prob_Threshold,0.35,Micro_F1,0.0975945268271393
Prob_Threshold,0.5,Micro_F1,0.06812016269097605
Prob_Threshold,0.35,Integrated_Score,0.08885757031009174
Prob_Threshold,0.5,Integrated_Score,0.06749451927630273
Split_Ratio,0.1,Accuracy,0.09088245518940193
Split_Ratio,0.2,Accuracy,0.0797569807251614
Split_Ratio,0.1,Macro_Precision,0.06852156647103513
Split_Ratio,0.2,Macro_Precision,0.057728419911023655
Split_Ratio,0.1,Macro_Recall,0.08188404068290389
Split_Ratio,0.2,Macro_Recall,0.06922444767233076
Split_Ratio,0.1,Macro_F1,0.09617692229642011
Split_Ratio,0.2,Macro_F1,0.08470714408209204
Split_Ratio,0.1,Weighted_Precision,0.06871856939130681
Split_Ratio,0.2,Weighted_Precision,0.059925410156144505
Split_Ratio,0.1,Weighted_Recall,0.09088245518940193
Split_Ratio,0.2,Weighted_Recall,0.07975698072516138
Split_Ratio,0.1,Weighted_F1,0.10350486537671334
Split_Ratio,0.2,Weighted_F1,0.09389833682204891
Split_Ratio,0.1,Micro_Precision,0.09088245518940193
Split_Ratio,0.2,Micro_Precision,0.0797569807251614
Split_Ratio,0.1,Micro_Recall,0.09088245518940193
Split_Ratio,0.2,Micro_Recall,0.0797569807251614
Split_Ratio,0.1,Micro_F1,0.09088245518940193
Split_Ratio,0.2,Micro_F1,0.07975698072516138
Split_Ratio,0.1,Integrated_Score,0.08443552849923124
Split_Ratio,0.2,Integrated_Score,0.07239765632582103
