Metric,Mean,Std
Accuracy,0.7637987012987013,0.05228480974057419
Macro_Precision,0.748967190306315,0.057447371173518454
Macro_Recall,0.7483796296296296,0.06001978585326416
Macro_F1,0.7425100331084366,0.05612067495223337
Weighted_Precision,0.7747072687742236,0.05393951922728108
Weighted_Recall,0.7637987012987013,0.05228480974057419
Weighted_F1,0.7637842369959111,0.05144664660581771
Micro_Precision,0.7637987012987013,0.05228480974057419
Micro_Recall,0.7637987012987013,0.05228480974057419
Micro_F1,0.7637987012987013,0.05228480974057419
Integrated_Score,0.7586690299061493,0.05342502367729487
