Metric,Mean,Std
Accuracy,0.7634943181818183,0.05212798639208592
Macro_Precision,0.7472312740458266,0.05794799099069144
Macro_Recall,0.7462596450617284,0.061752762353664295
Macro_F1,0.7410959629528916,0.058237013417481116
Weighted_Precision,0.7725656092437525,0.05455909627391203
Weighted_Recall,0.7634943181818183,0.05212798639208592
Weighted_F1,0.7630256544189269,0.05242149940795902
Micro_Precision,0.7634943181818183,0.05212798639208592
Micro_Recall,0.7634943181818183,0.05212798639208592
Micro_F1,0.7634943181818182,0.05212798639208592
Integrated_Score,0.7576216227136306,0.05418150256882077
