Metric,Mean,Std
Accuracy,0.7712053571428571,0.04658061100018109
Macro_Precision,0.7558082590365967,0.050727934756210194
Macro_Recall,0.756988811728395,0.05397034329300325
Macro_F1,0.7510148123806589,0.050270565645119066
Weighted_Precision,0.7813491701203912,0.04791816980690412
Weighted_Recall,0.7712053571428571,0.04658061100018109
Weighted_F1,0.7714695285757719,0.046021892805864224
Micro_Precision,0.7712053571428571,0.04658061100018109
Micro_Recall,0.7712053571428571,0.04658061100018109
Micro_F1,0.7712053571428571,0.046580611000181085
Integrated_Score,0.7662694180891455,0.04762446214508989
