Split_Ratio,LogDir,Norm_First,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
0.2,log/pimaindians_diabetes/8/noSelect/noAUG__noIMB__Standard/sklearn_SVM,False,0.5,2026-01-30 21:13:48,1769764270122_202fd60e,1769764270122_202fd60e17697788280661832,0.7272727272727273,0.7,0.6792592592592592,0.6857142857142857,0.71900826446281,0.7272727272727273,0.7198515769944341,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7115707226876057,Last,8,noSelect,noAUG__noIMB__Standard,sklearn_SVM,Standard,noAUG,noIMB
0.2,log/pimaindians_diabetes/5/infgain/Standard__mixup__noIMB/DTmodel,True,0.5,2026-01-30 17:49:23,1769764270122_202fd60e,1769764270122_202fd60e17697665638375756,0.6558441558441559,0.6170068027210884,0.6114814814814815,0.6134501539190149,0.6489089142150367,0.6558441558441559,0.6516878811456126,0.6558441558441559,0.6558441558441559,0.6558441558441559,0.6398480874391173,First,5,infgain,Standard__mixup__noIMB,DTmodel,Standard,mixup,noIMB
0.2,log/pimaindians_diabetes/5/infgain/Standard__mixup__noIMB/sklearn_SVM,True,0.35,2026-01-30 17:49:21,1769764270122_202fd60e,1769764270122_202fd60e17697665616932895,0.7142857142857143,0.6846153846153846,0.6777777777777778,0.6806184012066365,0.70989010989011,0.7142857142857143,0.7115923292393881,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7017742225095165,First,5,infgain,Standard__mixup__noIMB,sklearn_SVM,Standard,mixup,noIMB
0.2,log/pimaindians_diabetes/7/biMeanInfgain/Standard__gaussian_noise__noIMB/XGBmodel,True,0.35,2026-01-30 19:10:38,1769764270122_202fd60e,1769764270122_202fd60e17697714383902248,0.7467532467532467,0.7222222222222222,0.7240740740740741,0.723110967682449,0.7478682933228387,0.7467532467532467,0.7472786307325978,0.7467532467532467,0.7467532467532467,0.7467532467532466,0.7386761974254691,First,7,biMeanInfgain,Standard__gaussian_noise__noIMB,XGBmodel,Standard,gaussian_noise,noIMB
0.2,log/pimaindians_diabetes/5/infgain/Standard__mixup__noIMB/random_forest,True,0.5,2026-01-30 17:49:23,1769764270122_202fd60e,1769764270122_202fd60e17697665634449054,0.7337662337662337,0.7068027210884353,0.697037037037037,0.7009708737864078,0.7289513207880556,0.7337662337662337,0.7305510023956625,0.7337662337662337,0.7337662337662337,0.7337662337662337,0.7215138828251566,First,5,infgain,Standard__mixup__noIMB,random_forest,Standard,mixup,noIMB
