Macro_Precision,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Norm_Order,Prob_Threshold,Split_Ratio,Random_State,Timestamp,RunID,LogDir,Model_RunID,Accuracy,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score
0.5330112721417068,4,infgain,minmax,noAug,RandomUnderSampler,DTmodel,last,0.35,0.1,126,2026-02-22 08:55:27,20260222-075415,log/pimaindians_diabetes/4/infgain/noAug__RandomUnderSampler__minmax/DTmodel,1771718062421_c4b64e6c17717217273095324,0.4675324675324675,0.5303703703703704,0.4660916624386944,0.5815923207227555,0.4675324675324675,0.4578070331494989,0.4675324675324675,0.4675324675324675,0.4675324675324675,0.4900951876746992
0.5330112721417068,4,infgain,minmax,noAug,RandomUnderSampler,DTmodel,last,0.5,0.1,126,2026-02-22 08:55:33,20260222-075415,log/pimaindians_diabetes/4/infgain/noAug__RandomUnderSampler__minmax/DTmodel,1771718062421_c4b64e6c17717217331504996,0.4675324675324675,0.5303703703703704,0.4660916624386944,0.5815923207227555,0.4675324675324675,0.4578070331494989,0.4675324675324675,0.4675324675324675,0.4675324675324675,0.4900951876746992
0.539072039072039,4,infgain,standard,noAug,ADASYN,DTmodel,last,0.35,0.2,126,2026-02-22 09:08:32,20260222-075415,log/pimaindians_diabetes/4/infgain/noAug__ADASYN__standard/DTmodel,1771718062421_c4b64e6c17717225120962566,0.564935064935065,0.5414814814814815,0.5382825435181455,0.5815612958470101,0.564935064935065,0.5714181106851264,0.564935064935065,0.564935064935065,0.564935064935065,0.5586406057445698
0.539072039072039,4,infgain,standard,noAug,ADASYN,DTmodel,last,0.5,0.2,126,2026-02-22 09:08:38,20260222-075415,log/pimaindians_diabetes/4/infgain/noAug__ADASYN__standard/DTmodel,1771718062421_c4b64e6c17717225183386667,0.564935064935065,0.5414814814814815,0.5382825435181455,0.5815612958470101,0.564935064935065,0.5714181106851264,0.564935064935065,0.564935064935065,0.564935064935065,0.5586406057445698
0.5437037037037037,7,biMeanInfgain,minmax,noAug,SMOTE,DTmodel,first,0.5,0.1,126,2026-02-22 21:06:25,20260222-075415,log/pimaindians_diabetes/7/biMeanInfgain/minmax__noAug__SMOTE/DTmodel,1771718062421_c4b64e6c17717655856793789,0.5844155844155844,0.5437037037037037,0.5437037037037037,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5701664261664259
