Split_Ratio,LogDir,Norm_First,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
0.1,log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__noIMB/DTmodel,True,0.35,2026-01-30 17:11:20,1769764270122_202fd60e,1769764270122_202fd60e17697642809690313,0.6017316017316018,0.5600633733312556,0.562716049382716,0.5602291891803386,0.6007691510262805,0.6017316017316018,0.6002109576247507,0.6017316017316018,0.6017316017316018,0.6017316017316018,0.5871135200874291,First,4,biMaxInfgain,MinMax__gaussian_noise__noIMB,DTmodel,MinMax,gaussian_noise,noIMB
0.1,log/pimaindians_diabetes/5/biMeanInfgain/gaussian_noise__noIMB__MinMax/sklearn_SVM,False,0.5,2026-01-30 17:30:19,1769764270122_202fd60e,1769764270122_202fd60e17697654191910701,0.6926406926406926,0.7005825518613241,0.581604938271605,0.5622734969694093,0.6976747220627382,0.6926406926406926,0.6336145552211639,0.6926406926406926,0.6926406926406926,0.6926406926406926,0.6544257061044296,Last,5,biMeanInfgain,gaussian_noise__noIMB__MinMax,sklearn_SVM,MinMax,gaussian_noise,noIMB
0.1,log/pimaindians_diabetes/5/biMeanInfgain/gaussian_noise__noIMB__MinMax/sklearn_SVM,False,0.35,2026-01-30 17:30:17,1769764270122_202fd60e,1769764270122_202fd60e17697654172929396,0.735930735930736,0.7105557840851958,0.6944444444444445,0.6997623135436378,0.7302801179806527,0.735930735930736,0.7308113065555965,0.735930735930736,0.735930735930736,0.735930735930736,0.7224863720382086,Last,5,biMeanInfgain,gaussian_noise__noIMB__MinMax,sklearn_SVM,MinMax,gaussian_noise,noIMB
0.1,log/pimaindians_diabetes/7/biMeanInfgain/mixup__noIMB__MinMax/XGBmodel,False,0.35,2026-01-30 19:06:00,1769764270122_202fd60e,1769764270122_202fd60e17697711603124764,0.7575757575757577,0.7369984567901234,0.7480246913580247,0.7400854616138588,0.7668801106301105,0.7575757575757577,0.7600781615054585,0.7575757575757577,0.7575757575757577,0.7575757575757575,0.7532451723760264,Last,7,biMeanInfgain,mixup__noIMB__MinMax,XGBmodel,MinMax,mixup,noIMB
0.1,log/pimaindians_diabetes/7/biMeanInfgain/mixup__noIMB__MinMax/XGBmodel,False,0.5,2026-01-30 19:06:02,1769764270122_202fd60e,1769764270122_202fd60e17697711625767808,0.7705627705627706,0.7483771205627873,0.7438271604938271,0.7455175552503833,0.7690458140921345,0.7705627705627706,0.7693088459989279,0.7705627705627706,0.7705627705627706,0.7705627705627706,0.7615740779273796,Last,7,biMeanInfgain,mixup__noIMB__MinMax,XGBmodel,MinMax,mixup,noIMB
