Prob_Threshold,LogDir,Norm_First,Split_Ratio,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
0.5,log/pimaindians_diabetes/8/noSelect/noAUG__noIMB__Standard/sklearn_SVM,False,0.2,2026-01-30 21:13:48,1769764270122_202fd60e,1769764270122_202fd60e17697788280661832,0.735930735930736,0.7116278150260853,0.6859259259259259,0.6934684092516895,0.7279996520010593,0.735930735930736,0.7275386163651243,0.735930735930736,0.735930735930736,0.735930735930736,0.7200786875101234,Last,8,noSelect,noAUG__noIMB__Standard,sklearn_SVM,Standard,noAUG,noIMB
0.5,log/pimaindians_diabetes/7/biMeanInfgain/Standard__gaussian_noise__noIMB/sklearn_SVM,True,0.1,2026-01-30 19:10:34,1769764270122_202fd60e,1769764270122_202fd60e17697714346852112,0.70995670995671,0.7282821811273305,0.6091358024691358,0.601403761465681,0.7218497476226687,0.70995670995671,0.6634232843211171,0.70995670995671,0.70995670995671,0.70995670995671,0.679633513972617,First,7,biMeanInfgain,Standard__gaussian_noise__noIMB,sklearn_SVM,Standard,gaussian_noise,noIMB
0.5,log/pimaindians_diabetes/5/infgain/Standard__mixup__noIMB/sklearn_SVM,True,0.2,2026-01-30 17:49:23,1769764270122_202fd60e,1769764270122_202fd60e17697665631302166,0.7467532467532467,0.7271574805184645,0.6928395061728395,0.7019538988928047,0.7394727915649786,0.7467532467532467,0.7364620418501464,0.7467532467532467,0.7467532467532467,0.7467532467532467,0.7304106676383695,First,5,infgain,Standard__mixup__noIMB,sklearn_SVM,Standard,mixup,noIMB
0.5,log/pimaindians_diabetes/5/infgain/Standard__mixup__noIMB/sklearn_SVM,True,0.1,2026-01-30 17:49:20,1769764270122_202fd60e,1769764270122_202fd60e17697665602167444,0.7575757575757577,0.7396056428951167,0.7082716049382717,0.7175609954541077,0.7515867591055562,0.7575757575757577,0.7493036720895004,0.7575757575757577,0.7575757575757577,0.7575757575757575,0.7430064038557385,First,5,infgain,Standard__mixup__noIMB,sklearn_SVM,Standard,mixup,noIMB
0.5,log/pimaindians_diabetes/7/biMeanInfgain/Standard__gaussian_noise__noIMB/XGBmodel,True,0.1,2026-01-30 19:10:35,1769764270122_202fd60e,1769764270122_202fd60e17697714355831860,0.6926406926406926,0.6847883597883598,0.604320987654321,0.6027808593556526,0.691223964333208,0.6926406926406926,0.658992791858377,0.6926406926406926,0.6926406926406926,0.6926406926406926,0.6643556559159702,First,7,biMeanInfgain,Standard__gaussian_noise__noIMB,XGBmodel,Standard,gaussian_noise,noIMB
