LogDir,Norm_First,Split_Ratio,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__SMOTE/LogisticRegression,True,0.2,0.5,2026-01-30 17:12:24,1769764270122_202fd60e,1769764270122_202fd60e17697643441234384,0.670995670995671,0.6557203360554933,0.6685802469135802,0.6561000414240188,0.6949105569577436,0.670995670995671,0.67745030611283,0.670995670995671,0.670995670995671,0.670995670995671,0.6703519345214772,First,4,biMaxInfgain,MinMax__gaussian_noise__SMOTE,LogisticRegression,MinMax,gaussian_noise,SMOTE
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__TomekLinks/LogisticRegression,True,0.1,0.35,2026-01-30 17:12:30,1769764270122_202fd60e,1769764270122_202fd60e17697643505431656,0.735930735930736,0.7258602352352352,0.7455555555555554,0.7255951200977963,0.7651535464035465,0.735930735930736,0.7412986004645238,0.735930735930736,0.735930735930736,0.735930735930736,0.7380632861760761,First,4,biMaxInfgain,MinMax__gaussian_noise__TomekLinks,LogisticRegression,MinMax,gaussian_noise,TomekLinks
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__TomekLinks/LogisticRegression,True,0.1,0.5,2026-01-30 17:12:31,1769764270122_202fd60e,1769764270122_202fd60e17697643518361612,0.722943722943723,0.725641600739472,0.6333333333333333,0.6335730195942073,0.7247018034003375,0.722943722943723,0.6875111100409712,0.722943722943723,0.722943722943723,0.7229437229437229,0.69570778237008,First,4,biMaxInfgain,MinMax__gaussian_noise__TomekLinks,LogisticRegression,MinMax,gaussian_noise,TomekLinks
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__TomekLinks/LogisticRegression,True,0.2,0.35,2026-01-30 17:12:33,1769764270122_202fd60e,1769764270122_202fd60e17697643530558879,0.6883116883116882,0.6816179383340722,0.6989506172839506,0.678673513531803,0.7236473511207149,0.6883116883116882,0.6952938564120972,0.6883116883116882,0.6883116883116882,0.6883116883116882,0.6918413714901339,First,4,biMaxInfgain,MinMax__gaussian_noise__TomekLinks,LogisticRegression,MinMax,gaussian_noise,TomekLinks
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__TomekLinks/LogisticRegression,True,0.2,0.5,2026-01-30 17:12:34,1769764270122_202fd60e,1769764270122_202fd60e17697643543335774,0.7164502164502164,0.7150668824060324,0.6254938271604938,0.6244975329239522,0.7158883608198083,0.7164502164502164,0.679898113832147,0.7164502164502164,0.7164502164502164,0.7164502164502164,0.6878843406321348,First,4,biMaxInfgain,MinMax__gaussian_noise__TomekLinks,LogisticRegression,MinMax,gaussian_noise,TomekLinks
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__noIMB/LogisticRegression,True,0.1,0.35,2026-01-30 17:11:21,1769764270122_202fd60e,1769764270122_202fd60e17697642810364054,0.7056277056277057,0.6979911734725599,0.7165432098765433,0.6958625105842907,0.7394721666865441,0.7056277056277057,0.7120760762308808,0.7056277056277057,0.7056277056277057,0.7056277056277057,0.7088425252769225,First,4,biMaxInfgain,MinMax__gaussian_noise__noIMB,LogisticRegression,MinMax,gaussian_noise,noIMB
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__noIMB/LogisticRegression,True,0.1,0.5,2026-01-30 17:11:22,1769764270122_202fd60e,1769764270122_202fd60e17697642823179904,0.7142857142857143,0.7097489316239316,0.6238271604938271,0.6243672866670579,0.7117673992673993,0.7142857142857143,0.6792593244538324,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6857926265209349,First,4,biMaxInfgain,MinMax__gaussian_noise__noIMB,LogisticRegression,MinMax,gaussian_noise,noIMB
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__noIMB/LogisticRegression,True,0.2,0.35,2026-01-30 17:11:23,1769764270122_202fd60e,1769764270122_202fd60e17697642836224774,0.6904761904761904,0.6760887083663145,0.690679012345679,0.676647480071335,0.7148653792442413,0.6904761904761904,0.6965425651076537,0.6904761904761904,0.6904761904761904,0.6904761904761904,0.6903322929629478,First,4,biMaxInfgain,MinMax__gaussian_noise__noIMB,LogisticRegression,MinMax,gaussian_noise,noIMB
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__noIMB/LogisticRegression,True,0.2,0.5,2026-01-30 17:11:24,1769764270122_202fd60e,1769764270122_202fd60e17697642848014837,0.7034632034632035,0.6969625403835931,0.6069753086419752,0.6022640571804012,0.6997620743348699,0.7034632034632035,0.6621834300857223,0.7034632034632035,0.7034632034632035,0.7034632034632035,0.6714223968112436,First,4,biMaxInfgain,MinMax__gaussian_noise__noIMB,LogisticRegression,MinMax,gaussian_noise,noIMB
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__mixup__ADASYN/LogisticRegression,True,0.1,0.35,2026-01-30 17:12:38,1769764270122_202fd60e,1769764270122_202fd60e17697643586989559,0.670995670995671,0.723799874559753,0.7296296296296297,0.6707997471155366,0.7854395327256812,0.670995670995671,0.6728840939367254,0.670995670995671,0.670995670995671,0.670995670995671,0.6938377482476139,First,4,biMaxInfgain,MinMax__mixup__ADASYN,LogisticRegression,MinMax,mixup,ADASYN
