PipelinePart,PartValue,Metric,Value
FeatureNum,5.0,Integrated_Score,0.09322751499578989
FeatureNum,6.0,Integrated_Score,0.08941040090604734
FeatureNum,7.0,Integrated_Score,0.09107477744402942
FeatureNum,8.0,Integrated_Score,0.09115601105230033
FS_Method,biMaxInfgain,Accuracy,0.0992363163019187
FS_Method,biMeanInfgain,Accuracy,0.10008014830427842
FS_Method,infgain,Accuracy,0.09279300151175142
FS_Method,noSelect,Accuracy,0.09928185892646846
FS_Method,biMaxInfgain,Macro_Precision,0.07824613830536913
FS_Method,biMeanInfgain,Macro_Precision,0.07693199314305169
FS_Method,infgain,Macro_Precision,0.07237705888282157
FS_Method,noSelect,Macro_Precision,0.07661355777505359
FS_Method,biMaxInfgain,Macro_Recall,0.08583551417222172
FS_Method,biMeanInfgain,Macro_Recall,0.08627374534236817
FS_Method,infgain,Macro_Recall,0.07868843413301906
FS_Method,noSelect,Macro_Recall,0.08457503646326964
FS_Method,biMaxInfgain,Macro_F1,0.1026241603320069
FS_Method,biMeanInfgain,Macro_F1,0.10361746473996501
FS_Method,infgain,Macro_F1,0.09453857914575416
FS_Method,noSelect,Macro_F1,0.10227224691174654
FS_Method,biMaxInfgain,Weighted_Precision,0.07566264951881743
FS_Method,biMeanInfgain,Weighted_Precision,0.07354308843156077
FS_Method,infgain,Weighted_Precision,0.06763114980524085
FS_Method,noSelect,Weighted_Precision,0.07252317087989353
FS_Method,biMaxInfgain,Weighted_Recall,0.0992363163019187
FS_Method,biMeanInfgain,Weighted_Recall,0.10008014830427842
FS_Method,infgain,Weighted_Recall,0.09279300151175142
FS_Method,noSelect,Weighted_Recall,0.09928185892646846
FS_Method,biMaxInfgain,Weighted_F1,0.11112742767757514
FS_Method,biMeanInfgain,Weighted_F1,0.11244614516419484
FS_Method,infgain,Weighted_F1,0.10232201098015502
FS_Method,noSelect,Weighted_F1,0.11086647090714673
FS_Method,biMaxInfgain,Micro_Precision,0.0992363163019187
FS_Method,biMeanInfgain,Micro_Precision,0.10008014830427842
FS_Method,infgain,Micro_Precision,0.09279300151175142
FS_Method,noSelect,Micro_Precision,0.09928185892646846
FS_Method,biMaxInfgain,Micro_Recall,0.0992363163019187
FS_Method,biMeanInfgain,Micro_Recall,0.10008014830427842
FS_Method,infgain,Micro_Recall,0.09279300151175142
FS_Method,noSelect,Micro_Recall,0.09928185892646846
FS_Method,biMaxInfgain,Micro_F1,0.0992363163019187
FS_Method,biMeanInfgain,Micro_F1,0.10008014830427842
FS_Method,infgain,Micro_F1,0.09279300151175142
FS_Method,noSelect,Micro_F1,0.09928185892646849
FS_Method,biMaxInfgain,Integrated_Score,0.09187653884621297
FS_Method,biMeanInfgain,Integrated_Score,0.0921502248171756
FS_Method,infgain,Integrated_Score,0.0845542822311004
FS_Method,noSelect,Integrated_Score,0.09115601105230033
Scaler,minmax,Accuracy,0.09227205029583062
Scaler,standard,Accuracy,0.10259027532844275
Scaler,minmax,Macro_Precision,0.0753836153113285
Scaler,standard,Macro_Precision,0.07633870036765346
Scaler,minmax,Macro_Recall,0.08170285606267905
Scaler,standard,Macro_Recall,0.08560876832653708
Scaler,minmax,Macro_F1,0.09440428223233457
Scaler,standard,Macro_F1,0.10623272350270102
Scaler,minmax,Weighted_Precision,0.07231972253542657
Scaler,standard,Weighted_Precision,0.07212433989307739
Scaler,minmax,Weighted_Recall,0.09227205029583062
Scaler,standard,Weighted_Recall,0.10259027532844275
Scaler,minmax,Weighted_F1,0.10071997990090888
Scaler,standard,Weighted_F1,0.11646653278977454
Scaler,minmax,Micro_Precision,0.09227205029583062
Scaler,standard,Micro_Precision,0.10259027532844275
Scaler,minmax,Micro_Recall,0.09227205029583062
Scaler,standard,Micro_Recall,0.10259027532844275
Scaler,minmax,Micro_F1,0.09227205029583062
Scaler,standard,Micro_F1,0.10259027532844275
Scaler,minmax,Integrated_Score,0.08530801241464987
Scaler,standard,Integrated_Score,0.09391902117638433
AugName,gaussian_noise,Accuracy,0.1195785462467742
AugName,mixup,Accuracy,0.05219334806628397
AugName,noAug,Accuracy,0.057894421077535334
AugName,gaussian_noise,Macro_Precision,0.09633036768605713
AugName,mixup,Macro_Precision,0.047983804927412256
AugName,noAug,Macro_Precision,0.04883428799607435
AugName,gaussian_noise,Macro_Recall,0.09164844729276417
AugName,mixup,Macro_Recall,0.051515339063880096
AugName,noAug,Macro_Recall,0.05282532225540498
AugName,gaussian_noise,Macro_F1,0.1187005332949336
AugName,mixup,Macro_F1,0.05217722381122484
AugName,noAug,Macro_F1,0.056664024348317805
AugName,gaussian_noise,Weighted_Precision,0.09047563695186929
AugName,mixup,Weighted_Precision,0.047103367487736934
AugName,noAug,Weighted_Precision,0.04803157921908844
AugName,gaussian_noise,Weighted_Recall,0.1195785462467742
AugName,mixup,Weighted_Recall,0.05219334806628397
AugName,noAug,Weighted_Recall,0.057894421077535334
AugName,gaussian_noise,Weighted_F1,0.13633082843021976
AugName,mixup,Weighted_F1,0.051948824181841075
AugName,noAug,Weighted_F1,0.05838008668065936
AugName,gaussian_noise,Micro_Precision,0.1195785462467742
AugName,mixup,Micro_Precision,0.05219334806628397
AugName,noAug,Micro_Precision,0.057894421077535334
AugName,gaussian_noise,Micro_Recall,0.1195785462467742
AugName,mixup,Micro_Recall,0.05219334806628397
AugName,noAug,Micro_Recall,0.057894421077535334
AugName,gaussian_noise,Micro_F1,0.11957854624677422
AugName,mixup,Micro_F1,0.05219334806628396
AugName,noAug,Micro_F1,0.05789442107753532
AugName,gaussian_noise,Integrated_Score,0.10699516769901826
AugName,mixup,Integrated_Score,0.048859161618075055
AugName,noAug,Integrated_Score,0.05279946033837222
ImblName,ADASYN,Accuracy,0.11022219560738843
ImblName,RandomUnderSampler,Accuracy,0.09453389082286599
ImblName,SMOTE,Accuracy,0.10152152381446074
ImblName,TomekLinks,Accuracy,0.07194627668483558
ImblName,noImbl,Accuracy,0.07370695636116205
ImblName,ADASYN,Macro_Precision,0.0767838140300516
ImblName,RandomUnderSampler,Macro_Precision,0.06625939083215526
ImblName,SMOTE,Macro_Precision,0.07470082062058479
ImblName,TomekLinks,Macro_Precision,0.07507014681694314
ImblName,noImbl,Macro_Precision,0.07883547424369548
ImblName,ADASYN,Macro_Recall,0.08972618704934289
ImblName,RandomUnderSampler,Macro_Recall,0.07920866098420733
ImblName,SMOTE,Macro_Recall,0.08638807749773147
ImblName,TomekLinks,Macro_Recall,0.07903524331130968
ImblName,noImbl,Macro_Recall,0.08086453940827959
ImblName,ADASYN,Macro_F1,0.1168278825029289
ImblName,RandomUnderSampler,Macro_F1,0.09816954391957297
ImblName,SMOTE,Macro_F1,0.1056007559129381
ImblName,TomekLinks,Macro_F1,0.0782580529375404
ImblName,noImbl,Macro_F1,0.08086219866726019
ImblName,ADASYN,Weighted_Precision,0.07866336293414808
ImblName,RandomUnderSampler,Weighted_Precision,0.06719822341074252
ImblName,SMOTE,Weighted_Precision,0.07512606186067902
ImblName,TomekLinks,Weighted_Precision,0.06861025028232398
ImblName,noImbl,Weighted_Precision,0.07081794467587696
ImblName,ADASYN,Weighted_Recall,0.11022219560738843
ImblName,RandomUnderSampler,Weighted_Recall,0.09453389082286599
ImblName,SMOTE,Weighted_Recall,0.10152152381446074
ImblName,TomekLinks,Weighted_Recall,0.07194627668483558
ImblName,noImbl,Weighted_Recall,0.07370695636116205
ImblName,ADASYN,Weighted_F1,0.13163326886042967
ImblName,RandomUnderSampler,Weighted_F1,0.10844624905185962
ImblName,SMOTE,Weighted_F1,0.11617027344016428
ImblName,TomekLinks,Weighted_F1,0.07289686898605492
ImblName,noImbl,Weighted_F1,0.07469428442160764
ImblName,ADASYN,Micro_Precision,0.11022219560738843
ImblName,RandomUnderSampler,Micro_Precision,0.09453389082286599
ImblName,SMOTE,Micro_Precision,0.10152152381446074
ImblName,TomekLinks,Micro_Precision,0.07194627668483558
ImblName,noImbl,Micro_Precision,0.07370695636116205
ImblName,ADASYN,Micro_Recall,0.11022219560738843
ImblName,RandomUnderSampler,Micro_Recall,0.09453389082286599
ImblName,SMOTE,Micro_Recall,0.10152152381446074
ImblName,TomekLinks,Micro_Recall,0.07194627668483558
ImblName,noImbl,Micro_Recall,0.07370695636116205
ImblName,ADASYN,Micro_F1,0.11022219560738843
ImblName,RandomUnderSampler,Micro_F1,0.09453389082286599
ImblName,SMOTE,Micro_F1,0.10152152381446072
ImblName,TomekLinks,Micro_F1,0.07194627668483558
ImblName,noImbl,Micro_F1,0.07370695636116202
ImblName,ADASYN,Integrated_Score,0.10111690622929981
ImblName,RandomUnderSampler,Integrated_Score,0.08604708004275377
ImblName,SMOTE,Integrated_Score,0.09366803667995208
ImblName,TomekLinks,Integrated_Score,0.0719210103214703
ImblName,noImbl,Integrated_Score,0.0741345399618866
Model,DTmodel,Accuracy,0.0838892836629045
Model,GradientBoosting,Accuracy,0.09412457784544427
Model,LogisticRegression,Accuracy,0.09774487636022111
Model,XGBmodel,Accuracy,0.09959707403402414
Model,random_forest,Accuracy,0.10464043876007438
Model,sklearn_SVM,Accuracy,0.06928432678235778
Model,DTmodel,Macro_Precision,0.08004065270150901
Model,GradientBoosting,Macro_Precision,0.05576863038334478
Model,LogisticRegression,Macro_Precision,0.039299639914414444
Model,XGBmodel,Macro_Precision,0.06446708740929342
Model,random_forest,Macro_Precision,0.0732092568248035
Model,sklearn_SVM,Macro_Precision,0.03986333234324071
Model,DTmodel,Macro_Recall,0.08329158787668657
Model,GradientBoosting,Macro_Recall,0.06960623544989322
Model,LogisticRegression,Macro_Recall,0.06361344033525039
Model,XGBmodel,Macro_Recall,0.07631446924098342
Model,random_forest,Macro_Recall,0.08504791552966025
Model,sklearn_SVM,Macro_Recall,0.05411946260302782
Model,DTmodel,Macro_F1,0.08373576551825562
Model,GradientBoosting,Macro_F1,0.09726497019115311
Model,LogisticRegression,Macro_F1,0.10029724169018912
Model,XGBmodel,Macro_F1,0.10221899355919835
Model,random_forest,Macro_F1,0.10868049976998599
Model,sklearn_SVM,Macro_F1,0.07128516314684252
Model,DTmodel,Weighted_Precision,0.07572216689361067
Model,GradientBoosting,Weighted_Precision,0.05106480547291522
Model,LogisticRegression,Weighted_Precision,0.025184992014239557
Model,XGBmodel,Weighted_Precision,0.05934936930647361
Model,random_forest,Weighted_Precision,0.07045827699773066
Model,sklearn_SVM,Weighted_Precision,0.03396268484163875
Model,DTmodel,Weighted_Recall,0.0838892836629045
Model,GradientBoosting,Weighted_Recall,0.09412457784544427
Model,LogisticRegression,Weighted_Recall,0.09774487636022111
Model,XGBmodel,Weighted_Recall,0.09959707403402414
Model,random_forest,Weighted_Recall,0.10464043876007438
Model,sklearn_SVM,Weighted_Recall,0.06928432678235778
Model,DTmodel,Weighted_F1,0.08215950872723483
Model,GradientBoosting,Weighted_F1,0.11051170116210084
Model,LogisticRegression,Weighted_F1,0.11582745475013333
Model,XGBmodel,Weighted_F1,0.11413936329546619
Model,random_forest,Weighted_F1,0.12037085628632921
Model,sklearn_SVM,Weighted_F1,0.07839829012534415
Model,DTmodel,Micro_Precision,0.0838892836629045
Model,GradientBoosting,Micro_Precision,0.09412457784544427
Model,LogisticRegression,Micro_Precision,0.09774487636022111
Model,XGBmodel,Micro_Precision,0.09959707403402414
Model,random_forest,Micro_Precision,0.10464043876007438
Model,sklearn_SVM,Micro_Precision,0.06928432678235778
Model,DTmodel,Micro_Recall,0.0838892836629045
Model,GradientBoosting,Micro_Recall,0.09412457784544427
Model,LogisticRegression,Micro_Recall,0.09774487636022111
Model,XGBmodel,Micro_Recall,0.09959707403402414
Model,random_forest,Micro_Recall,0.10464043876007438
Model,sklearn_SVM,Micro_Recall,0.06928432678235778
Model,DTmodel,Micro_F1,0.0838892836629045
Model,GradientBoosting,Micro_F1,0.09412457784544426
Model,LogisticRegression,Micro_F1,0.0977448763602211
Model,XGBmodel,Micro_F1,0.09959707403402412
Model,random_forest,Micro_F1,0.10464043876007437
Model,sklearn_SVM,Micro_F1,0.06928432678235777
Model,DTmodel,Integrated_Score,0.08181527460866508
Model,GradientBoosting,Integrated_Score,0.08336901724563375
Model,LogisticRegression,Integrated_Score,0.0813569664290548
Model,XGBmodel,Integrated_Score,0.0894457244926157
Model,random_forest,Integrated_Score,0.09603000399778001
Model,sklearn_SVM,Integrated_Score,0.05857609435094843
Norm_Order,first,Accuracy,0.09039779186629518
Norm_Order,last,Accuracy,0.10367541533768267
Norm_Order,first,Macro_Precision,0.0720012727193227
Norm_Order,last,Macro_Precision,0.07948320912953227
Norm_Order,first,Macro_Recall,0.08019031392960461
Norm_Order,last,Macro_Recall,0.08688896117274349
Norm_Order,first,Macro_F1,0.09323447778181695
Norm_Order,last,Macro_F1,0.10673122156184696
Norm_Order,first,Weighted_Precision,0.06831741038050351
Norm_Order,last,Weighted_Precision,0.07608651560492163
Norm_Order,first,Weighted_Recall,0.09039779186629518
Norm_Order,last,Weighted_Recall,0.10367541533768267
Norm_Order,first,Weighted_F1,0.09934675360427438
Norm_Order,last,Weighted_F1,0.11701659149352901
Norm_Order,first,Micro_Precision,0.09039779186629518
Norm_Order,last,Micro_Precision,0.10367541533768267
Norm_Order,first,Micro_Recall,0.09039779186629518
Norm_Order,last,Micro_Recall,0.10367541533768267
Norm_Order,first,Micro_F1,0.09039779186629518
Norm_Order,last,Micro_F1,0.10367541533768268
Norm_Order,first,Integrated_Score,0.0832347602523135
Norm_Order,last,Integrated_Score,0.09528170470507569
Prob_Threshold,0.35,Accuracy,0.10597383825424644
Prob_Threshold,0.5,Accuracy,0.07953831188339326
Prob_Threshold,0.35,Macro_Precision,0.07294662834305587
Prob_Threshold,0.5,Macro_Precision,0.07808845279437375
Prob_Threshold,0.35,Macro_Recall,0.08620521562865756
Prob_Threshold,0.5,Macro_Recall,0.08095826466343414
Prob_Threshold,0.35,Macro_F1,0.11150169705266905
Prob_Threshold,0.5,Macro_F1,0.08288060141668521
Prob_Threshold,0.35,Weighted_Precision,0.07312278382078603
Prob_Threshold,0.5,Weighted_Precision,0.07158585874369439
Prob_Threshold,0.35,Weighted_Recall,0.10597383825424644
Prob_Threshold,0.5,Weighted_Recall,0.07953831188339326
Prob_Threshold,0.35,Weighted_F1,0.12451340052103359
Prob_Threshold,0.5,Weighted_F1,0.08086633440392113
Prob_Threshold,0.35,Micro_Precision,0.10597383825424644
Prob_Threshold,0.5,Micro_Precision,0.07953831188339326
Prob_Threshold,0.35,Micro_Recall,0.10597383825424644
Prob_Threshold,0.5,Micro_Recall,0.07953831188339326
Prob_Threshold,0.35,Micro_F1,0.10597383825424642
Prob_Threshold,0.5,Micro_F1,0.07953831188339325
Prob_Threshold,0.35,Integrated_Score,0.09658874887621224
Prob_Threshold,0.5,Integrated_Score,0.07755068471728918
Split_Ratio,0.1,Accuracy,0.10212184698075197
Split_Ratio,0.2,Accuracy,0.09174872019159909
Split_Ratio,0.1,Macro_Precision,0.08098375373005429
Split_Ratio,0.2,Macro_Precision,0.06871991771460748
Split_Ratio,0.1,Macro_Recall,0.08937427138394846
Split_Ratio,0.2,Macro_Recall,0.07532233596682883
Split_Ratio,0.1,Macro_F1,0.10584639735227631
Split_Ratio,0.2,Macro_F1,0.09337291804942885
Split_Ratio,0.1,Weighted_Precision,0.07766526057212081
Split_Ratio,0.2,Weighted_Precision,0.06440231959079457
Split_Ratio,0.1,Weighted_Recall,0.10212184698075197
Split_Ratio,0.2,Weighted_Recall,0.09174872019159908
Split_Ratio,0.1,Weighted_F1,0.11352863707428927
Split_Ratio,0.2,Weighted_F1,0.10302417105724121
Split_Ratio,0.1,Micro_Precision,0.10212184698075197
Split_Ratio,0.2,Micro_Precision,0.09174872019159909
Split_Ratio,0.1,Micro_Recall,0.10212184698075197
Split_Ratio,0.2,Micro_Recall,0.09174872019159909
Split_Ratio,0.1,Micro_F1,0.102121846980752
Split_Ratio,0.2,Micro_F1,0.09174872019159908
Split_Ratio,0.1,Integrated_Score,0.09483272772707411
Split_Ratio,0.2,Integrated_Score,0.08286277008405472
Random_State,126.0,Accuracy,0.09756706559146545
Random_State,126.0,Macro_Precision,0.07595935578653842
Random_State,126.0,Macro_Recall,0.08375904228927468
Random_State,126.0,Macro_F1,0.10049050069841013
Random_State,126.0,Weighted_Precision,0.07238913223080957
Random_State,126.0,Weighted_Recall,0.09756706559146543
Random_State,126.0,Weighted_F1,0.10888520247537103
Random_State,126.0,Micro_Precision,0.09756706559146545
Random_State,126.0,Micro_Recall,0.09756706559146545
Random_State,126.0,Micro_F1,0.09756706559146544
Random_State,126.0,Integrated_Score,0.08971833870803983
