PipelinePart,PartValue,Metric,Value
ImblName,noImbl,Weighted_Precision,0.0432735314190646
ImblName,noImbl,Weighted_Recall,0.04485873404568894
ImblName,noImbl,Weighted_F1,0.04338920148641439
ImblName,noImbl,Micro_Precision,0.04485873404568894
ImblName,noImbl,Micro_Recall,0.04485873404568894
ImblName,noImbl,Micro_F1,0.04485873404568892
ImblName,noImbl,Integrated_Score,0.04484785787300042
Model,DTmodel,Accuracy,0.034373367122973175
Model,GradientBoosting,Accuracy,0.03834991446334531
Model,LogisticRegression,Accuracy,0.03416927194726787
Model,XGBmodel,Accuracy,0.03328493640326965
Model,random_forest,Accuracy,0.04466558879021513
Model,sklearn_SVM,Accuracy,0.03804316420703223
Model,DTmodel,Macro_Precision,0.038366862875150086
Model,GradientBoosting,Macro_Precision,0.04134878620814991
Model,LogisticRegression,Macro_Precision,0.03611005969742625
Model,XGBmodel,Macro_Precision,0.040582573486538084
Model,random_forest,Macro_Precision,0.04672980317858706
Model,sklearn_SVM,Macro_Precision,0.05038785784913393
Model,DTmodel,Macro_Recall,0.04218822862238248
Model,GradientBoosting,Macro_Recall,0.03754641747983599
Model,LogisticRegression,Macro_Recall,0.024271306943240912
Model,XGBmodel,Macro_Recall,0.03857738747880213
Model,random_forest,Macro_Recall,0.0431690901601362
Model,sklearn_SVM,Macro_Recall,0.041140038322106394
Model,DTmodel,Macro_F1,0.03982581548331065
Model,GradientBoosting,Macro_F1,0.039107590278611076
Model,LogisticRegression,Macro_F1,0.028977103335841733
Model,XGBmodel,Macro_F1,0.03918069657958507
Model,random_forest,Macro_F1,0.045044571973592754
Model,sklearn_SVM,Macro_F1,0.04379346731770736
Model,DTmodel,Weighted_Precision,0.03688305840751661
Model,GradientBoosting,Weighted_Precision,0.03565643158020223
Model,LogisticRegression,Weighted_Precision,0.0266494299329258
Model,XGBmodel,Weighted_Precision,0.03535545745808361
Model,random_forest,Weighted_Precision,0.0404991969992894
Model,sklearn_SVM,Weighted_Precision,0.04251122597030625
Model,DTmodel,Weighted_Recall,0.034373367122973175
Model,GradientBoosting,Weighted_Recall,0.03834991446334531
Model,LogisticRegression,Weighted_Recall,0.03416927194726787
Model,XGBmodel,Weighted_Recall,0.03328493640326965
Model,random_forest,Weighted_Recall,0.04466558879021513
Model,sklearn_SVM,Weighted_Recall,0.03804316420703223
Model,DTmodel,Weighted_F1,0.03498330693038163
Model,GradientBoosting,Weighted_F1,0.03680651648457038
Model,LogisticRegression,Weighted_F1,0.03017319385917423
Model,XGBmodel,Weighted_F1,0.034279905217437213
Model,random_forest,Weighted_F1,0.04288073117028264
Model,sklearn_SVM,Weighted_F1,0.03886098339883292
Model,DTmodel,Micro_Precision,0.034373367122973175
Model,GradientBoosting,Micro_Precision,0.03834991446334531
Model,LogisticRegression,Micro_Precision,0.03416927194726787
Model,XGBmodel,Micro_Precision,0.03328493640326965
Model,random_forest,Micro_Precision,0.04466558879021513
Model,sklearn_SVM,Micro_Precision,0.03804316420703223
Model,DTmodel,Micro_Recall,0.034373367122973175
Model,GradientBoosting,Micro_Recall,0.03834991446334531
Model,LogisticRegression,Micro_Recall,0.03416927194726787
Model,XGBmodel,Micro_Recall,0.03328493640326965
Model,random_forest,Micro_Recall,0.04466558879021513
Model,sklearn_SVM,Micro_Recall,0.03804316420703223
Model,DTmodel,Micro_F1,0.034373367122973175
Model,GradientBoosting,Micro_F1,0.0383499144633453
Model,LogisticRegression,Micro_F1,0.03416927194726787
Model,XGBmodel,Micro_F1,0.03328493640326961
Model,random_forest,Micro_F1,0.044665588790215115
Model,sklearn_SVM,Micro_F1,0.03804316420703223
Model,DTmodel,Integrated_Score,0.036156032657095216
Model,GradientBoosting,Integrated_Score,0.03791030944319309
Model,LogisticRegression,Integrated_Score,0.030744493107298303
Model,XGBmodel,Integrated_Score,0.03535252543871472
Model,random_forest,Integrated_Score,0.04375880429422527
Model,sklearn_SVM,Integrated_Score,0.040826599313732684
Norm_Order,first,Accuracy,0.04497618139623196
Norm_Order,last,Accuracy,0.04484520559948844
Norm_Order,first,Macro_Precision,0.05090657910680254
Norm_Order,last,Macro_Precision,0.05064039423148147
Norm_Order,first,Macro_Recall,0.044925309406669126
Norm_Order,last,Macro_Recall,0.04454850834735211
Norm_Order,first,Macro_F1,0.04686404944666739
Norm_Order,last,Macro_F1,0.04650353062351486
Norm_Order,first,Weighted_Precision,0.0434647073581888
Norm_Order,last,Weighted_Precision,0.04318211754983955
Norm_Order,first,Weighted_Recall,0.04497618139623196
Norm_Order,last,Weighted_Recall,0.04484520559948844
Norm_Order,first,Weighted_F1,0.04355660092411175
Norm_Order,last,Weighted_F1,0.0433219904829536
Norm_Order,first,Micro_Precision,0.04497618139623196
Norm_Order,last,Micro_Precision,0.04484520559948844
Norm_Order,first,Micro_Recall,0.04497618139623196
Norm_Order,last,Micro_Recall,0.04484520559948844
Norm_Order,first,Micro_F1,0.04497618139623196
Norm_Order,last,Micro_F1,0.04484520559948843
Norm_Order,first,Integrated_Score,0.04501424031202135
Norm_Order,last,Integrated_Score,0.04478508811629791
Prob_Threshold,0.5,Accuracy,0.04485873404568894
Prob_Threshold,0.5,Macro_Precision,0.05071492634761467
Prob_Threshold,0.5,Macro_Recall,0.044685566474666025
Prob_Threshold,0.5,Macro_F1,0.04663017493230661
Prob_Threshold,0.5,Weighted_Precision,0.0432735314190646
Prob_Threshold,0.5,Weighted_Recall,0.04485873404568894
Prob_Threshold,0.5,Weighted_F1,0.04338920148641439
Prob_Threshold,0.5,Micro_Precision,0.04485873404568894
Prob_Threshold,0.5,Micro_Recall,0.04485873404568894
Prob_Threshold,0.5,Micro_F1,0.04485873404568892
Prob_Threshold,0.5,Integrated_Score,0.04484785787300042
Split_Ratio,0.1,Accuracy,0.043570644998545315
Split_Ratio,0.2,Accuracy,0.038621354718734804
Split_Ratio,0.1,Macro_Precision,0.05042811594492667
Split_Ratio,0.2,Macro_Precision,0.04255677023643416
Split_Ratio,0.1,Macro_Recall,0.04404819501665173
Split_Ratio,0.2,Macro_Recall,0.03723028571007893
Split_Ratio,0.1,Macro_F1,0.04550300606167518
Split_Ratio,0.2,Macro_F1,0.03896893732395154
Split_Ratio,0.1,Weighted_Precision,0.04308955099280153
Split_Ratio,0.2,Weighted_Precision,0.03593337581645133
Split_Ratio,0.1,Weighted_Recall,0.043570644998545315
Split_Ratio,0.2,Weighted_Recall,0.038621354718734804
Split_Ratio,0.1,Weighted_F1,0.04201576395381797
Split_Ratio,0.2,Weighted_F1,0.03684864304660972
Split_Ratio,0.1,Micro_Precision,0.043570644998545315
Split_Ratio,0.2,Micro_Precision,0.038621354718734804
Split_Ratio,0.1,Micro_Recall,0.043570644998545315
Split_Ratio,0.2,Micro_Recall,0.038621354718734804
Split_Ratio,0.1,Micro_F1,0.04357064499854531
Split_Ratio,0.2,Micro_F1,0.038621354718734804
Split_Ratio,0.1,Integrated_Score,0.04370348475863269
Split_Ratio,0.2,Integrated_Score,0.03800363370075994
