Precision,Timestamp,RunID,LogDir,Class,Accuracy,Macro_F1,Weighted_F1,Recall,F1,Support,TP,FN,FP,TN,Norm_Order,Split_Ratio,Prob_Threshold,Model_RunID,Random_State,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model
0.8333333333333334,2026-05-29 02:38:47,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/5/biMaxInfgain/noAug__noImbl__standard/XGBmodel,0,0.7922077922077922,0.7698486829815057,0.7912761626566969,0.85,0.8415841584158416,100.0,85,15,17,37,last,0.2,0.5,1779993490161_93e3ba1217799935276666058,126,5,biMaxInfgain,standard,noAug,noImbl,XGBmodel
0.8333333333333334,2026-05-29 02:38:44,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/5/biMaxInfgain/standard__noAug__noImbl/XGBmodel,0,0.7922077922077922,0.7698486829815057,0.7912761626566969,0.85,0.8415841584158416,100.0,85,15,17,37,first,0.2,0.5,1779993490161_93e3ba1217799935245085006,126,5,biMaxInfgain,standard,noAug,noImbl,XGBmodel
0.8282828282828283,2026-05-29 02:38:47,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/5/biMaxInfgain/noAug__noImbl__standard/random_forest,0,0.7727272727272727,0.7515098427919413,0.7731987711702801,0.82,0.8241206030150754,100.0,82,18,17,37,last,0.2,0.5,1779993490161_93e3ba1217799935275039819,126,5,biMaxInfgain,standard,noAug,noImbl,random_forest
0.8282828282828283,2026-05-29 02:38:44,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/5/biMaxInfgain/standard__noAug__noImbl/random_forest,0,0.7727272727272727,0.7515098427919413,0.7731987711702801,0.82,0.8241206030150754,100.0,82,18,17,37,first,0.2,0.5,1779993490161_93e3ba1217799935243498270,126,5,biMaxInfgain,standard,noAug,noImbl,random_forest
0.8282828282828283,2026-05-29 02:39:11,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/6/biMaxInfgain/standard__noAug__noImbl/XGBmodel,0,0.7727272727272727,0.7515098427919413,0.7731987711702801,0.82,0.8241206030150754,100.0,82,18,17,37,first,0.2,0.5,1779993490161_93e3ba1217799935511823206,126,6,biMaxInfgain,standard,noAug,noImbl,XGBmodel
