Macro_F1,LogDir,Norm_First,Split_Ratio,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
0.3568727866581851,log/pimaindians_diabetes/4/infgain/gaussian_noise__RandomUnderSampler__Standard/sklearn_SVM,False,0.2,0.35,2026-01-30 17:23:07,1769764270122_202fd60e,1769764270122_202fd60e17697649877511257,0.4134199134199134,0.5131872916355675,0.5469135802469136,0.5545060030281704,0.4134199134199134,0.3009938933468655,0.4134199134199134,0.4134199134199134,0.4134199134199134,0.4255086548597879,Last,4,infgain,gaussian_noise__RandomUnderSampler__Standard,sklearn_SVM,Standard,gaussian_noise,RandomUnderSampler
0.4000621979705649,log/pimaindians_diabetes/4/biMeanInfgain/MinMax__gaussian_noise__ADASYN/sklearn_SVM,True,0.1,0.35,2026-01-30 17:15:53,1769764270122_202fd60e,1769764270122_202fd60e17697645531397060,0.4458874458874458,0.6858086900459782,0.5704938271604938,0.7741265368384012,0.4458874458874458,0.3528901439006183,0.4458874458874458,0.4458874458874458,0.4458874458874458,0.494340735040143,First,4,biMeanInfgain,MinMax__gaussian_noise__ADASYN,sklearn_SVM,MinMax,gaussian_noise,ADASYN
0.4024891278842696,log/pimaindians_diabetes/4/infgain/MinMax__gaussian_noise__ADASYN/sklearn_SVM,True,0.1,0.35,2026-01-30 17:20:25,1769764270122_202fd60e,1769764270122_202fd60e17697648259271531,0.4415584415584415,0.6596577167229342,0.5643209876543209,0.7417605756115072,0.4415584415584415,0.3580194218185644,0.4415584415584415,0.4415584415584415,0.4415584415584415,0.4872735870776778,First,4,infgain,MinMax__gaussian_noise__ADASYN,sklearn_SVM,MinMax,gaussian_noise,ADASYN
0.4124937739297634,log/pimaindians_diabetes/5/infgain/MinMax__gaussian_noise__ADASYN/sklearn_SVM,True,0.2,0.35,2026-01-30 17:38:13,1769764270122_202fd60e,1769764270122_202fd60e17697658934357469,0.4502164502164501,0.6881261301569195,0.5752469135802469,0.7773005761273635,0.4502164502164501,0.3685849409686219,0.4502164502164501,0.4502164502164501,0.4502164502164501,0.5013157493077908,First,5,infgain,MinMax__gaussian_noise__ADASYN,sklearn_SVM,MinMax,gaussian_noise,ADASYN
0.4189862004093578,log/pimaindians_diabetes/4/infgain/gaussian_noise__ADASYN__Standard/sklearn_SVM,False,0.1,0.35,2026-01-30 17:22:49,1769764270122_202fd60e,1769764270122_202fd60e17697649691901868,0.4588744588744589,0.6818194172646228,0.5776543209876543,0.7673777896380637,0.4588744588744589,0.3766252746149798,0.4588744588744589,0.4588744588744589,0.4588744588744588,0.5055766575924682,Last,4,infgain,gaussian_noise__ADASYN__Standard,sklearn_SVM,Standard,gaussian_noise,ADASYN
