PipelinePart,PartValue,Metric,Value
FeatureNum,4.0,Accuracy,0.737211924509877
FeatureNum,5.0,Accuracy,0.7283604693020103
FeatureNum,6.0,Accuracy,0.7231181406895307
FeatureNum,7.0,Accuracy,0.7200042975164204
FeatureNum,8.0,Accuracy,0.7225737205801861
FeatureNum,4.0,Macro_Precision,0.7153626342334941
FeatureNum,5.0,Macro_Precision,0.7023799844288543
FeatureNum,6.0,Macro_Precision,0.6979245439616611
FeatureNum,7.0,Macro_Precision,0.6944517247457385
FeatureNum,8.0,Macro_Precision,0.6975282213421345
FeatureNum,4.0,Macro_Recall,0.6968952989277136
FeatureNum,5.0,Macro_Recall,0.6940863063661549
FeatureNum,6.0,Macro_Recall,0.6833028066498242
FeatureNum,7.0,Macro_Recall,0.6827090007443289
FeatureNum,8.0,Macro_Recall,0.6862338489488877
FeatureNum,4.0,Macro_F1,0.7017298488347793
FeatureNum,5.0,Macro_F1,0.6964060924135208
FeatureNum,6.0,Macro_F1,0.6863687446453145
FeatureNum,7.0,Macro_F1,0.6848851656123173
FeatureNum,8.0,Macro_F1,0.6885462827314475
FeatureNum,4.0,Weighted_Precision,0.7349187015038743
FeatureNum,5.0,Weighted_Precision,0.7265337566588638
FeatureNum,6.0,Weighted_Precision,0.7205827173816227
FeatureNum,7.0,Weighted_Precision,0.7184774676054645
FeatureNum,8.0,Weighted_Precision,0.7214198105468149
FeatureNum,4.0,Weighted_Recall,0.737211924509877
FeatureNum,5.0,Weighted_Recall,0.7283604693020103
FeatureNum,6.0,Weighted_Recall,0.7231181406895307
FeatureNum,7.0,Weighted_Recall,0.7200042975164204
FeatureNum,8.0,Weighted_Recall,0.7225737205801861
FeatureNum,4.0,Weighted_F1,0.7324390143705454
FeatureNum,5.0,Weighted_F1,0.7259049539865602
FeatureNum,6.0,Weighted_F1,0.7183332366367642
FeatureNum,7.0,Weighted_F1,0.7161252763486801
FeatureNum,8.0,Weighted_F1,0.7192053803753736
FeatureNum,4.0,Micro_Precision,0.737211924509877
FeatureNum,5.0,Micro_Precision,0.7283604693020103
FeatureNum,6.0,Micro_Precision,0.7231181406895307
FeatureNum,7.0,Micro_Precision,0.7200042975164204
FeatureNum,8.0,Micro_Precision,0.7225737205801861
FeatureNum,4.0,Micro_Recall,0.737211924509877
FeatureNum,5.0,Micro_Recall,0.7283604693020103
FeatureNum,6.0,Micro_Recall,0.7231181406895307
FeatureNum,7.0,Micro_Recall,0.7200042975164204
FeatureNum,8.0,Micro_Recall,0.7225737205801861
FeatureNum,4.0,Micro_F1,0.737211924509877
FeatureNum,5.0,Micro_F1,0.7283604693020103
FeatureNum,6.0,Micro_F1,0.7231181406895307
FeatureNum,7.0,Micro_F1,0.7200042975164204
FeatureNum,8.0,Micro_F1,0.7225737205801861
FeatureNum,4.0,Integrated_Score,0.7247277627512576
FeatureNum,5.0,Integrated_Score,0.7169908494262034
FeatureNum,6.0,Integrated_Score,0.7101335602674348
FeatureNum,7.0,Integrated_Score,0.7077171046102708
FeatureNum,8.0,Integrated_Score,0.7107104257818811
FS_Method,biMaxInfgain,Accuracy,0.7226589177255934
FS_Method,infgain,Accuracy,0.7316884982833258
FS_Method,noSelect,Accuracy,0.7225737205801861
FS_Method,biMaxInfgain,Macro_Precision,0.6965930152975794
FS_Method,infgain,Macro_Precision,0.7084664283872946
FS_Method,noSelect,Macro_Precision,0.6975282213421345
FS_Method,biMaxInfgain,Macro_Recall,0.686927673351485
FS_Method,infgain,Macro_Recall,0.6915690329925259
FS_Method,noSelect,Macro_Recall,0.6862338489488877
FS_Method,biMaxInfgain,Macro_F1,0.6889884171513921
FS_Method,infgain,Macro_F1,0.6957065086015739
FS_Method,noSelect,Macro_F1,0.6885462827314475
FS_Method,biMaxInfgain,Weighted_Precision,0.7210006665460305
FS_Method,infgain,Weighted_Precision,0.7292556550288823
FS_Method,noSelect,Weighted_Precision,0.7214198105468149
FS_Method,biMaxInfgain,Weighted_Recall,0.7226589177255934
FS_Method,infgain,Weighted_Recall,0.7316884982833258
FS_Method,noSelect,Weighted_Recall,0.7225737205801861
FS_Method,biMaxInfgain,Weighted_F1,0.7195022808580912
FS_Method,infgain,Weighted_F1,0.7268989598131836
FS_Method,noSelect,Weighted_F1,0.7192053803753736
FS_Method,biMaxInfgain,Micro_Precision,0.7226589177255934
FS_Method,infgain,Micro_Precision,0.7316884982833258
FS_Method,noSelect,Micro_Precision,0.7225737205801861
FS_Method,biMaxInfgain,Micro_Recall,0.7226589177255934
FS_Method,infgain,Micro_Recall,0.7316884982833258
FS_Method,noSelect,Micro_Recall,0.7225737205801861
FS_Method,biMaxInfgain,Micro_F1,0.7226589177255934
FS_Method,infgain,Micro_F1,0.7316884982833258
