PipelinePart,PartValue,Metric,Value
FeatureNum,4.0,Accuracy,0.7395833333333334
FeatureNum,5.0,Accuracy,0.7279491341991342
FeatureNum,6.0,Accuracy,0.731737012987013
FeatureNum,7.0,Accuracy,0.7248376623376623
FeatureNum,8.0,Accuracy,0.7291666666666666
FeatureNum,4.0,Macro_Precision,0.7165111162203252
FeatureNum,5.0,Macro_Precision,0.7014028115785339
FeatureNum,6.0,Macro_Precision,0.7088896436069204
FeatureNum,7.0,Macro_Precision,0.7026355303559525
FeatureNum,8.0,Macro_Precision,0.7061533318745782
FeatureNum,4.0,Macro_Recall,0.6975231481481482
FeatureNum,5.0,Macro_Recall,0.6925578703703703
FeatureNum,6.0,Macro_Recall,0.6932561728395061
FeatureNum,7.0,Macro_Recall,0.6885648148148148
FeatureNum,8.0,Macro_Recall,0.6950925925925926
FeatureNum,4.0,Macro_F1,0.7032541142134882
FeatureNum,5.0,Macro_F1,0.6953789923191066
FeatureNum,6.0,Macro_F1,0.6967090009936446
FeatureNum,7.0,Macro_F1,0.6911231687470664
FeatureNum,8.0,Macro_F1,0.6976157473603842
FeatureNum,4.0,Weighted_Precision,0.7348738353823618
FeatureNum,5.0,Weighted_Precision,0.7247072843970437
FeatureNum,6.0,Weighted_Precision,0.7296549160625014
FeatureNum,7.0,Weighted_Precision,0.7247209344471127
FeatureNum,8.0,Weighted_Precision,0.7286943791131851
FeatureNum,4.0,Weighted_Recall,0.7395833333333334
FeatureNum,5.0,Weighted_Recall,0.7279491341991342
FeatureNum,6.0,Weighted_Recall,0.731737012987013
FeatureNum,7.0,Weighted_Recall,0.7248376623376623
FeatureNum,8.0,Weighted_Recall,0.7291666666666666
FeatureNum,4.0,Weighted_F1,0.73411177042145
FeatureNum,5.0,Weighted_F1,0.7249775713087292
FeatureNum,6.0,Weighted_F1,0.7270992153631327
FeatureNum,7.0,Weighted_F1,0.7209623126999283
FeatureNum,8.0,Weighted_F1,0.7264116682716323
FeatureNum,4.0,Micro_Precision,0.7395833333333334
FeatureNum,5.0,Micro_Precision,0.7279491341991342
FeatureNum,6.0,Micro_Precision,0.731737012987013
FeatureNum,7.0,Micro_Precision,0.7248376623376623
FeatureNum,8.0,Micro_Precision,0.7291666666666666
FeatureNum,4.0,Micro_Recall,0.7395833333333334
FeatureNum,5.0,Micro_Recall,0.7279491341991342
FeatureNum,6.0,Micro_Recall,0.731737012987013
FeatureNum,7.0,Micro_Recall,0.7248376623376623
FeatureNum,8.0,Micro_Recall,0.7291666666666666
FeatureNum,4.0,Micro_F1,0.7395833333333334
FeatureNum,5.0,Micro_F1,0.7279491341991342
FeatureNum,6.0,Micro_F1,0.731737012987013
FeatureNum,7.0,Micro_F1,0.7248376623376623
FeatureNum,8.0,Micro_F1,0.7291666666666666
FeatureNum,4.0,Integrated_Score,0.7263290260036573
FeatureNum,5.0,Integrated_Score,0.7160999348584237
FeatureNum,6.0,Integrated_Score,0.7194461108992144
FeatureNum,7.0,Integrated_Score,0.7133400151139019
FeatureNum,8.0,Integrated_Score,0.7182648093695047
FS_Method,biMaxInfgain,Accuracy,0.7290313852813853
FS_Method,infgain,Accuracy,0.7330221861471862
FS_Method,noSelect,Accuracy,0.7291666666666666
FS_Method,biMaxInfgain,Macro_Precision,0.7041004067241255
FS_Method,infgain,Macro_Precision,0.7106191441567405
FS_Method,noSelect,Macro_Precision,0.7061533318745782
FS_Method,biMaxInfgain,Macro_Recall,0.6931693672839506
FS_Method,infgain,Macro_Recall,0.6927816358024691
FS_Method,noSelect,Macro_Recall,0.6950925925925926
FS_Method,biMaxInfgain,Macro_F1,0.6961484015794102
FS_Method,infgain,Macro_F1,0.6970842365572426
FS_Method,noSelect,Macro_F1,0.6976157473603842
FS_Method,biMaxInfgain,Weighted_Precision,0.7266262476320632
FS_Method,infgain,Weighted_Precision,0.7303522375124468
FS_Method,noSelect,Weighted_Precision,0.7286943791131851
FS_Method,biMaxInfgain,Weighted_Recall,0.7290313852813853
FS_Method,infgain,Weighted_Recall,0.7330221861471862
FS_Method,noSelect,Weighted_Recall,0.7291666666666666
FS_Method,biMaxInfgain,Weighted_F1,0.7257452009056196
FS_Method,infgain,Weighted_F1,0.7278302339910004
FS_Method,noSelect,Weighted_F1,0.7264116682716323
FS_Method,biMaxInfgain,Micro_Precision,0.7290313852813853
FS_Method,infgain,Micro_Precision,0.7330221861471862
FS_Method,noSelect,Micro_Precision,0.7291666666666666
FS_Method,biMaxInfgain,Micro_Recall,0.7290313852813853
FS_Method,infgain,Micro_Recall,0.7330221861471862
FS_Method,noSelect,Micro_Recall,0.7291666666666666
FS_Method,biMaxInfgain,Micro_F1,0.7290313852813853
FS_Method,infgain,Micro_F1,0.7330221861471862
FS_Method,noSelect,Micro_F1,0.7291666666666666
FS_Method,biMaxInfgain,Integrated_Score,0.7172861966493224
FS_Method,infgain,Integrated_Score,0.7203213467882764
FS_Method,noSelect,Integrated_Score,0.7182648093695047
Scaler,minmax,Accuracy,0.7272126022126022
Scaler,standard,Accuracy,0.7344276094276094
Scaler,minmax,Macro_Precision,0.703506642951532
Scaler,standard,Macro_Precision,0.710944809359144
Scaler,minmax,Macro_Recall,0.6893484224965706
Scaler,standard,Macro_Recall,0.6970730452674897
Scaler,minmax,Macro_F1,0.6920955908960579
Scaler,standard,Macro_F1,0.7013591424166079
Scaler,minmax,Weighted_Precision,0.7254009237116023
Scaler,standard,Weighted_Precision,0.731623147330892
Scaler,minmax,Weighted_Recall,0.7272126022126022
Scaler,standard,Weighted_Recall,0.7344276094276094
Scaler,minmax,Weighted_F1,0.7226868327545563
Scaler,standard,Weighted_F1,0.7308050356583576
Scaler,minmax,Micro_Precision,0.7272126022126022
Scaler,standard,Micro_Precision,0.7344276094276094
Scaler,minmax,Micro_Recall,0.7272126022126022
Scaler,standard,Micro_Recall,0.7344276094276094
Scaler,minmax,Micro_F1,0.7272126022126022
Scaler,standard,Micro_F1,0.7344276094276094
Scaler,minmax,Integrated_Score,0.7149280033486034
Scaler,standard,Integrated_Score,0.722559770678041
AugName,noAug,Accuracy,0.7308201058201058
AugName,noAug,Macro_Precision,0.7072257261553381
AugName,noAug,Macro_Recall,0.6932107338820301
AugName,noAug,Macro_F1,0.6967273666563328
AugName,noAug,Weighted_Precision,0.7285120355212471
AugName,noAug,Weighted_Recall,0.7308201058201058
AugName,noAug,Weighted_F1,0.726745934206457
AugName,noAug,Micro_Precision,0.7308201058201058
AugName,noAug,Micro_Recall,0.7308201058201058
AugName,noAug,Micro_F1,0.7308201058201058
AugName,noAug,Integrated_Score,0.7187438870133221
ImblName,noImbl,Accuracy,0.7308201058201058
ImblName,noImbl,Macro_Precision,0.7072257261553381
ImblName,noImbl,Macro_Recall,0.6932107338820301
ImblName,noImbl,Macro_F1,0.6967273666563328
ImblName,noImbl,Weighted_Precision,0.7285120355212471
ImblName,noImbl,Weighted_Recall,0.7308201058201058
ImblName,noImbl,Weighted_F1,0.726745934206457
ImblName,noImbl,Micro_Precision,0.7308201058201058
ImblName,noImbl,Micro_Recall,0.7308201058201058
ImblName,noImbl,Micro_F1,0.7308201058201058
ImblName,noImbl,Integrated_Score,0.7187438870133221
Model,DTmodel,Accuracy,0.6598124098124099
Model,GradientBoosting,Accuracy,0.740981240981241
Model,LogisticRegression,Accuracy,0.7564935064935064
Model,XGBmodel,Accuracy,0.7456709956709956
Model,random_forest,Accuracy,0.7471139971139971
Model,sklearn_SVM,Accuracy,0.7348484848484849
Model,DTmodel,Macro_Precision,0.6317169447554404
Model,GradientBoosting,Macro_Precision,0.7165604408509098
Model,LogisticRegression,Macro_Precision,0.7367849416477418
Model,XGBmodel,Macro_Precision,0.7243169749114418
Model,random_forest,Macro_Precision,0.7228476775348434
Model,sklearn_SVM,Macro_Precision,0.7111273772316511
Model,DTmodel,Macro_Recall,0.6329938271604938
Model,GradientBoosting,Macro_Recall,0.7035390946502057
Model,LogisticRegression,Macro_Recall,0.7192695473251028
Model,XGBmodel,Macro_Recall,0.7002880658436214
Model,random_forest,Macro_Recall,0.7177263374485597
Model,sklearn_SVM,Macro_Recall,0.6854475308641975
Model,DTmodel,Macro_F1,0.6299095539399697
Model,GradientBoosting,Macro_F1,0.7077481295424101
Model,LogisticRegression,Macro_F1,0.7244299008810645
Model,XGBmodel,Macro_F1,0.7065656907599607
Model,random_forest,Macro_F1,0.7191983850412477
Model,sklearn_SVM,Macro_F1,0.6925125397733445
Model,DTmodel,Weighted_Precision,0.6661064287246882
Model,GradientBoosting,Weighted_Precision,0.7369616053715046
Model,LogisticRegression,Weighted_Precision,0.7540446242201542
Model,XGBmodel,Weighted_Precision,0.7404921459895011
Model,random_forest,Weighted_Precision,0.7457339721986775
Model,sklearn_SVM,Weighted_Precision,0.7277334366229574
Model,DTmodel,Weighted_Recall,0.6598124098124099
Model,GradientBoosting,Weighted_Recall,0.740981240981241
Model,LogisticRegression,Weighted_Recall,0.7564935064935064
Model,XGBmodel,Weighted_Recall,0.7456709956709956
Model,random_forest,Weighted_Recall,0.7471139971139971
Model,sklearn_SVM,Weighted_Recall,0.7348484848484849
Model,DTmodel,Weighted_F1,0.6607518378985437
Model,GradientBoosting,Weighted_F1,0.7370419751824107
Model,LogisticRegression,Weighted_F1,0.7522969902630892
Model,XGBmodel,Weighted_F1,0.7383707716692023
Model,random_forest,Weighted_F1,0.7455045152059719
Model,sklearn_SVM,Weighted_F1,0.726509515019524
Model,DTmodel,Micro_Precision,0.6598124098124099
Model,GradientBoosting,Micro_Precision,0.740981240981241
Model,LogisticRegression,Micro_Precision,0.7564935064935064
Model,XGBmodel,Micro_Precision,0.7456709956709956
Model,random_forest,Micro_Precision,0.7471139971139971
Model,sklearn_SVM,Micro_Precision,0.7348484848484849
Model,DTmodel,Micro_Recall,0.6598124098124099
Model,GradientBoosting,Micro_Recall,0.740981240981241
Model,LogisticRegression,Micro_Recall,0.7564935064935064
Model,XGBmodel,Micro_Recall,0.7456709956709956
Model,random_forest,Micro_Recall,0.7471139971139971
Model,sklearn_SVM,Micro_Recall,0.7348484848484849
Model,DTmodel,Micro_F1,0.6598124098124099
Model,GradientBoosting,Micro_F1,0.740981240981241
Model,LogisticRegression,Micro_F1,0.7564935064935064
Model,XGBmodel,Micro_F1,0.7456709956709956
Model,random_forest,Micro_F1,0.7471139971139971
Model,sklearn_SVM,Micro_F1,0.7348484848484849
Model,DTmodel,Integrated_Score,0.6506058927648031
Model,GradientBoosting,Integrated_Score,0.7288171261884814
Model,LogisticRegression,Integrated_Score,0.7451163475883253
Model,XGBmodel,Integrated_Score,0.731518586307229
Model,random_forest,Integrated_Score,0.7371818326008897
Model,sklearn_SVM,Integrated_Score,0.7192235366302047
Norm_Order,first,Accuracy,0.7306998556998557
Norm_Order,last,Accuracy,0.7309403559403559
Norm_Order,first,Macro_Precision,0.7070476853962292
Norm_Order,last,Macro_Precision,0.7074037669144467
Norm_Order,first,Macro_Recall,0.6930984224965706
Norm_Order,last,Macro_Recall,0.6933230452674898
Norm_Order,first,Macro_F1,0.6965991881043401
Norm_Order,last,Macro_F1,0.6968555452083257
