Micro_Precision,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Norm_Order,Prob_Threshold,Split_Ratio,Random_State,Timestamp,RunID,LogDir,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Recall,Micro_F1,Integrated_Score
0.3246753246753247,5,infgain,standard,gaussian_noise,SMOTE,random_forest,last,0.35,0.1,5012,2026-02-22 12:15:30,20260222-075415,log/pimaindians_diabetes/5/infgain/gaussian_noise__SMOTE__standard/random_forest,1771718062421_c4b64e6c17717337300509454,0.3246753246753247,0.2893835616438356,0.4544444444444444,0.2585185185185185,0.2776196406333392,0.3246753246753247,0.1923617123617123,0.3246753246753247,0.3246753246753247,0.2996469291743263
0.3246753246753247,7,biMeanInfgain,minmax,gaussian_noise,SMOTE,random_forest,last,0.35,0.1,5012,2026-02-22 20:33:58,20260222-075415,log/pimaindians_diabetes/7/biMeanInfgain/gaussian_noise__SMOTE__minmax/random_forest,1771718062421_c4b64e6c17717636381106053,0.3246753246753247,0.3286384976525821,0.4459259259259259,0.2704081632653061,0.3300408511676116,0.3246753246753247,0.2109727007686191,0.3246753246753247,0.3246753246753247,0.3125377869498306
0.3376623376623376,7,infgain,standard,gaussian_noise,ADASYN,random_forest,last,0.35,0.1,5012,2026-02-23 01:11:42,20260222-075415,log/pimaindians_diabetes/7/infgain/gaussian_noise__ADASYN__standard/random_forest,1771718062421_c4b64e6c17717803024784338,0.3376623376623376,0.1710526315789473,0.4814814814814814,0.2524271844660194,0.119958988380041,0.3376623376623376,0.1770268566385071,0.3376623376623376,0.3376623376623376,0.2767323513746609
0.3506493506493506,5,biMaxInfgain,standard,gaussian_noise,ADASYN,GradientBoosting,last,0.35,0.2,5012,2026-02-22 09:28:46,20260222-075415,log/pimaindians_diabetes/5/biMaxInfgain/gaussian_noise__ADASYN__standard/GradientBoosting,1771718062421_c4b64e6c17717237266978299,0.3506493506493506,0.1753246753246753,0.5,0.2596153846153846,0.1229549671108112,0.3506493506493506,0.1820679320679321,0.3506493506493506,0.3506493506493506,0.2863402020057863
0.3506493506493506,5,biMaxInfgain,standard,gaussian_noise,ADASYN,random_forest,last,0.35,0.2,5012,2026-02-22 09:28:44,20260222-075415,log/pimaindians_diabetes/5/biMaxInfgain/gaussian_noise__ADASYN__standard/random_forest,1771718062421_c4b64e6c17717237249518766,0.3506493506493506,0.4222972972972972,0.4872222222222222,0.2807771343172053,0.4455071955071954,0.3506493506493506,0.2138162603322326,0.3506493506493506,0.3506493506493506,0.3499514209598273
