Metric,Mean,Std
Accuracy,0.7417478354978355,0.04805545023045701
Macro_Precision,0.7207915844650178,0.05449283543991529
Macro_Recall,0.7037596450617284,0.04530732477518795
Macro_F1,0.7086511489805792,0.048009358449596695
Weighted_Precision,0.7396642411988604,0.04564823954745057
Weighted_Recall,0.7417478354978355,0.04805545023045701
Weighted_F1,0.7377121462565362,0.04560498625433451
Micro_Precision,0.7417478354978355,0.04805545023045701
Micro_Recall,0.7417478354978355,0.04805545023045701
Micro_F1,0.7417478354978355,0.04805545023045699
Integrated_Score,0.730075175557262,0.04758607931231142
