Metric,Mean,Std
Accuracy,0.7390422077922079,0.03530728759673364
Macro_Precision,0.7171089384480546,0.04215707801252406
Macro_Recall,0.6992804783950617,0.033640804896600804
Macro_F1,0.7041536139688942,0.03532799792967422
Weighted_Precision,0.7361043393992152,0.03463088906639867
Weighted_Recall,0.7390422077922079,0.03530728759673364
Weighted_F1,0.7342382375439934,0.03333369720701548
Micro_Precision,0.7390422077922079,0.03530728759673364
Micro_Recall,0.7390422077922079,0.03530728759673364
Micro_F1,0.7390422077922079,0.035307287596733634
Integrated_Score,0.7266250364680493,0.035096570726276206
