Macro_Recall,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Norm_Order,Prob_Threshold,Split_Ratio,Random_State,Timestamp,RunID,LogDir,Model_RunID,Accuracy,Macro_Precision,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score
0.3977777777777778,5,biMeanInfgain,standard,gaussian_noise,ADASYN,random_forest,last,0.5,0.1,42,2026-02-20 16:26:20,20260220-161321,log/pimaindians_diabetes/5/biMeanInfgain/gaussian_noise__ADASYN__standard/random_forest,1771575212296_720c096117715759803147665,0.3506493506493506,0.3915094339622641,0.3496621621621621,0.4239157069345748,0.3506493506493506,0.342093717093717,0.3506493506493506,0.3506493506493506,0.3506493506493506,0.3653434140155837
0.4603703703703703,4,biMeanInfgain,minmax,gaussian_noise,noImbl,random_forest,last,0.35,0.1,42,2026-02-20 16:17:02,20260220-161321,log/pimaindians_diabetes/4/biMeanInfgain/gaussian_noise__noImbl__minmax/random_forest,1771575212296_720c096117715754220698504,0.3766233766233766,0.4451844262295081,0.3636363636363636,0.4802267404726421,0.3766233766233766,0.3364817001180637,0.3766233766233766,0.3766233766233766,0.3766233766233766,0.3942452139197666
0.4666666666666667,5,biMaxInfgain,minmax,gaussian_noise,ADASYN,random_forest,last,0.35,0.2,42,2026-02-20 16:22:10,20260220-161321,log/pimaindians_diabetes/5/biMaxInfgain/gaussian_noise__ADASYN__minmax/random_forest,1771575212296_720c096117715757305168396,0.3571428571428571,0.4298245614035088,0.3221288515406162,0.4586466165413533,0.3571428571428571,0.276110444177671,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3681068216760387
0.4674074074074074,6,biMaxInfgain,minmax,gaussian_noise,ADASYN,random_forest,last,0.35,0.1,42,2026-02-20 16:30:40,20260220-161321,log/pimaindians_diabetes/6/biMaxInfgain/gaussian_noise__ADASYN__minmax/random_forest,1771575212296_720c096117715762400594847,0.3636363636363636,0.4393939393939393,0.3349197955226511,0.4710743801652892,0.3636363636363636,0.2936397288591894,0.3636363636363636,0.3636363636363636,0.3636363636363636,0.377526046808485
0.4744444444444444,5,infgain,standard,gaussian_noise,ADASYN,random_forest,last,0.35,0.1,42,2026-02-20 16:29:11,20260220-161321,log/pimaindians_diabetes/5/infgain/gaussian_noise__ADASYN__standard/random_forest,1771575212296_720c096117715761516961069,0.3506493506493506,0.4190140845070422,0.298469387755102,0.4432046826413023,0.3506493506493506,0.2413199045852107,0.3506493506493506,0.3506493506493506,0.3506493506493506,0.3548944552700659
