Micro_Recall,LogDir,Norm_First,Split_Ratio,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
0.2987012987012987,log/pimaindians_diabetes/4/biMaxInfgain/gaussian_noise__ADASYN__MinMax/GradientBoosting,False,0.1,0.5,2026-02-03 06:45:56,1770071966168_8d52732c,1770071966168_8d52732c17700723564998982,0.2987012987012987,0.3309748427672956,0.3407407407407407,0.2976351351351352,0.3565711018541207,0.2987012987012987,0.2894612144612145,0.2987012987012987,0.2987012987012987,0.3103736404561875,Last,4,biMaxInfgain,gaussian_noise__ADASYN__MinMax,GradientBoosting,MinMax,gaussian_noise,ADASYN
0.3376623376623376,log/pimaindians_diabetes/7/biMeanInfgain/gaussian_noise__ADASYN__Standard/XGBmodel,False,0.1,0.5,2026-02-04 03:41:42,1770071966168_8d52732c,1770071966168_8d52732c17701477027777506,0.3376623376623376,0.3852941176470588,0.4133333333333333,0.3262995367987648,0.4107715813598166,0.3376623376623376,0.3001650948125471,0.3376623376623376,0.3376623376623376,0.3499745330406527,Last,7,biMeanInfgain,gaussian_noise__ADASYN__Standard,XGBmodel,Standard,gaussian_noise,ADASYN
0.3376623376623376,log/pimaindians_diabetes/7/biMaxInfgain/gaussian_noise__SMOTE__Standard/DTmodel,False,0.1,0.5,2026-02-04 03:10:34,1770071966168_8d52732c,1770071966168_8d52732c17701458340799230,0.3376623376623376,0.3663793103448276,0.3622222222222222,0.3372151898734177,0.401141961486789,0.3376623376623376,0.342357389445997,0.3376623376623376,0.3376623376623376,0.3499751713682311,Last,7,biMaxInfgain,gaussian_noise__SMOTE__Standard,DTmodel,Standard,gaussian_noise,SMOTE
0.3506493506493506,log/pimaindians_diabetes/7/biMaxInfgain/gaussian_noise__ADASYN__Standard/DTmodel,False,0.1,0.5,2026-02-04 03:08:01,1770071966168_8d52732c,1770071966168_8d52732c17701456818211504,0.3506493506493506,0.3872549019607842,0.3892592592592592,0.3505398110661268,0.4209320091673033,0.3506493506493506,0.3480204006519795,0.3506493506493506,0.3506493506493506,0.3647883890561908,Last,7,biMaxInfgain,gaussian_noise__ADASYN__Standard,DTmodel,Standard,gaussian_noise,ADASYN
0.3636363636363636,log/pimaindians_diabetes/5/biMeanInfgain/gaussian_noise__ADASYN__MinMax/XGBmodel,False,0.1,0.5,2026-02-03 22:23:25,1770071966168_8d52732c,1770071966168_8d52732c17701286056843644,0.3636363636363636,0.4736111111111111,0.492962962962963,0.307070707070707,0.5113636363636364,0.3636363636363637,0.2479338842975206,0.3636363636363636,0.3636363636363636,0.3764990052035506,Last,5,biMeanInfgain,gaussian_noise__ADASYN__MinMax,XGBmodel,MinMax,gaussian_noise,ADASYN
