Macro_Precision,LogDir,Norm_First,Split_Ratio,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
0.3309748427672956,log/pimaindians_diabetes/4/biMaxInfgain/gaussian_noise__ADASYN__MinMax/GradientBoosting,False,0.1,0.5,2026-02-03 06:45:56,1770071966168_8d52732c,1770071966168_8d52732c17700723564998982,0.2987012987012987,0.3407407407407407,0.2976351351351352,0.3565711018541207,0.2987012987012987,0.2894612144612145,0.2987012987012987,0.2987012987012987,0.2987012987012987,0.3103736404561875,Last,4,biMaxInfgain,gaussian_noise__ADASYN__MinMax,GradientBoosting,MinMax,gaussian_noise,ADASYN
0.3663793103448276,log/pimaindians_diabetes/7/biMaxInfgain/gaussian_noise__SMOTE__Standard/DTmodel,False,0.1,0.5,2026-02-04 03:10:34,1770071966168_8d52732c,1770071966168_8d52732c17701458340799230,0.3376623376623376,0.3622222222222222,0.3372151898734177,0.401141961486789,0.3376623376623376,0.342357389445997,0.3376623376623376,0.3376623376623376,0.3376623376623376,0.3499751713682311,Last,7,biMaxInfgain,gaussian_noise__SMOTE__Standard,DTmodel,Standard,gaussian_noise,SMOTE
0.3852941176470588,log/pimaindians_diabetes/7/biMeanInfgain/gaussian_noise__ADASYN__Standard/XGBmodel,False,0.1,0.5,2026-02-04 03:41:42,1770071966168_8d52732c,1770071966168_8d52732c17701477027777506,0.3376623376623376,0.4133333333333333,0.3262995367987648,0.4107715813598166,0.3376623376623376,0.3001650948125471,0.3376623376623376,0.3376623376623376,0.3376623376623376,0.3499745330406527,Last,7,biMeanInfgain,gaussian_noise__ADASYN__Standard,XGBmodel,Standard,gaussian_noise,ADASYN
0.385840108401084,log/pimaindians_diabetes/5/biMeanInfgain/MinMax__gaussian_noise__SMOTE/DTmodel,True,0.1,0.5,2026-02-03 22:26:29,1770071966168_8d52732c,1770071966168_8d52732c17701287892683852,0.3766233766233766,0.3751851851851852,0.3679890560875513,0.4282370745785379,0.3766233766233766,0.3900545419013271,0.3766233766233766,0.3766233766233766,0.3766233766233766,0.383282127164163,First,5,biMeanInfgain,MinMax__gaussian_noise__SMOTE,DTmodel,MinMax,gaussian_noise,SMOTE
0.3871527777777778,log/pimaindians_diabetes/8/noSelect/gaussian_noise__noIMB__MinMax/DTmodel,False,0.1,0.5,2026-02-04 04:22:15,1770071966168_8d52732c,1770071966168_8d52732c17701501356598437,0.4155844155844156,0.3796296296296296,0.3818019625334522,0.4374549062049062,0.4155844155844156,0.4249684303207943,0.4155844155844156,0.4155844155844156,0.4155844155844156,0.4076730565231345,Last,8,noSelect,gaussian_noise__noIMB__MinMax,DTmodel,MinMax,gaussian_noise,noIMB
