Macro_F1,LogDir,Norm_First,Split_Ratio,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
0.2976351351351352,log/pimaindians_diabetes/4/biMaxInfgain/gaussian_noise__ADASYN__MinMax/GradientBoosting,False,0.1,0.5,2026-02-03 06:45:56,1770071966168_8d52732c,1770071966168_8d52732c17700723564998982,0.2987012987012987,0.3309748427672956,0.3407407407407407,0.3565711018541207,0.2987012987012987,0.2894612144612145,0.2987012987012987,0.2987012987012987,0.2987012987012987,0.3103736404561875,Last,4,biMaxInfgain,gaussian_noise__ADASYN__MinMax,GradientBoosting,MinMax,gaussian_noise,ADASYN
0.307070707070707,log/pimaindians_diabetes/5/biMeanInfgain/gaussian_noise__ADASYN__MinMax/XGBmodel,False,0.1,0.5,2026-02-03 22:23:25,1770071966168_8d52732c,1770071966168_8d52732c17701286056843644,0.3636363636363636,0.4736111111111111,0.492962962962963,0.5113636363636364,0.3636363636363637,0.2479338842975206,0.3636363636363636,0.3636363636363636,0.3636363636363636,0.3764990052035506,Last,5,biMeanInfgain,gaussian_noise__ADASYN__MinMax,XGBmodel,MinMax,gaussian_noise,ADASYN
0.3175981190088623,log/pimaindians_diabetes/5/biMaxInfgain/gaussian_noise__ADASYN__Standard/GradientBoosting,False,0.2,0.5,2026-02-03 22:07:41,1770071966168_8d52732c,1770071966168_8d52732c17701276615932039,0.3636363636363636,0.4571428571428571,0.4844444444444444,0.4912801484230055,0.3636363636363636,0.2646541376872358,0.3636363636363636,0.3636363636363636,0.3636363636363636,0.3760791289599908,Last,5,biMaxInfgain,gaussian_noise__ADASYN__Standard,GradientBoosting,Standard,gaussian_noise,ADASYN
0.3262995367987648,log/pimaindians_diabetes/7/biMeanInfgain/gaussian_noise__ADASYN__Standard/XGBmodel,False,0.1,0.5,2026-02-04 03:41:42,1770071966168_8d52732c,1770071966168_8d52732c17701477027777506,0.3376623376623376,0.3852941176470588,0.4133333333333333,0.4107715813598166,0.3376623376623376,0.3001650948125471,0.3376623376623376,0.3376623376623376,0.3376623376623376,0.3499745330406527,Last,7,biMeanInfgain,gaussian_noise__ADASYN__Standard,XGBmodel,Standard,gaussian_noise,ADASYN
0.3353535353535353,log/pimaindians_diabetes/6/biMeanInfgain/gaussian_noise__ADASYN__Standard/XGBmodel,False,0.1,0.5,2026-02-04 01:17:37,1770071966168_8d52732c,1770071966168_8d52732c17701390578185969,0.3896103896103896,0.5805555555555556,0.5214814814814814,0.6461038961038961,0.3896103896103896,0.2786304604486422,0.3896103896103896,0.3896103896103896,0.3896103896103896,0.4227558485285758,Last,6,biMeanInfgain,gaussian_noise__ADASYN__Standard,XGBmodel,Standard,gaussian_noise,ADASYN
