Weighted_Precision,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Norm_Order,Prob_Threshold,Split_Ratio,Random_State,Timestamp,RunID,LogDir,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score
0.556101556101556,4,biMeanInfgain,standard,gaussian_noise,RandomUnderSampler,sklearn_SVM,last,0.35,0.1,5012,2026-02-22 08:35:26,20260222-075415,log/pimaindians_diabetes/4/biMeanInfgain/gaussian_noise__RandomUnderSampler__standard/sklearn_SVM,1771718062421_c4b64e6c17717205261444525,0.3636363636363636,0.5090090090090089,0.5014814814814814,0.2951615916308612,0.3636363636363636,0.229539935125588,0.3636363636363636,0.3636363636363636,0.3636363636363636,0.3808189791272174
0.5890538033395176,4,infgain,minmax,gaussian_noise,RandomUnderSampler,sklearn_SVM,last,0.35,0.1,5012,2026-02-22 08:46:41,20260222-075415,log/pimaindians_diabetes/4/infgain/gaussian_noise__RandomUnderSampler__minmax/sklearn_SVM,1771718062421_c4b64e6c17717212018179340,0.3896103896103896,0.5357142857142857,0.5129629629629631,0.3454512570085005,0.3896103896103896,0.2946682545163282,0.3896103896103896,0.3896103896103896,0.3896103896103896,0.4156351877745567
0.6023233361362857,4,infgain,minmax,gaussian_noise,RandomUnderSampler,sklearn_SVM,first,0.35,0.2,5012,2026-02-22 08:46:29,20260222-075415,log/pimaindians_diabetes/4/infgain/minmax__gaussian_noise__RandomUnderSampler/sklearn_SVM,1771718062421_c4b64e6c17717211896802438,0.3961038961038961,0.5465227817745804,0.5179629629629631,0.3547195314259967,0.3961038961038961,0.3059072038571925,0.3961038961038961,0.3961038961038961,0.3961038961038961,0.4242164768214196
0.6119017968333036,4,infgain,minmax,gaussian_noise,ADASYN,sklearn_SVM,first,0.35,0.1,5012,2026-02-22 08:45:13,20260222-075415,log/pimaindians_diabetes/4/infgain/minmax__gaussian_noise__ADASYN/sklearn_SVM,1771718062421_c4b64e6c17717211134594831,0.3766233766233766,0.553082191780822,0.5114814814814814,0.3155555555555556,0.3766233766233766,0.2544877344877345,0.3766233766233766,0.3766233766233766,0.3766233766233766,0.4038023911654047
0.6164835164835165,4,infgain,standard,gaussian_noise,RandomUnderSampler,sklearn_SVM,last,0.35,0.1,5012,2026-02-22 08:59:49,20260222-075415,log/pimaindians_diabetes/4/infgain/gaussian_noise__RandomUnderSampler__standard/sklearn_SVM,1771718062421_c4b64e6c17717219894972006,0.4285714285714285,0.5596153846153846,0.5344444444444444,0.406030855539972,0.4285714285714285,0.3714686435584051,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.4591078308476624
