FeatureNum,Timestamp,RunID,LogDir,Norm_Order,Model_RunID,Split_Ratio,Prob_Threshold,Random_State,FS_Method,Scaler,AugName,ImblName,Model,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score
8,2026-05-29 02:25:39,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/8/noSelect/noAug__noImbl__standard/GradientBoosting,last,1779992484150_aebe794717799927391569051,0.2,0.5,5012,noSelect,standard,noAug,noImbl,GradientBoosting,0.7012987012987013,0.670814479638009,0.6677777777777778,0.6691574817859145,0.6988599635658459,0.7012987012987013,0.6999594838190019,0.7012987012987013,0.7012987012987013,0.7012987012987013,0.689632247458381
8,2026-05-29 02:25:23,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/8/noSelect/noAug__noImbl__minmax/GradientBoosting,last,1779992484150_aebe794717799927232059829,0.2,0.5,5012,noSelect,minmax,noAug,noImbl,GradientBoosting,0.7337662337662337,0.7069293736912241,0.7012962962962963,0.703776683087028,0.730669672988348,0.7337662337662337,0.7319301388266906,0.7337662337662337,0.7337662337662337,0.7337662337662337,0.7227520510911379
8,2026-05-29 02:25:18,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/8/noSelect/noAug__noImbl__minmax/DTmodel,last,1779992484150_aebe794717799927187184617,0.2,0.35,5012,noSelect,minmax,noAug,noImbl,DTmodel,0.6363636363636364,0.6205540355677155,0.6305555555555555,0.6199541688700865,0.6609563487128466,0.6363636363636364,0.6435427783920644,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6352765906183888
8,2026-05-29 02:25:18,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/8/noSelect/noAug__noImbl__minmax/XGBmodel,last,1779992484150_aebe794717799927185573161,0.2,0.35,5012,noSelect,minmax,noAug,noImbl,XGBmodel,0.6883116883116883,0.6761904761904762,0.6918518518518519,0.6760168302945302,0.716017316017316,0.6883116883116883,0.6948689459208393,0.6883116883116883,0.6883116883116883,0.6883116883116883,0.6893635061629451
8,2026-05-29 02:25:18,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/8/noSelect/noAug__noImbl__minmax/random_forest,last,1779992484150_aebe794717799927183594734,0.2,0.35,5012,noSelect,minmax,noAug,noImbl,random_forest,0.6558441558441559,0.6640453238626755,0.6796296296296296,0.6505245129522585,0.7112020399691633,0.6558441558441559,0.6634036483747466,0.6558441558441559,0.6558441558441559,0.6558441558441559,0.6649145858828598
