FeatureNum,LogDir,Norm_First,Split_Ratio,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
8,log/pimaindians_diabetes/8/noSelect/noAUG__noIMB__Standard/sklearn_SVM,False,0.2,0.5,2026-01-30 21:13:48,1769764270122_202fd60e,1769764270122_202fd60e17697788280661832,0.7272727272727273,0.7,0.6792592592592592,0.6857142857142857,0.71900826446281,0.7272727272727273,0.7198515769944341,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7115707226876057,Last,noSelect,noAUG__noIMB__Standard,sklearn_SVM,Standard,noAUG,noIMB
8,log/pimaindians_diabetes/8/noSelect/Standard__mixup__ADASYN/XGBmodel,True,0.2,0.35,2026-01-30 21:19:56,1769764270122_202fd60e,1769764270122_202fd60e17697791967990707,0.7012987012987013,0.7074324324324325,0.7274074074074074,0.6961743009092469,0.7544577044577044,0.7012987012987013,0.7079604218049921,0.7012987012987013,0.7012987012987013,0.7012987012987013,0.7100694433563706,First,noSelect,Standard__mixup__ADASYN,XGBmodel,Standard,mixup,ADASYN
8,log/pimaindians_diabetes/8/noSelect/Standard__mixup__ADASYN/LogisticRegression,True,0.2,0.35,2026-01-30 21:19:57,1769764270122_202fd60e,1769764270122_202fd60e17697791979986653,0.6883116883116883,0.7259817671809257,0.7387037037037036,0.6874682902080163,0.783742554780423,0.6883116883116883,0.6923178293041307,0.6883116883116883,0.6883116883116883,0.6883116883116883,0.7071353958180024,First,noSelect,Standard__mixup__ADASYN,LogisticRegression,Standard,mixup,ADASYN
8,log/pimaindians_diabetes/8/noSelect/Standard__mixup__ADASYN/GradientBoosting,True,0.2,0.5,2026-01-30 21:20:02,1769764270122_202fd60e,1769764270122_202fd60e17697792027903118,0.7077922077922078,0.7005750042279723,0.7196296296296296,0.698525253404098,0.7420739247223265,0.7077922077922078,0.7143133979171739,0.7077922077922078,0.7077922077922078,0.7077922077922078,0.7112705366730666,First,noSelect,Standard__mixup__ADASYN,GradientBoosting,Standard,mixup,ADASYN
8,log/pimaindians_diabetes/8/noSelect/Standard__mixup__ADASYN/GradientBoosting,True,0.2,0.35,2026-01-30 21:19:58,1769764270122_202fd60e,1769764270122_202fd60e17697791988805061,0.6948051948051948,0.7077040556592566,0.7266666666666667,0.6910402526998762,0.7571496889331608,0.6948051948051948,0.701227743102503,0.6948051948051948,0.6948051948051948,0.6948051948051948,0.7059143184183431,First,noSelect,Standard__mixup__ADASYN,GradientBoosting,Standard,mixup,ADASYN
