Macro_Precision,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Norm_Order,Prob_Threshold,Split_Ratio,Random_State,Timestamp,RunID,LogDir,Model_RunID,Accuracy,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score
0.7056070435588508,7,biMaxInfgain,standard,noAug,noImbl,sklearn_SVM,last,0.5,0.3,126,2026-05-29 07:31:27,20260529-072215,log/pimaindians_diabetes_v6/7/biMaxInfgain/noAug__noImbl__standard/sklearn_SVM,1780010547561_543bc48217800110876404585,0.7316017316017316,0.6825925925925926,0.6895699670539275,0.7233657908356703,0.7316017316017316,0.7236898700397919,0.7316017316017316,0.7316017316017316,0.7316017316017315,0.7157862109034618
0.7097701149425287,4,infgain,minmax,noAug,noImbl,sklearn_SVM,first,0.5,0.3,126,2026-05-29 07:23:46,20260529-072215,log/pimaindians_diabetes_v6/4/infgain/minmax__noAug__noImbl/sklearn_SVM,1780010547561_543bc48217800106264245837,0.7316017316017316,0.6712345679012346,0.6796833064949007,0.722645170921033,0.7316017316017316,0.7182034283483559,0.7316017316017316,0.7316017316017316,0.7316017316017315,0.7126886882436606
0.7097701149425287,4,infgain,minmax,noAug,noImbl,sklearn_SVM,last,0.5,0.3,126,2026-05-29 07:24:03,20260529-072215,log/pimaindians_diabetes_v6/4/infgain/noAug__noImbl__minmax/sklearn_SVM,1780010547561_543bc48217800106434191582,0.7316017316017316,0.6712345679012346,0.6796833064949007,0.722645170921033,0.7316017316017316,0.7182034283483559,0.7316017316017316,0.7316017316017316,0.7316017316017315,0.7126886882436606
0.7113585329341318,7,biMaxInfgain,standard,noAug,noImbl,sklearn_SVM,first,0.5,0.3,126,2026-05-29 07:31:04,20260529-072215,log/pimaindians_diabetes_v6/7/biMaxInfgain/standard__noAug__noImbl/sklearn_SVM,1780010547561_543bc48217800110647416817,0.7359307359307359,0.6859259259259259,0.6934406613727837,0.7278195232910802,0.7359307359307359,0.7275315351460244,0.7359307359307359,0.7359307359307359,0.7359307359307359,0.7200285220652293
0.7184185149469624,6,biMaxInfgain,standard,noAug,noImbl,sklearn_SVM,last,0.5,0.3,126,2026-05-29 07:28:29,20260529-072215,log/pimaindians_diabetes_v6/6/biMaxInfgain/noAug__noImbl__standard/sklearn_SVM,1780010547561_543bc48217800109092596012,0.7402597402597403,0.6864197530864198,0.6949823943661972,0.7322446117045923,0.7402597402597403,0.7300850557892811,0.7402597402597403,0.7402597402597403,0.7402597402597403,0.7235723016010153
