Weighted_F1,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Norm_Order,Prob_Threshold,Split_Ratio,Random_State,Timestamp,RunID,LogDir,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score
0.6216880448152632,7,biMaxInfgain,minmax,noAug,noImbl,DTmodel,last,0.5,0.2,23,2026-05-29 02:39:34,20260529-023757,log/pimaindians_diabetes_v5/7/biMaxInfgain/noAug__noImbl__minmax/DTmodel,1779993490161_93e3ba1217799935741094707,0.6233766233766234,0.583710407239819,0.5822222222222222,0.5828507379039791,0.6202033260856791,0.6233766233766234,0.6233766233766234,0.6233766233766234,0.6233766233766234,0.6086450623133076
0.6216880448152632,7,biMaxInfgain,minmax,noAug,noImbl,DTmodel,first,0.5,0.2,23,2026-05-29 02:39:30,20260529-023757,log/pimaindians_diabetes_v5/7/biMaxInfgain/minmax__noAug__noImbl/DTmodel,1779993490161_93e3ba1217799935706085245,0.6233766233766234,0.583710407239819,0.5822222222222222,0.5828507379039791,0.6202033260856791,0.6233766233766234,0.6233766233766234,0.6233766233766234,0.6233766233766234,0.6086450623133076
0.6274636920323301,5,biMaxInfgain,standard,noAug,noImbl,DTmodel,first,0.5,0.2,23,2026-05-29 02:38:43,20260529-023757,log/pimaindians_diabetes_v5/5/biMaxInfgain/standard__noAug__noImbl/DTmodel,1779993490161_93e3ba1217799935235716107,0.6233766233766234,0.5950354609929078,0.5992592592592593,0.596129499005245,0.633379386570876,0.6233766233766234,0.6233766233766234,0.6233766233766234,0.6233766233766234,0.6156570386885898
0.6274636920323301,5,biMaxInfgain,standard,noAug,noImbl,DTmodel,last,0.5,0.2,23,2026-05-29 02:38:46,20260529-023757,log/pimaindians_diabetes_v5/5/biMaxInfgain/noAug__noImbl__standard/DTmodel,1779993490161_93e3ba1217799935267368286,0.6233766233766234,0.5950354609929078,0.5992592592592593,0.596129499005245,0.633379386570876,0.6233766233766234,0.6233766233766234,0.6233766233766234,0.6233766233766234,0.6156570386885898
0.6294240995400674,7,biMaxInfgain,standard,noAug,noImbl,DTmodel,first,0.5,0.2,23,2026-05-29 02:39:37,20260529-023757,log/pimaindians_diabetes_v5/7/biMaxInfgain/standard__noAug__noImbl/DTmodel,1779993490161_93e3ba1217799935774721988,0.6233766233766234,0.6010416666666667,0.6077777777777778,0.6016057091882248,0.6405573593073592,0.6233766233766234,0.6233766233766234,0.6233766233766234,0.6233766233766234,0.6189428010350734
