Metric,Mean,Std
Accuracy,0.7137445887445887,0.04277050371439886
Macro_Precision,0.6896272126355626,0.04161894927149693
Macro_Recall,0.6812654320987654,0.03213917828413952
Macro_F1,0.6828086319400514,0.03670964734684984
Weighted_Precision,0.7146190992481708,0.03335788967420104
Weighted_Recall,0.7137445887445887,0.04277050371439886
Weighted_F1,0.7119261891244734,0.03825515017408119
Micro_Precision,0.7137445887445887,0.04277050371439886
Micro_Recall,0.7137445887445887,0.04277050371439886
Micro_F1,0.7137445887445887,0.04277050371439883
Integrated_Score,0.703259233055764,0.038905051479352484
