Metric,Mean,Std
Accuracy,0.7192911255411255,0.03741617065064248
Macro_Precision,0.6936613787149719,0.04245045230260198
Macro_Recall,0.6803896604938272,0.03364266851089475
Macro_F1,0.6840326571896037,0.036151363544543694
Weighted_Precision,0.7162827879301358,0.03495649567736035
Weighted_Recall,0.7192911255411255,0.03741617065064248
Weighted_F1,0.7152893612561148,0.03480570420348469
Micro_Precision,0.7192911255411255,0.03741617065064248
Micro_Recall,0.7192911255411255,0.03741617065064248
Micro_F1,0.7192911255411255,0.037416170650642476
Integrated_Score,0.7066481356972014,0.036470789174735826
