Metric,Mean,Std
Accuracy,0.7218614718614719,0.026565972841032598
Macro_Precision,0.696420636420061,0.029210858039671255
Macro_Recall,0.6860956790123458,0.020581888915250066
Macro_F1,0.6888186574179564,0.02295496484254887
Weighted_Precision,0.7198930324812958,0.022693053307335287
Weighted_Recall,0.7218614718614719,0.026565972841032598
Weighted_F1,0.7188376023100019,0.023366478710053585
Micro_Precision,0.7218614718614719,0.026565972841032598
Micro_Recall,0.7218614718614719,0.026565972841032598
Micro_F1,0.7218614718614719,0.02656597284103258
Integrated_Score,0.7101339624951525,0.02450699453801067
