Split_Ratio,LogDir,Norm_First,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
0.1,log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__ADASYN/sklearn_SVM,True,0.35,2026-01-30 17:11:57,1769764270122_202fd60e,1769764270122_202fd60e17697643176930129,0.5194805194805194,0.6763440860215053,0.6214814814814814,0.5075194468452895,0.7531071079458176,0.5194805194805194,0.4845940576277655,0.5194805194805194,0.5194805194805194,0.5194805194805194,0.5617025010080463,First,4,biMaxInfgain,MinMax__gaussian_noise__ADASYN,sklearn_SVM,MinMax,gaussian_noise,ADASYN
0.1,log/pimaindians_diabetes/5/biMeanInfgain/gaussian_noise__SMOTE__MinMax/sklearn_SVM,False,0.5,2026-01-30 17:31:56,1769764270122_202fd60e,1769764270122_202fd60e17697655161263640,0.7662337662337663,0.77710027100271,0.8029629629629631,0.7629958960328318,0.8270861929398514,0.7662337662337663,0.7712704532129977,0.7662337662337663,0.7662337662337663,0.7662337662337663,0.7773484015709332,Last,5,biMeanInfgain,gaussian_noise__SMOTE__MinMax,sklearn_SVM,MinMax,gaussian_noise,SMOTE
0.1,log/pimaindians_diabetes/5/biMeanInfgain/gaussian_noise__SMOTE__MinMax/sklearn_SVM,False,0.35,2026-01-30 17:31:53,1769764270122_202fd60e,1769764270122_202fd60e17697655137773812,0.6363636363636364,0.7244496855345912,0.7114814814814814,0.6358108108108108,0.7943110348770727,0.6363636363636364,0.6315724815724816,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6676771685922628,Last,5,biMeanInfgain,gaussian_noise__SMOTE__MinMax,sklearn_SVM,MinMax,gaussian_noise,SMOTE
0.1,log/pimaindians_diabetes/6/biMeanInfgain/gaussian_noise__ADASYN__Standard/sklearn_SVM,False,0.35,2026-01-30 18:15:01,1769764270122_202fd60e,1769764270122_202fd60e17697681011049643,0.5844155844155844,0.7030701754385964,0.6714814814814813,0.5809523809523809,0.7768284347231715,0.5844155844155844,0.5695732838589982,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.6214830926522655,Last,6,biMeanInfgain,gaussian_noise__ADASYN__Standard,sklearn_SVM,Standard,gaussian_noise,ADASYN
0.1,log/pimaindians_diabetes/6/biMeanInfgain/gaussian_noise__ADASYN__Standard/sklearn_SVM,False,0.5,2026-01-30 18:15:04,1769764270122_202fd60e,1769764270122_202fd60e17697681040078463,0.7792207792207793,0.7773279352226721,0.8044444444444444,0.7737251512532412,0.8208633471791368,0.7792207792207793,0.7842584381910224,0.7792207792207793,0.7792207792207793,0.7792207792207793,0.7856494227895764,Last,6,biMeanInfgain,gaussian_noise__ADASYN__Standard,sklearn_SVM,Standard,gaussian_noise,ADASYN
