Integrated_Score,LogDir,Norm_First,Split_Ratio,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
0.3874852616172108,log/pimaindians_diabetes/5/infgain/Standard__gaussian_noise__noIMB/DTmodel,True,0.1,0.35,2026-02-03 23:53:46,1770071966168_8d52732c,1770071966168_8d52732c17701340266851973,0.4025974025974026,0.3570402298850574,0.3525925925925925,0.3545918367346938,0.4121883863263173,0.4025974025974025,0.4071693612509939,0.4025974025974026,0.4025974025974026,0.4025974025974025,First,5,infgain,Standard__gaussian_noise__noIMB,DTmodel,Standard,gaussian_noise,noIMB
0.4032235861610262,log/pimaindians_diabetes/8/noSelect/Standard__gaussian_noise__noIMB/DTmodel,True,0.1,0.35,2026-02-04 04:42:48,1770071966168_8d52732c,1770071966168_8d52732c17701513681092412,0.4155844155844156,0.3765957446808511,0.3711111111111111,0.3733043950081388,0.4293451229621443,0.4155844155844156,0.421926418670857,0.4155844155844156,0.4155844155844156,0.4155844155844156,First,8,noSelect,Standard__gaussian_noise__noIMB,DTmodel,Standard,gaussian_noise,noIMB
0.4076730565231345,log/pimaindians_diabetes/8/noSelect/gaussian_noise__noIMB__MinMax/DTmodel,False,0.1,0.5,2026-02-04 04:22:15,1770071966168_8d52732c,1770071966168_8d52732c17701501356598437,0.4155844155844156,0.3871527777777778,0.3796296296296296,0.3818019625334522,0.4374549062049062,0.4155844155844156,0.4249684303207943,0.4155844155844156,0.4155844155844156,0.4155844155844156,Last,8,noSelect,gaussian_noise__noIMB__MinMax,DTmodel,MinMax,gaussian_noise,noIMB
0.4375240356773507,log/pimaindians_diabetes/5/infgain/gaussian_noise__noIMB__Standard/DTmodel,False,0.2,0.5,2026-02-03 23:53:38,1770071966168_8d52732c,1770071966168_8d52732c17701340185476374,0.448051948051948,0.4132734003172924,0.4088888888888889,0.4102275287226853,0.4632675626858599,0.448051948051948,0.4548409463930977,0.448051948051948,0.448051948051948,0.4480519480519481,Last,5,infgain,gaussian_noise__noIMB__Standard,DTmodel,Standard,gaussian_noise,noIMB
0.4410156971155887,log/pimaindians_diabetes/5/biMeanInfgain/gaussian_noise__noIMB__MinMax/DTmodel,False,0.1,0.35,2026-02-03 22:17:03,1770071966168_8d52732c,1770071966168_8d52732c17701282239132101,0.4675324675324675,0.3966194968553458,0.4025925925925925,0.3990100894726822,0.4528608184268561,0.4675324675324675,0.4596260392948,0.4675324675324675,0.4675324675324675,0.4675324675324675,Last,5,biMeanInfgain,gaussian_noise__noIMB__MinMax,DTmodel,MinMax,gaussian_noise,noIMB
