FeatureNum,LogDir,Norm_First,Split_Ratio,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
4,log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__noIMB/DTmodel,True,0.1,0.35,2026-02-03 06:40:53,1770071966168_8d52732c,1770071966168_8d52732c17700720531790910,0.5584415584415584,0.4979871175523349,0.4981481481481481,0.4965384615384616,0.5428404124056297,0.5584415584415584,0.5492707292707293,0.5584415584415584,0.5584415584415584,0.5584415584415584,0.5341455698086132,First,biMaxInfgain,MinMax__gaussian_noise__noIMB,DTmodel,MinMax,gaussian_noise,noIMB
4,log/pimaindians_diabetes/4/biMeanInfgain/noAUG__noIMB__Standard/random_forest,False,0.1,0.5,2026-02-03 07:22:41,1770071966168_8d52732c,1770071966168_8d52732c17700745619730341,0.7792207792207793,0.7598270440251573,0.7448148148148148,0.7508090614886731,0.775208282283754,0.7792207792207793,0.7759425040978438,0.7792207792207793,0.7792207792207793,0.7792207792207793,0.7686860606386617,Last,biMeanInfgain,noAUG__noIMB__Standard,random_forest,Standard,noAUG,noIMB
4,log/pimaindians_diabetes/4/biMeanInfgain/noAUG__noIMB__Standard/random_forest,False,0.2,0.35,2026-02-03 07:22:48,1770071966168_8d52732c,1770071966168_8d52732c17700745687658526,0.7467532467532467,0.7290406222990493,0.7453703703703703,0.7329598506069095,0.7629898191695945,0.7467532467532467,0.7510883141135243,0.7467532467532467,0.7467532467532467,0.7467532467532466,0.745048604593265,Last,biMeanInfgain,noAUG__noIMB__Standard,random_forest,Standard,noAUG,noIMB
4,log/pimaindians_diabetes/4/biMeanInfgain/noAUG__noIMB__Standard/random_forest,False,0.2,0.5,2026-02-03 07:22:55,1770071966168_8d52732c,1770071966168_8d52732c17700745756179871,0.7467532467532467,0.7245966897129688,0.6985185185185185,0.7065520105535741,0.7395849488872746,0.7467532467532467,0.7389951134515554,0.7467532467532467,0.7467532467532467,0.7467532467532466,0.7318033830139441,Last,biMeanInfgain,noAUG__noIMB__Standard,random_forest,Standard,noAUG,noIMB
4,log/pimaindians_diabetes/4/biMeanInfgain/noAUG__noIMB__Standard/sklearn_SVM,False,0.1,0.35,2026-02-03 07:22:34,1770071966168_8d52732c,1770071966168_8d52732c17700745540278575,0.7662337662337663,0.7442528735632183,0.7518518518518519,0.7474489795918368,0.7708613225854606,0.7662337662337663,0.7680227935329976,0.7662337662337663,0.7662337662337663,0.7662337662337663,0.7605108772622845,Last,biMeanInfgain,noAUG__noIMB__Standard,sklearn_SVM,Standard,noAUG,noIMB
