Metric,Mean,Std
Accuracy,0.7279491341991342,0.0375597592917084
Macro_Precision,0.7014028115785337,0.04165378646026852
Macro_Recall,0.6925578703703703,0.04054262050792176
Macro_F1,0.6953789923191066,0.04107151334850282
Weighted_Precision,0.7247072843970437,0.037152759530766084
Weighted_Recall,0.7279491341991342,0.0375597592917084
Weighted_F1,0.7249775713087292,0.03741341335219264
Micro_Precision,0.7279491341991342,0.0375597592917084
Micro_Recall,0.7279491341991342,0.0375597592917084
Micro_F1,0.7279491341991342,0.03755975929170839
Integrated_Score,0.7160999348584237,0.0385606767656307
