Macro_F1,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Norm_Order,Prob_Threshold,Split_Ratio,Random_State,Timestamp,RunID,LogDir,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score
0.2663926770035493,7,biMaxInfgain,minmax,gaussian_noise,SMOTE,random_forest,last,0.35,0.1,23,2026-02-22 18:56:05,20260222-075415,log/pimaindians_diabetes/7/biMaxInfgain/gaussian_noise__SMOTE__minmax/random_forest,1771718062421_c4b64e6c17717577659647887,0.3376623376623376,0.3355855855855855,0.472962962962963,0.3349128349128348,0.3376623376623377,0.1980925855388772,0.3376623376623376,0.3376623376623376,0.3376623376623376,0.3190838627924373
0.2663926770035493,7,infgain,minmax,gaussian_noise,SMOTE,random_forest,last,0.35,0.1,23,2026-02-22 23:14:31,20260222-075415,log/pimaindians_diabetes/7/infgain/gaussian_noise__SMOTE__minmax/random_forest,1771718062421_c4b64e6c17717732713265809,0.3376623376623376,0.3355855855855855,0.472962962962963,0.3349128349128348,0.3376623376623377,0.1980925855388772,0.3376623376623376,0.3376623376623376,0.3376623376623376,0.3190838627924373
0.2663926770035493,7,biMeanInfgain,minmax,gaussian_noise,RandomUnderSampler,random_forest,last,0.35,0.1,23,2026-02-22 20:29:27,20260222-075415,log/pimaindians_diabetes/7/biMeanInfgain/gaussian_noise__RandomUnderSampler__minmax/random_forest,1771718062421_c4b64e6c17717633677219044,0.3376623376623376,0.3355855855855855,0.472962962962963,0.3349128349128348,0.3376623376623377,0.1980925855388772,0.3376623376623376,0.3376623376623376,0.3376623376623376,0.3190838627924373
0.2704081632653061,7,biMeanInfgain,standard,gaussian_noise,RandomUnderSampler,GradientBoosting,first,0.35,0.1,23,2026-02-22 21:18:12,20260222-075415,log/pimaindians_diabetes/7/biMeanInfgain/standard__gaussian_noise__RandomUnderSampler/GradientBoosting,1771718062421_c4b64e6c17717662923030499,0.3246753246753247,0.3286384976525821,0.4459259259259259,0.3300408511676116,0.3246753246753247,0.2109727007686191,0.3246753246753247,0.3246753246753247,0.3246753246753247,0.3125377869498306
0.2741327300150829,7,biMaxInfgain,standard,gaussian_noise,SMOTE,random_forest,last,0.35,0.2,23,2026-02-22 19:48:02,20260222-075415,log/pimaindians_diabetes/7/biMaxInfgain/gaussian_noise__SMOTE__standard/random_forest,1771718062421_c4b64e6c17717608826318449,0.3506493506493506,0.4233333333333333,0.4914814814814814,0.4462337662337662,0.3506493506493506,0.2037374390315566,0.3506493506493506,0.3506493506493506,0.3506493506493506,0.3480451237215942
