Macro_Precision,LogDir,Norm_First,Split_Ratio,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
0.7901215814093345,log/pimaindians_diabetes/6/infgain/Standard__gaussian_noise__TomekLinks/sklearn_SVM,True,0.2,0.5,2026-01-30 18:24:52,1769764270122_202fd60e,1769764270122_202fd60e17697686922528194,0.7532467532467533,0.6637654320987654,0.6719309675831414,0.7743281721044748,0.7532467532467533,0.7207173903955383,0.7532467532467533,0.7532467532467533,0.7532467532467532,0.7330174735567606,First,6,infgain,Standard__gaussian_noise__TomekLinks,sklearn_SVM,Standard,gaussian_noise,TomekLinks
0.7822817631806395,log/pimaindians_diabetes/4/biMaxInfgain/Standard__noAUG__TomekLinks/GradientBoosting,True,0.2,0.35,2026-01-30 17:13:43,1769764270122_202fd60e,1769764270122_202fd60e17697644232394850,0.7987012987012987,0.8024074074074075,0.7877373171490817,0.8137525395952362,0.7987012987012987,0.8021471214748526,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.7978073562924378,First,4,biMaxInfgain,Standard__noAUG__TomekLinks,GradientBoosting,Standard,noAUG,TomekLinks
0.7822817631806395,log/pimaindians_diabetes/4/biMeanInfgain/Standard__noAUG__TomekLinks/GradientBoosting,True,0.2,0.35,2026-01-30 17:17:54,1769764270122_202fd60e,1769764270122_202fd60e17697646744120813,0.7987012987012987,0.8024074074074075,0.7877373171490817,0.8137525395952362,0.7987012987012987,0.8021471214748526,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.7978073562924378,First,4,biMeanInfgain,Standard__noAUG__TomekLinks,GradientBoosting,Standard,noAUG,TomekLinks
0.7822817631806395,log/pimaindians_diabetes/4/biMeanInfgain/MinMax__noAUG__TomekLinks/GradientBoosting,True,0.2,0.35,2026-01-30 17:15:44,1769764270122_202fd60e,1769764270122_202fd60e17697645443746602,0.7987012987012987,0.8024074074074075,0.7877373171490817,0.8137525395952362,0.7987012987012987,0.8021471214748526,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.7978073562924378,First,4,biMeanInfgain,MinMax__noAUG__TomekLinks,GradientBoosting,MinMax,noAUG,TomekLinks
0.7822817631806395,log/pimaindians_diabetes/4/biMaxInfgain/MinMax__noAUG__TomekLinks/GradientBoosting,True,0.2,0.35,2026-01-30 17:11:49,1769764270122_202fd60e,1769764270122_202fd60e17697643097552989,0.7987012987012987,0.8024074074074075,0.7877373171490817,0.8137525395952362,0.7987012987012987,0.8021471214748526,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.7978073562924378,First,4,biMaxInfgain,MinMax__noAUG__TomekLinks,GradientBoosting,MinMax,noAUG,TomekLinks
