Weighted_Precision,LogDir,Norm_First,Split_Ratio,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
0.3410667371706332,log/pimaindians_diabetes/6/biMaxInfgain/gaussian_noise__ADASYN__MinMax/GradientBoosting,False,0.2,0.35,2026-01-30 17:53:45,1769764270122_202fd60e,1769764270122_202fd60e17697668257108508,0.3636363636363636,0.3443605943605943,0.51,0.281053758496314,0.3636363636363636,0.2083743829493876,0.3636363636363636,0.3636363636363636,0.3636363636363636,0.3384114998245233,Last,6,biMaxInfgain,gaussian_noise__ADASYN__MinMax,GradientBoosting,MinMax,gaussian_noise,ADASYN
0.4840384310132149,log/pimaindians_diabetes/4/biMeanInfgain/gaussian_noise__SMOTE__Standard/DTmodel,False,0.2,0.5,2026-01-30 17:18:26,1769764270122_202fd60e,1769764270122_202fd60e17697647064909338,0.4502164502164502,0.438325176528669,0.4332716049382715,0.4292489859939503,0.4502164502164502,0.4607677544345432,0.4502164502164502,0.4502164502164502,0.4502164502164502,0.4491526123988696,Last,4,biMeanInfgain,gaussian_noise__SMOTE__Standard,DTmodel,Standard,gaussian_noise,SMOTE
0.4885927464048081,log/pimaindians_diabetes/7/biMeanInfgain/gaussian_noise__ADASYN__Standard/DTmodel,False,0.2,0.5,2026-01-30 19:12:20,1769764270122_202fd60e,1769764270122_202fd60e17697715400517798,0.4155844155844155,0.4473497480650355,0.4449382716049383,0.4145184540922744,0.4155844155844155,0.4206477326720857,0.4155844155844155,0.4155844155844155,0.4155844155844155,0.4295967708558983,Last,7,biMeanInfgain,gaussian_noise__ADASYN__Standard,DTmodel,Standard,gaussian_noise,ADASYN
0.4887041329175145,log/pimaindians_diabetes/4/biMaxInfgain/gaussian_noise__ADASYN__MinMax/DTmodel,False,0.2,0.35,2026-01-30 17:11:55,1769764270122_202fd60e,1769764270122_202fd60e17697643150151572,0.4393939393939394,0.44443107525386,0.4391358024691357,0.4290838836228374,0.4393939393939394,0.4517010402341995,0.4393939393939394,0.4393939393939394,0.4393939393939393,0.4451024154001822,Last,4,biMaxInfgain,gaussian_noise__ADASYN__MinMax,DTmodel,MinMax,gaussian_noise,ADASYN
0.4903180516381611,log/pimaindians_diabetes/6/biMeanInfgain/gaussian_noise__ADASYN__Standard/DTmodel,False,0.2,0.5,2026-01-30 18:15:10,1769764270122_202fd60e,1769764270122_202fd60e17697681107384616,0.4329004329004329,0.4448537232907958,0.4398148148148148,0.4209323262093739,0.4329004329004329,0.4402694301986304,0.4329004329004329,0.4329004329004329,0.4329004329004329,0.4398390955957509,Last,6,biMeanInfgain,gaussian_noise__ADASYN__Standard,DTmodel,Standard,gaussian_noise,ADASYN
