PipelinePart,PartValue,Metric,Value
Model,GradientBoosting,Micro_Precision,0.7412083944950325
Model,LogisticRegression,Micro_Precision,0.757445166981805
Model,XGBmodel,Micro_Precision,0.7395652958152958
Model,random_forest,Micro_Precision,0.7349997304738684
Model,sklearn_SVM,Micro_Precision,0.7598269097999701
Model,DTmodel,Micro_Recall,0.6745486992254234
Model,GradientBoosting,Micro_Recall,0.7412083944950325
Model,LogisticRegression,Micro_Recall,0.757445166981805
Model,XGBmodel,Micro_Recall,0.7395652958152958
Model,random_forest,Micro_Recall,0.7349997304738684
Model,sklearn_SVM,Micro_Recall,0.7598269097999701
Model,DTmodel,Micro_F1,0.6745486992254234
Model,GradientBoosting,Micro_F1,0.7412083944950324
Model,LogisticRegression,Micro_F1,0.757445166981805
Model,XGBmodel,Micro_F1,0.7395652958152958
Model,random_forest,Micro_F1,0.7349997304738684
Model,sklearn_SVM,Micro_F1,0.7598269097999701
Model,DTmodel,Integrated_Score,0.6643989262877857
Model,GradientBoosting,Integrated_Score,0.7286832091143469
Model,LogisticRegression,Integrated_Score,0.7422327847500887
Model,XGBmodel,Integrated_Score,0.727546640862619
Model,random_forest,Integrated_Score,0.7234995124527832
Model,sklearn_SVM,Integrated_Score,0.7443188381096775
Norm_Order,first,Accuracy,0.7345940374945404
Norm_Order,last,Accuracy,0.7346040281025914
Norm_Order,first,Macro_Precision,0.7129205361710053
Norm_Order,last,Macro_Precision,0.7129296067018591
Norm_Order,first,Macro_Recall,0.6932180213562898
Norm_Order,last,Macro_Recall,0.6932400926563486
Norm_Order,first,Macro_F1,0.6978975057355884
Norm_Order,last,Macro_F1,0.6979207455440111
Norm_Order,first,Weighted_Precision,0.7324424039346288
Norm_Order,last,Weighted_Precision,0.7324544281638495
Norm_Order,first,Weighted_Recall,0.7345940374945404
Norm_Order,last,Weighted_Recall,0.7346040281025914
Norm_Order,first,Weighted_F1,0.7292830884204571
Norm_Order,last,Weighted_F1,0.7293002295567204
Norm_Order,first,Micro_Precision,0.7345940374945404
Norm_Order,last,Micro_Precision,0.7346040281025914
Norm_Order,first,Micro_Recall,0.7345940374945404
Norm_Order,last,Micro_Recall,0.7346040281025914
Norm_Order,first,Micro_F1,0.7345940374945404
Norm_Order,last,Micro_F1,0.7346040281025913
Norm_Order,first,Integrated_Score,0.7217728002674152
Norm_Order,last,Integrated_Score,0.7217871702583518
Prob_Threshold,0.5,Accuracy,0.7345990327985659
Prob_Threshold,0.5,Macro_Precision,0.7129250714364322
Prob_Threshold,0.5,Macro_Recall,0.6932290570063192
Prob_Threshold,0.5,Macro_F1,0.6979091256397997
Prob_Threshold,0.5,Weighted_Precision,0.7324484160492392
Prob_Threshold,0.5,Weighted_Recall,0.7345990327985659
Prob_Threshold,0.5,Weighted_F1,0.7292916589885887
Prob_Threshold,0.5,Micro_Precision,0.7345990327985659
Prob_Threshold,0.5,Micro_Recall,0.7345990327985659
Prob_Threshold,0.5,Micro_F1,0.7345990327985659
Prob_Threshold,0.5,Integrated_Score,0.7217799852628835
Split_Ratio,0.1,Accuracy,0.7572150072150072
Split_Ratio,0.15,Accuracy,0.7194683908045977
Split_Ratio,0.2,Accuracy,0.7185545935545936
Split_Ratio,0.25,Accuracy,0.7358940972222222
Split_Ratio,0.3,Accuracy,0.7418630751964086
Split_Ratio,0.1,Macro_Precision,0.7390653362301963
Split_Ratio,0.15,Macro_Precision,0.6916266150260273
Split_Ratio,0.2,Macro_Precision,0.6932769709505394
Split_Ratio,0.25,Macro_Precision,0.7162172530830083
Split_Ratio,0.3,Macro_Precision,0.7244391818923899
Split_Ratio,0.1,Macro_Recall,0.71394890260631
Split_Ratio,0.15,Macro_Recall,0.6824287280701754
Split_Ratio,0.2,Macro_Recall,0.6831747256515776
Split_Ratio,0.25,Macro_Recall,0.6894867330016583
Split_Ratio,0.3,Macro_Recall,0.6971061957018747
Split_Ratio,0.1,Macro_F1,0.7210032439154488
Split_Ratio,0.15,Macro_F1,0.6848029148222535
Split_Ratio,0.2,Macro_F1,0.6857451313413061
Split_Ratio,0.25,Macro_F1,0.6949710370848676
Split_Ratio,0.3,Macro_F1,0.7030233010351226
Split_Ratio,0.1,Weighted_Precision,0.7535067539786419
Split_Ratio,0.15,Weighted_Precision,0.7181281659122583
Split_Ratio,0.2,Weighted_Precision,0.7171422084485489
Split_Ratio,0.25,Weighted_Precision,0.7333939816648933
Split_Ratio,0.3,Weighted_Precision,0.7400709702418538
Split_Ratio,0.1,Weighted_Recall,0.7572150072150072
Split_Ratio,0.15,Weighted_Recall,0.7194683908045977
Split_Ratio,0.2,Weighted_Recall,0.7185545935545936
Split_Ratio,0.25,Weighted_Recall,0.7358940972222222
Split_Ratio,0.3,Weighted_Recall,0.7418630751964086
Split_Ratio,0.1,Weighted_F1,0.7508384490601278
Split_Ratio,0.15,Weighted_F1,0.7169330384038688
Split_Ratio,0.2,Weighted_F1,0.7157637653800308
Split_Ratio,0.25,Weighted_F1,0.7282481470458093
Split_Ratio,0.3,Weighted_F1,0.7346748950531068
Split_Ratio,0.1,Micro_Precision,0.7572150072150072
Split_Ratio,0.15,Micro_Precision,0.7194683908045977
Split_Ratio,0.2,Micro_Precision,0.7185545935545936
Split_Ratio,0.25,Micro_Precision,0.7358940972222222
Split_Ratio,0.3,Micro_Precision,0.7418630751964086
Split_Ratio,0.1,Micro_Recall,0.7572150072150072
Split_Ratio,0.15,Micro_Recall,0.7194683908045977
Split_Ratio,0.2,Micro_Recall,0.7185545935545936
Split_Ratio,0.25,Micro_Recall,0.7358940972222222
Split_Ratio,0.3,Micro_Recall,0.7418630751964086
Split_Ratio,0.1,Micro_F1,0.7572150072150072
Split_Ratio,0.15,Micro_F1,0.7194683908045977
Split_Ratio,0.2,Micro_F1,0.7185545935545936
Split_Ratio,0.25,Micro_F1,0.7358940972222222
Split_Ratio,0.3,Micro_F1,0.7418630751964086
Split_Ratio,0.1,Integrated_Score,0.744314356113854
Split_Ratio,0.15,Integrated_Score,0.7072661002066034
Split_Ratio,0.2,Integrated_Score,0.7070075624351043
Split_Ratio,0.25,Integrated_Score,0.7217503132834463
Split_Ratio,0.3,Integrated_Score,0.7285615942754095
