Macro_Recall,LogDir,Norm_First,Split_Ratio,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
0.3922222222222222,log/pimaindians_diabetes/8/noSelect/gaussian_noise__ADASYN__Standard/DTmodel,False,0.2,0.5,2026-01-30 21:17:20,1769764270122_202fd60e,1769764270122_202fd60e17697790407450820,0.3766233766233766,0.3989583333333333,0.3739837398373983,0.4384740259740259,0.3766233766233766,0.3861260690528983,0.3766233766233766,0.3766233766233766,0.3766233766233766,0.3876312801358531,Last,8,noSelect,gaussian_noise__ADASYN__Standard,DTmodel,Standard,gaussian_noise,ADASYN
0.4066666666666666,log/pimaindians_diabetes/8/noSelect/MinMax__gaussian_noise__SMOTE/DTmodel,True,0.1,0.5,2026-01-30 21:10:52,1769764270122_202fd60e,1769764270122_202fd60e17697786520989579,0.4285714285714285,0.4142857142857142,0.406030855539972,0.4612244897959183,0.4285714285714285,0.4405930675215387,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.4266398469626278,First,8,noSelect,MinMax__gaussian_noise__SMOTE,DTmodel,MinMax,gaussian_noise,SMOTE
0.4107407407407407,log/pimaindians_diabetes/8/noSelect/Standard__gaussian_noise__ADASYN/DTmodel,True,0.1,0.5,2026-01-30 21:17:31,1769764270122_202fd60e,1769764270122_202fd60e17697790510778857,0.3896103896103896,0.4154978962131836,0.3879587349906984,0.4551920730041346,0.3896103896103896,0.3974557490539225,0.3896103896103896,0.3896103896103896,0.3896103896103896,0.4017993994466549,First,8,noSelect,Standard__gaussian_noise__ADASYN,DTmodel,Standard,gaussian_noise,ADASYN
0.4181481481481481,log/pimaindians_diabetes/8/noSelect/gaussian_noise__noIMB__Standard/DTmodel,False,0.1,0.35,2026-01-30 21:14:07,1769764270122_202fd60e,1769764270122_202fd60e17697788475879872,0.4545454545454545,0.4225105189340813,0.4191810344827585,0.4716307535381869,0.4545454545454545,0.4619905956112852,0.4545454545454545,0.4545454545454545,0.4545454545454545,0.4452228683943298,Last,8,noSelect,gaussian_noise__noIMB__Standard,DTmodel,Standard,gaussian_noise,noIMB
0.4196296296296296,log/pimaindians_diabetes/8/noSelect/MinMax__gaussian_noise__noIMB/DTmodel,True,0.1,0.5,2026-01-30 21:06:44,1769764270122_202fd60e,1769764270122_202fd60e17697784046580775,0.4675324675324675,0.4209183673469387,0.4202020202020202,0.471971905645375,0.4675324675324674,0.4696838515020333,0.4675324675324675,0.4675324675324675,0.4675324675324675,0.4517478580307893,First,8,noSelect,MinMax__gaussian_noise__noIMB,DTmodel,MinMax,gaussian_noise,noIMB
