Weighted_Precision,LogDir,Norm_First,Split_Ratio,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
0.8611815014254038,log/pimaindians_diabetes/5/biMaxInfgain/gaussian_noise__SMOTE__MinMax/sklearn_SVM,False,0.1,0.5,2026-01-30 17:26:01,1769764270122_202fd60e,1769764270122_202fd60e17697651619111710,0.8311688311688312,0.8228319783197833,0.852962962962963,0.8253968253968254,0.8311688311688312,0.8348794063079776,0.8311688311688312,0.8311688311688312,0.8311688311688312,0.8352066114940679,Last,5,biMaxInfgain,gaussian_noise__SMOTE__MinMax,sklearn_SVM,MinMax,gaussian_noise,SMOTE
0.8526863290885178,log/pimaindians_diabetes/7/biMaxInfgain/gaussian_noise__ADASYN__MinMax/sklearn_SVM,False,0.1,0.5,2026-01-30 18:58:11,1769764270122_202fd60e,1769764270122_202fd60e17697706914009048,0.8246753246753247,0.8154476466890968,0.8437037037037037,0.8181986860273812,0.8246753246753247,0.828393678894406,0.8246753246753247,0.8246753246753247,0.8246753246753247,0.8280427525565297,Last,7,biMaxInfgain,gaussian_noise__ADASYN__MinMax,sklearn_SVM,MinMax,gaussian_noise,ADASYN
0.8522976152767094,log/pimaindians_diabetes/5/biMaxInfgain/gaussian_noise__SMOTE__Standard/sklearn_SVM,False,0.1,0.5,2026-01-30 17:28:54,1769764270122_202fd60e,1769764270122_202fd60e17697653348318001,0.8246753246753247,0.8149874177313202,0.8437037037037037,0.8182033215343173,0.8246753246753247,0.8284431457142336,0.8246753246753247,0.8246753246753247,0.8246753246753247,0.8279659736285857,Last,5,biMaxInfgain,gaussian_noise__SMOTE__Standard,sklearn_SVM,Standard,gaussian_noise,SMOTE
0.847974386303104,log/pimaindians_diabetes/4/biMeanInfgain/mixup__ADASYN__Standard/sklearn_SVM,False,0.1,0.35,2026-01-30 17:18:46,1769764270122_202fd60e,1769764270122_202fd60e17697647263469826,0.7792207792207793,0.7954019904426131,0.8214814814814815,0.7768076998241157,0.7792207792207793,0.7836856518505921,0.7792207792207793,0.7792207792207793,0.7792207792207793,0.7922481002622376,Last,4,biMeanInfgain,mixup__ADASYN__Standard,sklearn_SVM,Standard,mixup,ADASYN
0.8478664192949906,log/pimaindians_diabetes/7/biMeanInfgain/MinMax__noAUG__RandomUnderSampler/sklearn_SVM,True,0.1,0.35,2026-01-30 19:06:40,1769764270122_202fd60e,1769764270122_202fd60e17697712006070020,0.7792207792207793,0.7952380952380953,0.8214814814814815,0.7768115942028986,0.7792207792207793,0.7837380011293055,0.7792207792207793,0.7792207792207793,0.7792207792207793,0.792229350589599,First,7,biMeanInfgain,MinMax__noAUG__RandomUnderSampler,sklearn_SVM,MinMax,noAUG,RandomUnderSampler
