Macro_Precision,LogDir,Norm_First,Split_Ratio,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
0.4307657859381997,log/pimaindians_diabetes/4/infgain/gaussian_noise__RandomUnderSampler__Standard/sklearn_SVM,False,0.2,0.35,2026-01-30 17:23:07,1769764270122_202fd60e,1769764270122_202fd60e17697649877511257,0.3798701298701298,0.5225,0.306770487937216,0.4514461355930231,0.3798701298701298,0.2398011547716494,0.3798701298701298,0.3798701298701298,0.3798701298701298,0.374404990507504,Last,4,infgain,gaussian_noise__RandomUnderSampler__Standard,sklearn_SVM,Standard,gaussian_noise,RandomUnderSampler
0.6365583804143127,log/pimaindians_diabetes/4/biMaxInfgain/Standard__gaussian_noise__ADASYN/sklearn_SVM,True,0.1,0.35,2026-01-30 17:13:51,1769764270122_202fd60e,1769764270122_202fd60e17697644316038608,0.474025974025974,0.5864814814814814,0.443839558374442,0.7069514760192726,0.474025974025974,0.4076631613629499,0.474025974025974,0.474025974025974,0.474025974025974,0.510334931362505,First,4,biMaxInfgain,Standard__gaussian_noise__ADASYN,sklearn_SVM,Standard,gaussian_noise,ADASYN
0.6454501114827201,log/pimaindians_diabetes/5/biMaxInfgain/gaussian_noise__noIMB__MinMax/sklearn_SVM,False,0.1,0.5,2026-01-30 17:24:34,1769764270122_202fd60e,1769764270122_202fd60e17697650744907281,0.6753246753246753,0.5711111111111111,0.5543033266818433,0.6577815300641388,0.6753246753246753,0.623589782522921,0.6753246753246753,0.6753246753246753,0.6753246753246753,0.6342481117763816,Last,5,biMaxInfgain,gaussian_noise__noIMB__MinMax,sklearn_SVM,MinMax,gaussian_noise,noIMB
0.6462789661319073,log/pimaindians_diabetes/4/biMaxInfgain/Standard__gaussian_noise__TomekLinks/sklearn_SVM,True,0.1,0.5,2026-01-30 17:14:26,1769764270122_202fd60e,1769764270122_202fd60e17697644666055714,0.6753246753246753,0.5711111111111111,0.5553987613686466,0.6582922425168414,0.6753246753246753,0.6243501799501676,0.6753246753246753,0.6753246753246753,0.6753246753246753,0.6346604433036781,First,4,biMaxInfgain,Standard__gaussian_noise__TomekLinks,sklearn_SVM,Standard,gaussian_noise,TomekLinks
0.648270358868185,log/pimaindians_diabetes/4/infgain/MinMax__gaussian_noise__ADASYN/sklearn_SVM,True,0.1,0.35,2026-01-30 17:20:25,1769764270122_202fd60e,1769764270122_202fd60e17697648259271531,0.4675324675324674,0.5814814814814815,0.4417684386973179,0.7239957247721223,0.4675324675324674,0.4065354903716972,0.4675324675324674,0.4675324675324674,0.4675324675324674,0.509633332885518,First,4,infgain,MinMax__gaussian_noise__ADASYN,sklearn_SVM,MinMax,gaussian_noise,ADASYN
