LogDir,Norm_First,Split_Ratio,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
log/pimaindians_diabetes/4/infgain/MinMax__gaussian_noise__ADASYN/XGBmodel,True,0.1,0.35,2026-01-30 17:20:26,1769764270122_202fd60e,1769764270122_202fd60e17697648265387508,0.4675324675324675,0.6841716396703609,0.5871604938271604,0.4386539947235958,0.7702127227702675,0.4675324675324675,0.4008009273010928,0.4675324675324675,0.4675324675324675,0.4675324675324675,0.5170857109434691,First,4,infgain,MinMax__gaussian_noise__ADASYN,XGBmodel,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/4/infgain/MinMax__gaussian_noise__ADASYN/XGBmodel,True,0.1,0.5,2026-01-30 17:20:28,1769764270122_202fd60e,1769764270122_202fd60e17697648286198836,0.6320346320346321,0.6611496740807086,0.6712345679012346,0.6299020444370972,0.7137033116656942,0.6320346320346321,0.6375501623789303,0.6320346320346321,0.6320346320346321,0.6320346320346321,0.6475404392010206,First,4,infgain,MinMax__gaussian_noise__ADASYN,XGBmodel,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/4/infgain/MinMax__gaussian_noise__ADASYN/XGBmodel,True,0.2,0.35,2026-01-30 17:20:30,1769764270122_202fd60e,1769764270122_202fd60e17697648305225834,0.5346320346320347,0.6824532428208846,0.6331481481481481,0.5251867539206406,0.7586177913180143,0.5346320346320347,0.5052025492989464,0.5346320346320347,0.5346320346320347,0.5346320346320347,0.5758331275644565,First,4,infgain,MinMax__gaussian_noise__ADASYN,XGBmodel,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/4/infgain/MinMax__gaussian_noise__ADASYN/XGBmodel,True,0.2,0.5,2026-01-30 17:20:32,1769764270122_202fd60e,1769764270122_202fd60e17697648323919994,0.6645021645021645,0.6847725860883754,0.6990740740740741,0.6611029916100292,0.7358779356387012,0.6645021645021645,0.6705497473793711,0.6645021645021645,0.6645021645021645,0.6645021645021645,0.6775212362293908,First,4,infgain,MinMax__gaussian_noise__ADASYN,XGBmodel,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/4/infgain/MinMax__gaussian_noise__ADASYN/random_forest,True,0.1,0.35,2026-01-30 17:20:26,1769764270122_202fd60e,1769764270122_202fd60e17697648264048559,0.5108225108225107,0.6348887536349496,0.6034567901234568,0.4991610277703617,0.7008022139488969,0.5108225108225107,0.4782929345526852,0.5108225108225107,0.5108225108225107,0.5108225108225107,0.5448618744481916,First,4,infgain,MinMax__gaussian_noise__ADASYN,random_forest,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/4/infgain/MinMax__gaussian_noise__ADASYN/random_forest,True,0.1,0.5,2026-01-30 17:20:28,1769764270122_202fd60e,1769764270122_202fd60e17697648284884146,0.6190476190476191,0.6187730635740906,0.63,0.6095601601734496,0.6638083781857852,0.6190476190476191,0.6274842285098909,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.6244338500975362,First,4,infgain,MinMax__gaussian_noise__ADASYN,random_forest,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/4/infgain/MinMax__gaussian_noise__ADASYN/random_forest,True,0.2,0.35,2026-01-30 17:20:30,1769764270122_202fd60e,1769764270122_202fd60e17697648303821691,0.4956709956709956,0.6338725556205403,0.5946296296296296,0.4822999516092965,0.7021732279855536,0.4956709956709956,0.4580532488919454,0.4956709956709956,0.4956709956709956,0.4956709956709956,0.5323889196671568,First,4,infgain,MinMax__gaussian_noise__ADASYN,random_forest,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/4/infgain/MinMax__gaussian_noise__ADASYN/random_forest,True,0.2,0.5,2026-01-30 17:20:32,1769764270122_202fd60e,1769764270122_202fd60e17697648322525797,0.5844155844155844,0.5943342805326536,0.6004938271604937,0.5746935166981446,0.6422572332144836,0.5844155844155844,0.5912940578284976,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5923729040359932,First,4,infgain,MinMax__gaussian_noise__ADASYN,random_forest,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/4/infgain/MinMax__gaussian_noise__ADASYN/sklearn_SVM,True,0.1,0.35,2026-01-30 17:20:25,1769764270122_202fd60e,1769764270122_202fd60e17697648259271531,0.4415584415584415,0.6596577167229342,0.5643209876543209,0.4024891278842696,0.7417605756115072,0.4415584415584415,0.3580194218185644,0.4415584415584415,0.4415584415584415,0.4415584415584415,0.4872735870776778,First,4,infgain,MinMax__gaussian_noise__ADASYN,sklearn_SVM,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/4/infgain/MinMax__gaussian_noise__ADASYN/sklearn_SVM,True,0.1,0.5,2026-01-30 17:20:28,1769764270122_202fd60e,1769764270122_202fd60e17697648280061923,0.7142857142857143,0.7091304795252164,0.7288888888888888,0.7056768597617126,0.7515140767020467,0.7142857142857143,0.7206019273627332,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7186094482945676,First,4,infgain,MinMax__gaussian_noise__ADASYN,sklearn_SVM,MinMax,gaussian_noise,ADASYN
