PipelinePart,PartValue,Metric,Value
FS_Method,biMeanInfgain,Weighted_F1,0.1037524644440356
FS_Method,infgain,Weighted_F1,0.09514924324540121
FS_Method,noSelect,Weighted_F1,0.10239368139948558
FS_Method,biMaxInfgain,Micro_Precision,0.09096881740766768
FS_Method,biMeanInfgain,Micro_Precision,0.09157921107758912
FS_Method,infgain,Micro_Precision,0.08611840752322807
FS_Method,noSelect,Micro_Precision,0.09058325134942716
FS_Method,biMaxInfgain,Micro_Recall,0.09096881740766768
FS_Method,biMeanInfgain,Micro_Recall,0.09157921107758912
FS_Method,infgain,Micro_Recall,0.08611840752322807
FS_Method,noSelect,Micro_Recall,0.09058325134942716
FS_Method,biMaxInfgain,Micro_F1,0.09096881740766768
FS_Method,biMeanInfgain,Micro_F1,0.09157921107758911
FS_Method,infgain,Micro_F1,0.08611840752322805
FS_Method,noSelect,Micro_F1,0.09058325134942716
FS_Method,biMaxInfgain,Integrated_Score,0.08161004780883031
FS_Method,biMeanInfgain,Integrated_Score,0.08215536193588797
FS_Method,infgain,Integrated_Score,0.07652628066632548
FS_Method,noSelect,Integrated_Score,0.08073384420104393
Scaler,minmax,Accuracy,0.08355225427153103
Scaler,standard,Accuracy,0.09503975947757229
Scaler,minmax,Macro_Precision,0.06455560197718421
Scaler,standard,Macro_Precision,0.06658695748030866
Scaler,minmax,Macro_Recall,0.06621820087977022
Scaler,standard,Macro_Recall,0.07353661443805842
Scaler,minmax,Macro_F1,0.08209057464103543
Scaler,standard,Macro_F1,0.09760688371535456
Scaler,minmax,Weighted_Precision,0.05840333582481313
Scaler,standard,Weighted_Precision,0.0631091710176133
Scaler,minmax,Weighted_Recall,0.08355225427153103
Scaler,standard,Weighted_Recall,0.09503975947757229
Scaler,minmax,Weighted_F1,0.09021724664836468
Scaler,standard,Weighted_F1,0.11005666519466803
Scaler,minmax,Micro_Precision,0.08355225427153103
Scaler,standard,Micro_Precision,0.09503975947757229
Scaler,minmax,Micro_Recall,0.08355225427153103
Scaler,standard,Micro_Recall,0.09503975947757229
Scaler,minmax,Micro_F1,0.08355225427153103
Scaler,standard,Micro_F1,0.09503975947757229
Scaler,minmax,Integrated_Score,0.07506855648870484
Scaler,standard,Integrated_Score,0.08496227159144791
AugName,gaussian_noise,Accuracy,0.10778529683143985
AugName,mixup,Accuracy,0.04837256443892312
AugName,noAug,Accuracy,0.05133531274074474
AugName,gaussian_noise,Macro_Precision,0.08110063112848888
AugName,mixup,Macro_Precision,0.04417666455309817
AugName,noAug,Macro_Precision,0.04210385032384163
AugName,gaussian_noise,Macro_Recall,0.07495671513172408
AugName,mixup,Macro_Recall,0.04391771097024428
AugName,noAug,Macro_Recall,0.04226746072167247
AugName,gaussian_noise,Macro_F1,0.10440607734332713
AugName,mixup,Macro_F1,0.04602893997111161
AugName,noAug,Macro_F1,0.047483625090732645
AugName,gaussian_noise,Weighted_Precision,0.07781799267882701
AugName,mixup,Weighted_Precision,0.04020873238380105
AugName,noAug,Weighted_Precision,0.0380579224198124
AugName,gaussian_noise,Weighted_Recall,0.10778529683143985
AugName,mixup,Weighted_Recall,0.04837256443892312
AugName,noAug,Weighted_Recall,0.05133531274074474
AugName,gaussian_noise,Weighted_F1,0.12470120727859361
AugName,mixup,Weighted_F1,0.046643104404999476
AugName,noAug,Weighted_F1,0.050159207100949885
AugName,gaussian_noise,Micro_Precision,0.10778529683143985
AugName,mixup,Micro_Precision,0.04837256443892312
AugName,noAug,Micro_Precision,0.05133531274074474
AugName,gaussian_noise,Micro_Recall,0.10778529683143985
AugName,mixup,Micro_Recall,0.04837256443892312
AugName,noAug,Micro_Recall,0.05133531274074474
AugName,gaussian_noise,Micro_F1,0.10778529683143985
AugName,mixup,Micro_F1,0.04837256443892309
AugName,noAug,Micro_F1,0.05133531274074473
AugName,gaussian_noise,Integrated_Score,0.09313341593023722
AugName,mixup,Integrated_Score,0.044409809604578854
AugName,noAug,Integrated_Score,0.04560866179621532
ImblName,ADASYN,Accuracy,0.1003850354812516
ImblName,RandomUnderSampler,Accuracy,0.09130500825180198
ImblName,SMOTE,Accuracy,0.09444769614058617
ImblName,TomekLinks,Accuracy,0.06852480062441378
ImblName,noImbl,Accuracy,0.06664971634299263
ImblName,ADASYN,Macro_Precision,0.0635611777945151
ImblName,RandomUnderSampler,Macro_Precision,0.05978747776078667
ImblName,SMOTE,Macro_Precision,0.06330496798283293
ImblName,TomekLinks,Macro_Precision,0.06902771935300765
ImblName,noImbl,Macro_Precision,0.06913988024990106
ImblName,ADASYN,Macro_Recall,0.07329812526596598
ImblName,RandomUnderSampler,Macro_Recall,0.06907699934151805
ImblName,SMOTE,Macro_Recall,0.07100088868323293
ImblName,TomekLinks,Macro_Recall,0.06899922484645384
ImblName,noImbl,Macro_Recall,0.06678432177271808
ImblName,ADASYN,Macro_F1,0.10487572431558567
ImblName,RandomUnderSampler,Macro_F1,0.09289287410248569
ImblName,SMOTE,Macro_F1,0.0962917595115459
ImblName,TomekLinks,Macro_F1,0.07201856353114944
ImblName,noImbl,Macro_F1,0.07049832182660036
ImblName,ADASYN,Weighted_Precision,0.06377541331099261
ImblName,RandomUnderSampler,Weighted_Precision,0.0577028891374734
ImblName,SMOTE,Weighted_Precision,0.0612498934524853
ImblName,TomekLinks,Weighted_Precision,0.061345692403431615
ImblName,noImbl,Weighted_Precision,0.06023312238788535
ImblName,ADASYN,Weighted_Recall,0.1003850354812516
ImblName,RandomUnderSampler,Weighted_Recall,0.09130500825180198
ImblName,SMOTE,Weighted_Recall,0.09444769614058617
ImblName,TomekLinks,Weighted_Recall,0.06852480062441378
ImblName,noImbl,Weighted_Recall,0.06664971634299262
ImblName,ADASYN,Weighted_F1,0.12157856405123181
ImblName,RandomUnderSampler,Weighted_F1,0.10556513018467878
ImblName,SMOTE,Weighted_F1,0.10972490549999105
ImblName,TomekLinks,Weighted_F1,0.06862798318017693
ImblName,noImbl,Weighted_F1,0.06666006019937035
ImblName,ADASYN,Micro_Precision,0.1003850354812516
ImblName,RandomUnderSampler,Micro_Precision,0.09130500825180198
ImblName,SMOTE,Micro_Precision,0.09444769614058617
ImblName,TomekLinks,Micro_Precision,0.06852480062441378
ImblName,noImbl,Micro_Precision,0.06664971634299263
ImblName,ADASYN,Micro_Recall,0.1003850354812516
ImblName,RandomUnderSampler,Micro_Recall,0.09130500825180198
ImblName,SMOTE,Micro_Recall,0.09444769614058617
ImblName,TomekLinks,Micro_Recall,0.06852480062441378
ImblName,noImbl,Micro_Recall,0.06664971634299263
ImblName,ADASYN,Micro_F1,0.10038503548125158
ImblName,RandomUnderSampler,Micro_F1,0.09130500825180198
ImblName,SMOTE,Micro_F1,0.09444769614058617
ImblName,TomekLinks,Micro_F1,0.06852480062441377
ImblName,noImbl,Micro_F1,0.06664971634299262
ImblName,ADASYN,Integrated_Score,0.08906122875067941
ImblName,RandomUnderSampler,Integrated_Score,0.0814071778922987
ImblName,SMOTE,Integrated_Score,0.08439330066075089
ImblName,TomekLinks,Integrated_Score,0.06694478679043678
ImblName,noImbl,Integrated_Score,0.06528200340065428
Model,DTmodel,Accuracy,0.07881201183484243
Model,GradientBoosting,Accuracy,0.09422476433297969
Model,LogisticRegression,Accuracy,0.07769074823225308
Model,XGBmodel,Accuracy,0.0911585165027922
Model,random_forest,Accuracy,0.10011501887455328
Model,sklearn_SVM,Accuracy,0.07161290370843558
Model,DTmodel,Macro_Precision,0.07400214381255521
Model,GradientBoosting,Macro_Precision,0.05625995007199898
Model,LogisticRegression,Macro_Precision,0.03442281144010579
Model,XGBmodel,Macro_Precision,0.05231081513623106
Model,random_forest,Macro_Precision,0.06726848497814393
Model,sklearn_SVM,Macro_Precision,0.041927739195372245
Model,DTmodel,Macro_Recall,0.0753879344228395
Model,GradientBoosting,Macro_Recall,0.06558878614382714
Model,LogisticRegression,Macro_Recall,0.04292526142575932
Model,XGBmodel,Macro_Recall,0.06341377733555725
Model,random_forest,Macro_Recall,0.07417300187209458
Model,sklearn_SVM,Macro_Recall,0.05098607070053077
Model,DTmodel,Macro_F1,0.07700792050156813
Model,GradientBoosting,Macro_F1,0.09717076250128104
Model,LogisticRegression,Macro_F1,0.07543187355468813
Model,XGBmodel,Macro_F1,0.09243183425329794
Model,random_forest,Macro_F1,0.10236526349759803
Model,sklearn_SVM,Macro_F1,0.0710626377095458
Model,DTmodel,Weighted_Precision,0.06879322139632488
Model,GradientBoosting,Weighted_Precision,0.052444513022910005
Model,LogisticRegression,Weighted_Precision,0.02821517225742138
Model,XGBmodel,Weighted_Precision,0.04732196849653878
Model,random_forest,Weighted_Precision,0.062382459676278076
Model,sklearn_SVM,Weighted_Precision,0.033597749114999735
Model,DTmodel,Weighted_Recall,0.07881201183484243
Model,GradientBoosting,Weighted_Recall,0.0942247643329797
Model,LogisticRegression,Weighted_Recall,0.07769074823225308
Model,XGBmodel,Weighted_Recall,0.0911585165027922
Model,random_forest,Weighted_Recall,0.10011501887455328
Model,sklearn_SVM,Weighted_Recall,0.07161290370843558
Model,DTmodel,Weighted_F1,0.07636280920249008
Model,GradientBoosting,Weighted_F1,0.11206849270647747
Model,LogisticRegression,Weighted_F1,0.09134083409073226
Model,XGBmodel,Weighted_F1,0.106736052620271
Model,random_forest,Weighted_F1,0.11616698797417004
Model,sklearn_SVM,Weighted_F1,0.07978190242962692
Model,DTmodel,Micro_Precision,0.07881201183484243
Model,GradientBoosting,Micro_Precision,0.09422476433297969
Model,LogisticRegression,Micro_Precision,0.07769074823225308
Model,XGBmodel,Micro_Precision,0.0911585165027922
Model,random_forest,Micro_Precision,0.10011501887455328
Model,sklearn_SVM,Micro_Precision,0.07161290370843558
Model,DTmodel,Micro_Recall,0.07881201183484243
Model,GradientBoosting,Micro_Recall,0.09422476433297969
Model,LogisticRegression,Micro_Recall,0.07769074823225308
Model,XGBmodel,Micro_Recall,0.0911585165027922
Model,random_forest,Micro_Recall,0.10011501887455328
Model,sklearn_SVM,Micro_Recall,0.07161290370843558
Model,DTmodel,Micro_F1,0.07881201183484243
Model,GradientBoosting,Micro_F1,0.09422476433297967
Model,LogisticRegression,Micro_F1,0.07769074823225308
Model,XGBmodel,Micro_F1,0.0911585165027922
Model,random_forest,Micro_F1,0.10011501887455328
Model,sklearn_SVM,Micro_F1,0.07161290370843557
Model,DTmodel,Integrated_Score,0.07580879332955451
Model,GradientBoosting,Integrated_Score,0.08282566340537319
Model,LogisticRegression,Integrated_Score,0.06165333889107568
Model,XGBmodel,Integrated_Score,0.07902106424971819
Model,random_forest,Integrated_Score,0.09022217690092124
Model,sklearn_SVM,Integrated_Score,0.060242586616679465
Norm_Order,first,Accuracy,0.08483486756166783
Norm_Order,last,Accuracy,0.09370129454554536
Norm_Order,first,Macro_Precision,0.06321016786669512
Norm_Order,last,Macro_Precision,0.06761168330079337
Norm_Order,first,Macro_Recall,0.06828667836299564
Norm_Order,last,Macro_Recall,0.0713089844731784
Norm_Order,first,Macro_F1,0.08529578509319913
Norm_Order,last,Macro_F1,0.09445677640876933
Norm_Order,first,Weighted_Precision,0.05813293005769847
Norm_Order,last,Weighted_Precision,0.06338967093647285
Norm_Order,first,Weighted_Recall,0.08483486756166783
Norm_Order,last,Weighted_Recall,0.09370129454554536
Norm_Order,first,Weighted_F1,0.09376059015078929
Norm_Order,last,Weighted_F1,0.1068778641099762
Norm_Order,first,Micro_Precision,0.08483486756166783
Norm_Order,last,Micro_Precision,0.09370129454554536
Norm_Order,first,Micro_Recall,0.08483486756166783
Norm_Order,last,Micro_Recall,0.09370129454554536
Norm_Order,first,Micro_F1,0.08483486756166782
Norm_Order,last,Micro_F1,0.09370129454554536
Norm_Order,first,Integrated_Score,0.07604311529598665
Norm_Order,last,Integrated_Score,0.08372552334982496
Prob_Threshold,0.35,Accuracy,0.0973175570032183
Prob_Threshold,0.5,Accuracy,0.07264356711610187
Prob_Threshold,0.35,Macro_Precision,0.061833160701638884
Prob_Threshold,0.5,Macro_Precision,0.06828619655751589
Prob_Threshold,0.35,Macro_Recall,0.07133666036823987
Prob_Threshold,0.5,Macro_Recall,0.06827721958552173
Prob_Threshold,0.35,Macro_F1,0.10065617985684942
Prob_Threshold,0.5,Macro_F1,0.073704276060239
Prob_Threshold,0.35,Weighted_Precision,0.06110385503613987
Prob_Threshold,0.5,Weighted_Precision,0.060694626765741104
Prob_Threshold,0.35,Weighted_Recall,0.0973175570032183
Prob_Threshold,0.5,Weighted_Recall,0.07264356711610187
Prob_Threshold,0.35,Weighted_F1,0.11616242656403424
Prob_Threshold,0.5,Weighted_F1,0.07335781301205986
Prob_Threshold,0.35,Micro_Precision,0.0973175570032183
Prob_Threshold,0.5,Micro_Precision,0.07264356711610187
Prob_Threshold,0.35,Micro_Recall,0.0973175570032183
Prob_Threshold,0.5,Micro_Recall,0.07264356711610187
Prob_Threshold,0.35,Micro_F1,0.0973175570032183
Prob_Threshold,0.5,Micro_F1,0.07264356711610187
Prob_Threshold,0.35,Integrated_Score,0.08623322946203164
Prob_Threshold,0.5,Integrated_Score,0.06897998223215439
Split_Ratio,0.1,Accuracy,0.09674968367052827
Split_Ratio,0.2,Accuracy,0.07871547200985601
Split_Ratio,0.1,Macro_Precision,0.0712835682359736
Split_Ratio,0.2,Macro_Precision,0.0547989603605207
Split_Ratio,0.1,Macro_Recall,0.07626064446357605
Split_Ratio,0.2,Macro_Recall,0.06000859194540281
Split_Ratio,0.1,Macro_F1,0.0979771382573818
Split_Ratio,0.2,Macro_F1,0.0790225830687697
Split_Ratio,0.1,Weighted_Precision,0.0655856778049925
Split_Ratio,0.2,Weighted_Precision,0.05242522016337023
Split_Ratio,0.1,Weighted_Recall,0.09674968367052827
Split_Ratio,0.2,Weighted_Recall,0.07871547200985601
Split_Ratio,0.1,Weighted_F1,0.10849090819926621
Split_Ratio,0.2,Weighted_F1,0.09013139531360402
Split_Ratio,0.1,Micro_Precision,0.09674968367052827
Split_Ratio,0.2,Micro_Precision,0.07871547200985601
Split_Ratio,0.1,Micro_Recall,0.09674968367052827
Split_Ratio,0.2,Micro_Recall,0.07871547200985601
Split_Ratio,0.1,Micro_F1,0.09674968367052826
Split_Ratio,0.2,Micro_F1,0.078715472009856
Split_Ratio,0.1,Integrated_Score,0.0871732864401038
Split_Ratio,0.2,Integrated_Score,0.0693066428742934
