PipelinePart,PartValue,Metric,Value
Norm_Order,last,Accuracy,0.6650419025419025
Norm_Order,first,Macro_Precision,0.6831429904749573
Norm_Order,last,Macro_Precision,0.6747161457741611
Norm_Order,first,Macro_Recall,0.6801520259575815
Norm_Order,last,Macro_Recall,0.6704775641025641
Norm_Order,first,Macro_F1,0.6591089934447867
Norm_Order,last,Macro_F1,0.6440681733207345
Norm_Order,first,Weighted_Precision,0.7200667623334576
Norm_Order,last,Weighted_Precision,0.7137065455901817
Norm_Order,first,Weighted_Recall,0.6807359307359307
Norm_Order,last,Weighted_Recall,0.6650419025419025
Norm_Order,first,Weighted_F1,0.6778895903499642
Norm_Order,last,Weighted_F1,0.6604416901195523
Norm_Order,first,Micro_Precision,0.6807359307359307
Norm_Order,last,Micro_Precision,0.6650419025419025
Norm_Order,first,Micro_Recall,0.6807359307359307
Norm_Order,last,Micro_Recall,0.6650419025419025
Norm_Order,first,Micro_F1,0.6807359307359307
Norm_Order,last,Micro_F1,0.6650419025419025
Norm_Order,first,Integrated_Score,0.6811803377401844
Norm_Order,last,Integrated_Score,0.6675832660794946
Prob_Threshold,0.35,Accuracy,0.6468878343878344
Prob_Threshold,0.5,Accuracy,0.6988899988899989
Prob_Threshold,0.35,Macro_Precision,0.6713132077395207
Prob_Threshold,0.5,Macro_Precision,0.6865459285095976
Prob_Threshold,0.35,Macro_Recall,0.670616828901551
Prob_Threshold,0.5,Macro_Recall,0.6800127611585945
Prob_Threshold,0.35,Macro_F1,0.6322687468384502
Prob_Threshold,0.5,Macro_F1,0.670908419927071
Prob_Threshold,0.35,Weighted_Precision,0.7173324213966072
Prob_Threshold,0.5,Weighted_Precision,0.7164408865270321
Prob_Threshold,0.35,Weighted_Recall,0.6468878343878344
Prob_Threshold,0.5,Weighted_Recall,0.6988899988899989
Prob_Threshold,0.35,Weighted_F1,0.6418625305319794
Prob_Threshold,0.5,Weighted_F1,0.696468749937537
Prob_Threshold,0.35,Micro_Precision,0.6468878343878344
Prob_Threshold,0.5,Micro_Precision,0.6988899988899989
Prob_Threshold,0.35,Micro_Recall,0.6468878343878344
Prob_Threshold,0.5,Micro_Recall,0.6988899988899989
Prob_Threshold,0.35,Micro_F1,0.6468878343878344
Prob_Threshold,0.5,Micro_F1,0.6988899988899989
Prob_Threshold,0.35,Integrated_Score,0.655801071164466
Prob_Threshold,0.5,Integrated_Score,0.692962532655213
Split_Ratio,0.1,Accuracy,0.6893717393717393
Split_Ratio,0.2,Accuracy,0.656406093906094
Split_Ratio,0.1,Macro_Precision,0.6950237624240524
Split_Ratio,0.2,Macro_Precision,0.6628353738250659
Split_Ratio,0.1,Macro_Recall,0.6890641025641026
Split_Ratio,0.2,Macro_Recall,0.661565487496043
Split_Ratio,0.1,Macro_F1,0.6668601368488113
Split_Ratio,0.2,Macro_F1,0.6363170299167099
Split_Ratio,0.1,Weighted_Precision,0.730451168628215
Split_Ratio,0.2,Weighted_Precision,0.7033221392954242
Split_Ratio,0.1,Weighted_Recall,0.6893717393717393
Split_Ratio,0.2,Weighted_Recall,0.656406093906094
Split_Ratio,0.1,Weighted_F1,0.684530550653117
Split_Ratio,0.2,Weighted_F1,0.6538007298163996
Split_Ratio,0.1,Micro_Precision,0.6893717393717393
Split_Ratio,0.2,Micro_Precision,0.656406093906094
Split_Ratio,0.1,Micro_Recall,0.6893717393717393
Split_Ratio,0.2,Micro_Recall,0.656406093906094
Split_Ratio,0.1,Micro_F1,0.6893717393717393
Split_Ratio,0.2,Micro_F1,0.656406093906094
Split_Ratio,0.1,Integrated_Score,0.6899112022356219
Split_Ratio,0.2,Integrated_Score,0.6588524015840572
Random_State,5012.0,Accuracy,0.6728889166389166
Random_State,5012.0,Macro_Precision,0.6789295681245592
Random_State,5012.0,Macro_Recall,0.6753147950300727
Random_State,5012.0,Macro_F1,0.6515885833827606
Random_State,5012.0,Weighted_Precision,0.7168866539618196
Random_State,5012.0,Weighted_Recall,0.6728889166389166
Random_State,5012.0,Weighted_F1,0.6691656402347582
Random_State,5012.0,Micro_Precision,0.6728889166389166
Random_State,5012.0,Micro_Recall,0.6728889166389166
Random_State,5012.0,Micro_F1,0.6728889166389166
Random_State,5012.0,Integrated_Score,0.6743818019098394
