Accuracy,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Norm_Order,Prob_Threshold,Split_Ratio,Random_State,Timestamp,RunID,LogDir,Model_RunID,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score
0.8441558441558441,4,infgain,standard,gaussian_noise,noImbl,sklearn_SVM,last,0.35,0.1,23,2026-02-22 09:02:56,20260222-075415,log/pimaindians_diabetes/4/infgain/gaussian_noise__noImbl__standard/sklearn_SVM,1771718062421_c4b64e6c17717221765323090,0.9032258064516128,0.7777777777777778,0.8035714285714286,0.8743192291579387,0.8441558441558441,0.8302411873840445,0.8441558441558441,0.8441558441558441,0.8441558441558441,0.8382665113943913
0.8181818181818182,5,biMeanInfgain,standard,mixup,SMOTE,DTmodel,first,0.5,0.1,23,2026-02-22 11:10:54,20260222-075415,log/pimaindians_diabetes/5/biMeanInfgain/standard__mixup__SMOTE/DTmodel,1771718062421_c4b64e6c17717298543669514,0.8079710144927537,0.7833333333333333,0.7926923076923077,0.8155467720685112,0.8181818181818182,0.8144055944055945,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8090225245768723
0.8181818181818182,5,infgain,standard,noAug,RandomUnderSampler,DTmodel,first,0.5,0.1,23,2026-02-22 12:35:17,20260222-075415,log/pimaindians_diabetes/5/infgain/standard__noAug__RandomUnderSampler/DTmodel,1771718062421_c4b64e6c17717349175777105,0.803076923076923,0.7918518518518518,0.7967571644042233,0.8159440559440558,0.8181818181818182,0.8164678458796105,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8103437619025852
0.8181818181818182,6,infgain,standard,mixup,SMOTE,DTmodel,first,0.35,0.1,23,2026-02-22 18:29:44,20260222-075415,log/pimaindians_diabetes/6/infgain/standard__mixup__SMOTE/DTmodel,1771718062421_c4b64e6c17717561843629790,0.803076923076923,0.7918518518518518,0.7967571644042233,0.8159440559440558,0.8181818181818182,0.8164678458796105,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8103437619025852
0.8181818181818182,5,infgain,standard,noAug,RandomUnderSampler,DTmodel,first,0.35,0.1,23,2026-02-22 12:35:00,20260222-075415,log/pimaindians_diabetes/5/infgain/standard__noAug__RandomUnderSampler/DTmodel,1771718062421_c4b64e6c17717349009632812,0.803076923076923,0.7918518518518518,0.7967571644042233,0.8159440559440558,0.8181818181818182,0.8164678458796105,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8103437619025852
