Micro_Precision,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Norm_Order,Prob_Threshold,Split_Ratio,Random_State,Timestamp,RunID,LogDir,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Recall,Micro_F1,Integrated_Score
0.3376623376623376,5,biMeanInfgain,standard,gaussian_noise,ADASYN,DTmodel,last,0.5,0.2,42,2026-02-20 22:56:31,20260220-191939,log/pimaindians_diabetes/5/biMeanInfgain/gaussian_noise__ADASYN__standard/DTmodel,1771586390261_bd95089d17715993910061510,0.3376623376623376,0.3640070921985815,0.3579629629629629,0.3366554054054054,0.3996499953946762,0.3376623376623376,0.3443752193752193,0.3376623376623376,0.3376623376623376,0.3493815338376508
0.3636363636363636,7,biMaxInfgain,standard,gaussian_noise,ADASYN,DTmodel,last,0.5,0.1,42,2026-02-21 09:50:54,20260220-191939,log/pimaindians_diabetes/7/biMaxInfgain/gaussian_noise__ADASYN__standard/DTmodel,1771586390261_bd95089d17716386544852520,0.3636363636363636,0.4042307692307691,0.4077777777777778,0.3632067510548523,0.4388111888111887,0.3636363636363636,0.3582662063674722,0.3636363636363636,0.3636363636363636,0.3787574626498676
0.3831168831168831,6,biMaxInfgain,standard,gaussian_noise,ADASYN,DTmodel,first,0.5,0.2,42,2026-02-21 02:11:00,20260220-191939,log/pimaindians_diabetes/6/biMaxInfgain/standard__gaussian_noise__ADASYN/DTmodel,1771586390261_bd95089d17716110603296565,0.3831168831168831,0.4191919191919191,0.4185185185185185,0.3830908707569049,0.4569067296340023,0.3831168831168831,0.3842874393159023,0.3831168831168831,0.3831168831168831,0.3978152164921182
0.3831168831168831,7,infgain,standard,gaussian_noise,SMOTE,DTmodel,first,0.5,0.2,42,2026-02-21 14:21:29,20260220-191939,log/pimaindians_diabetes/7/infgain/standard__gaussian_noise__SMOTE/DTmodel,1771586390261_bd95089d17716548891288464,0.3831168831168831,0.3941116578992024,0.3844444444444445,0.3755068937550689,0.4362582945647598,0.3831168831168831,0.396098629675272,0.3831168831168831,0.3831168831168831,0.3904690214521449
0.3896103896103896,6,biMeanInfgain,standard,gaussian_noise,ADASYN,XGBmodel,last,0.5,0.1,42,2026-02-21 04:26:15,20260220-191939,log/pimaindians_diabetes/6/biMeanInfgain/gaussian_noise__ADASYN__standard/XGBmodel,1771586390261_bd95089d17716191751083656,0.3896103896103896,0.5805555555555556,0.5214814814814814,0.3353535353535353,0.6461038961038961,0.3896103896103896,0.2786304604486422,0.3896103896103896,0.3896103896103896,0.4227558485285758
