Macro_Precision,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Norm_Order,Prob_Threshold,Split_Ratio,Random_State,Timestamp,RunID,LogDir,Model_RunID,Accuracy,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score
0.852112676056338,7,biMeanInfgain,standard,gaussian_noise,TomekLinks,sklearn_SVM,first,0.5,0.1,42,2026-02-21 12:49:21,20260220-191939,log/pimaindians_diabetes/7/biMeanInfgain/standard__gaussian_noise__TomekLinks/sklearn_SVM,1771586390261_bd95089d17716493619280507,0.7272727272727273,0.6111111111111112,0.5950413223140496,0.8079385403329065,0.7272727272727273,0.6641622839969947,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7069058646057831
0.844391244870041,8,noSelect,standard,noAug,SMOTE,XGBmodel,first,0.5,0.1,42,2026-02-21 17:53:53,20260220-191939,log/pimaindians_diabetes/8/noSelect/standard__noAug__SMOTE/XGBmodel,1771586390261_bd95089d17716676337099179,0.8571428571428571,0.8729629629629629,0.850696280627534,0.8769786984561265,0.8571428571428571,0.8599632343683111,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8588893607354324
0.8407801418439717,6,biMeanInfgain,minmax,mixup,SMOTE,XGBmodel,last,0.5,0.1,42,2026-02-21 04:03:50,20260220-191939,log/pimaindians_diabetes/6/biMeanInfgain/mixup__SMOTE__minmax/XGBmodel,1771586390261_bd95089d17716178308352002,0.8571428571428571,0.855925925925926,0.8468077410019894,0.862917933130699,0.8571428571428571,0.8586931245639872,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8546446727820987
0.8388513513513514,8,noSelect,minmax,noAug,ADASYN,XGBmodel,last,0.5,0.1,42,2026-02-21 16:37:56,20260220-191939,log/pimaindians_diabetes/8/noSelect/noAug__ADASYN__minmax/XGBmodel,1771586390261_bd95089d17716630767943558,0.8441558441558441,0.8714814814814814,0.8395833333333333,0.8795191295191295,0.8441558441558441,0.8476731601731603,0.8441558441558441,0.8441558441558441,0.8441558441558441,0.8497360079235076
0.8333333333333334,8,noSelect,standard,noAug,SMOTE,GradientBoosting,first,0.5,0.1,42,2026-02-21 17:53:57,20260220-191939,log/pimaindians_diabetes/8/noSelect/standard__noAug__SMOTE/GradientBoosting,1771586390261_bd95089d17716676375241164,0.8441558441558441,0.862962962962963,0.8380084151472651,0.8688930117501545,0.8441558441558441,0.8474344729604197,0.8441558441558441,0.8441558441558441,0.8441558441558441,0.8469977016831353
