Prob_Threshold,LogDir,Norm_First,Split_Ratio,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
0.35,log/pimaindians_diabetes/8/noSelect/MinMax__gaussian_noise__ADASYN/DTmodel,True,0.1,2026-01-30 21:09:35,1769764270122_202fd60e,1769764270122_202fd60e17697785757052217,0.5108225108225107,0.506220815041842,0.5069135802469136,0.4963830288035264,0.5505414200950839,0.5108225108225107,0.5209268934551106,0.5108225108225107,0.5108225108225107,0.5108225108225107,0.5132930742061838,First,8,noSelect,MinMax__gaussian_noise__ADASYN,DTmodel,MinMax,gaussian_noise,ADASYN
0.35,log/pimaindians_diabetes/8/noSelect/Standard__mixup__noIMB/LogisticRegression,True,0.2,2026-01-30 21:15:05,1769764270122_202fd60e,1769764270122_202fd60e17697789051484710,0.7186147186147186,0.7004036145844417,0.7137654320987655,0.7027425081561457,0.7354376947524383,0.7186147186147186,0.7231151471106742,0.7186147186147186,0.7186147186147186,0.7186147186147186,0.7162852098794747,First,8,noSelect,Standard__mixup__noIMB,LogisticRegression,Standard,mixup,noIMB
0.35,log/pimaindians_diabetes/8/noSelect/mixup__TomekLinks__Standard/random_forest,False,0.1,2026-01-30 21:21:04,1769764270122_202fd60e,1769764270122_202fd60e17697792645072747,0.7965367965367965,0.7845372440272511,0.8092592592592592,0.7879708672939767,0.8208841779376629,0.7965367965367965,0.8006794981184949,0.7965367965367965,0.7965367965367965,0.7965367965367965,0.7983803415490067,Last,8,noSelect,mixup__TomekLinks__Standard,random_forest,Standard,mixup,TomekLinks
0.35,log/pimaindians_diabetes/8/noSelect/Standard__mixup__noIMB/XGBmodel,True,0.1,2026-01-30 21:14:56,1769764270122_202fd60e,1769764270122_202fd60e17697788966090667,0.7575757575757577,0.7398884680134681,0.7565432098765431,0.7441306415455636,0.7729800712755258,0.7575757575757577,0.7616439715819069,0.7575757575757577,0.7575757575757577,0.7575757575757575,0.7558376699159771,First,8,noSelect,Standard__mixup__noIMB,XGBmodel,Standard,mixup,noIMB
0.35,log/pimaindians_diabetes/8/noSelect/Standard__mixup__noIMB/XGBmodel,True,0.2,2026-01-30 21:15:03,1769764270122_202fd60e,1769764270122_202fd60e17697789039640963,0.735930735930736,0.7196516182724313,0.7356172839506172,0.7222976840129934,0.7548189393657565,0.735930735930736,0.7405634407476497,0.735930735930736,0.735930735930736,0.735930735930736,0.7348102472452712,First,8,noSelect,Standard__mixup__noIMB,XGBmodel,Standard,mixup,noIMB
