Weighted_F1,LogDir,Norm_First,Split_Ratio,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
0.2494965352108209,log/pimaindians_diabetes/7/biMeanInfgain/gaussian_noise__ADASYN__MinMax/XGBmodel,False,0.1,0.5,2026-01-30 19:07:25,1769764270122_202fd60e,1769764270122_202fd60e17697712455949323,0.3116883116883117,0.3407451923076923,0.4018518518518518,0.2881562881562881,0.3538492757242757,0.3116883116883117,0.3116883116883117,0.3116883116883117,0.3116883116883117,0.314967880168773,Last,7,biMeanInfgain,gaussian_noise__ADASYN__MinMax,XGBmodel,MinMax,gaussian_noise,ADASYN
0.2648086973840542,log/pimaindians_diabetes/7/biMeanInfgain/gaussian_noise__ADASYN__Standard/XGBmodel,False,0.1,0.5,2026-01-30 19:12:13,1769764270122_202fd60e,1769764270122_202fd60e17697715333367556,0.3376623376623376,0.3863636363636363,0.4388888888888889,0.3077736647276572,0.4067296340023612,0.3376623376623376,0.3376623376623376,0.3376623376623376,0.3376623376623376,0.3441505053071804,Last,7,biMeanInfgain,gaussian_noise__ADASYN__Standard,XGBmodel,Standard,gaussian_noise,ADASYN
0.2716671084018022,log/pimaindians_diabetes/5/biMaxInfgain/gaussian_noise__ADASYN__MinMax/GradientBoosting,False,0.1,0.5,2026-01-30 17:25:34,1769764270122_202fd60e,1769764270122_202fd60e17697651344991293,0.3766233766233766,0.5093896713615023,0.5029629629629631,0.3265306122448979,0.556368514114993,0.3766233766233767,0.3766233766233766,0.3766233766233766,0.3766233766233766,0.3972511235903013,Last,5,biMaxInfgain,gaussian_noise__ADASYN__MinMax,GradientBoosting,MinMax,gaussian_noise,ADASYN
0.2786304604486422,log/pimaindians_diabetes/5/biMaxInfgain/gaussian_noise__ADASYN__Standard/XGBmodel,False,0.1,0.5,2026-01-30 17:28:25,1769764270122_202fd60e,1769764270122_202fd60e17697653053708396,0.3896103896103896,0.5805555555555556,0.5214814814814814,0.3353535353535353,0.6461038961038961,0.3896103896103896,0.3896103896103896,0.3896103896103896,0.3896103896103896,0.4227558485285758,Last,5,biMaxInfgain,gaussian_noise__ADASYN__Standard,XGBmodel,Standard,gaussian_noise,ADASYN
0.2786304604486422,log/pimaindians_diabetes/8/noSelect/gaussian_noise__ADASYN__Standard/XGBmodel,False,0.1,0.5,2026-01-30 21:17:10,1769764270122_202fd60e,1769764270122_202fd60e17697790301633947,0.3896103896103896,0.5805555555555556,0.5214814814814814,0.3353535353535353,0.6461038961038961,0.3896103896103896,0.3896103896103896,0.3896103896103896,0.3896103896103896,0.4227558485285758,Last,8,noSelect,gaussian_noise__ADASYN__Standard,XGBmodel,Standard,gaussian_noise,ADASYN
