Macro_Precision,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Norm_Order,Prob_Threshold,Split_Ratio,Random_State,Timestamp,RunID,LogDir,Model_RunID,Accuracy,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score
0.1710526315789473,5,biMaxInfgain,standard,gaussian_noise,ADASYN,GradientBoosting,last,0.35,0.1,126,2026-02-22 09:28:23,20260222-075415,log/pimaindians_diabetes/5/biMaxInfgain/gaussian_noise__ADASYN__standard/GradientBoosting,1771718062421_c4b64e6c17717237030494838,0.3376623376623376,0.4814814814814814,0.2524271844660194,0.119958988380041,0.3376623376623376,0.1770268566385071,0.3376623376623376,0.3376623376623376,0.3376623376623376,0.2767323513746609
0.1710526315789473,5,biMaxInfgain,standard,gaussian_noise,SMOTE,XGBmodel,last,0.35,0.1,126,2026-02-22 09:30:46,20260222-075415,log/pimaindians_diabetes/5/biMaxInfgain/gaussian_noise__SMOTE__standard/XGBmodel,1771718062421_c4b64e6c17717238467597808,0.3376623376623376,0.4814814814814814,0.2524271844660194,0.119958988380041,0.3376623376623376,0.1770268566385071,0.3376623376623376,0.3376623376623376,0.3376623376623376,0.2767323513746609
0.1753246753246753,7,biMaxInfgain,standard,gaussian_noise,ADASYN,XGBmodel,last,0.35,0.1,126,2026-02-22 19:41:03,20260222-075415,log/pimaindians_diabetes/7/biMaxInfgain/gaussian_noise__ADASYN__standard/XGBmodel,1771718062421_c4b64e6c17717604635508778,0.3506493506493506,0.5,0.2596153846153846,0.1229549671108112,0.3506493506493506,0.1820679320679321,0.3506493506493506,0.3506493506493506,0.3506493506493506,0.2863402020057863
0.1753246753246753,5,biMaxInfgain,minmax,gaussian_noise,RandomUnderSampler,sklearn_SVM,first,0.35,0.1,126,2026-02-22 09:13:27,20260222-075415,log/pimaindians_diabetes/5/biMaxInfgain/minmax__gaussian_noise__RandomUnderSampler/sklearn_SVM,1771718062421_c4b64e6c17717228073124062,0.3506493506493506,0.5,0.2596153846153846,0.1229549671108112,0.3506493506493506,0.1820679320679321,0.3506493506493506,0.3506493506493506,0.3506493506493506,0.2863402020057863
0.2834051724137931,7,biMeanInfgain,minmax,gaussian_noise,ADASYN,DTmodel,last,0.5,0.1,126,2026-02-22 20:26:27,20260222-075415,log/pimaindians_diabetes/7/biMeanInfgain/gaussian_noise__ADASYN__minmax/DTmodel,1771718062421_c4b64e6c17717631878307925,0.2597402597402597,0.2766666666666666,0.2592405063291139,0.3120521719659651,0.2597402597402597,0.2649876705572908,0.2597402597402597,0.2597402597402597,0.2597402597402597,0.269742731533707
