Timestamp,RunID,LogDir,Class,Accuracy,Macro_F1,Weighted_F1,Precision,Recall,F1,Support,TP,FN,FP,TN,Norm_Order,Split_Ratio,Prob_Threshold,Model_RunID,Random_State,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model
2026-05-28 21:25:12,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/noAug__noImbl__minmax/XGBmodel,0,0.7532467532467533,0.7186538461538461,0.748121878121878,0.7870370370370371,0.85,0.8173076923076923,100.0,85,15,23,31,last,0.2,0.5,1779974700814_163e1a7b17799747123028848,126,4,biMaxInfgain,minmax,noAug,noImbl,XGBmodel
2026-05-28 21:25:12,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/noAug__noImbl__minmax/XGBmodel,1,0.7532467532467533,0.7186538461538461,0.748121878121878,0.6739130434782609,0.5740740740740741,0.62,54.0,31,23,15,85,last,0.2,0.5,1779974700814_163e1a7b17799747123028848,126,4,biMaxInfgain,minmax,noAug,noImbl,XGBmodel
2026-05-28 21:25:12,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/noAug__noImbl__minmax/DTmodel,0,0.6753246753246753,0.6403885671586027,0.6738690041510889,0.7450980392156863,0.76,0.7524752475247525,100.0,76,24,26,28,last,0.2,0.5,1779974700814_163e1a7b17799747124313310,126,4,biMaxInfgain,minmax,noAug,noImbl,DTmodel
2026-05-28 21:25:12,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/noAug__noImbl__minmax/DTmodel,1,0.6753246753246753,0.6403885671586027,0.6738690041510889,0.5384615384615384,0.5185185185185185,0.5283018867924528,54.0,28,26,24,76,last,0.2,0.5,1779974700814_163e1a7b17799747124313310,126,4,biMaxInfgain,minmax,noAug,noImbl,DTmodel
2026-05-28 21:25:12,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/noAug__noImbl__minmax/LogisticRegression,0,0.7662337662337663,0.7306122448979593,0.7598727802809436,0.7909090909090909,0.87,0.8285714285714286,100.0,87,13,23,31,last,0.2,0.5,1779974700814_163e1a7b17799747125554230,126,4,biMaxInfgain,minmax,noAug,noImbl,LogisticRegression
2026-05-28 21:25:12,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/noAug__noImbl__minmax/LogisticRegression,1,0.7662337662337663,0.7306122448979593,0.7598727802809436,0.7045454545454546,0.5740740740740741,0.6326530612244898,54.0,31,23,13,87,last,0.2,0.5,1779974700814_163e1a7b17799747125554230,126,4,biMaxInfgain,minmax,noAug,noImbl,LogisticRegression
2026-05-28 21:25:12,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/noAug__noImbl__minmax/GradientBoosting,0,0.7597402597402597,0.7246145667198298,0.7539924190641895,0.7889908256880734,0.86,0.8229665071770335,100.0,86,14,23,31,last,0.2,0.5,1779974700814_163e1a7b17799747127661970,126,4,biMaxInfgain,minmax,noAug,noImbl,GradientBoosting
2026-05-28 21:25:12,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/noAug__noImbl__minmax/GradientBoosting,1,0.7597402597402597,0.7246145667198298,0.7539924190641895,0.6888888888888889,0.5740740740740741,0.6262626262626263,54.0,31,23,14,86,last,0.2,0.5,1779974700814_163e1a7b17799747127661970,126,4,biMaxInfgain,minmax,noAug,noImbl,GradientBoosting
2026-05-28 21:25:12,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/noAug__noImbl__minmax/sklearn_SVM,0,0.7662337662337663,0.7275943396226415,0.7582394021073267,0.7857142857142857,0.88,0.8301886792452831,100.0,88,12,24,30,last,0.2,0.5,1779974700814_163e1a7b17799747129229057,5012,4,biMaxInfgain,minmax,noAug,noImbl,sklearn_SVM
2026-05-28 21:25:12,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/noAug__noImbl__minmax/sklearn_SVM,1,0.7662337662337663,0.7275943396226415,0.7582394021073267,0.7142857142857143,0.5555555555555556,0.625,54.0,30,24,12,88,last,0.2,0.5,1779974700814_163e1a7b17799747129229057,5012,4,biMaxInfgain,minmax,noAug,noImbl,sklearn_SVM
2026-05-28 21:25:13,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/noAug__noImbl__minmax/random_forest,0,0.7142857142857143,0.6913265306122449,0.7164723032069972,0.7916666666666666,0.76,0.7755102040816326,100.0,76,24,20,34,last,0.2,0.5,1779974700814_163e1a7b17799747131686337,5012,4,biMaxInfgain,minmax,noAug,noImbl,random_forest
2026-05-28 21:25:13,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/noAug__noImbl__minmax/random_forest,1,0.7142857142857143,0.6913265306122449,0.7164723032069972,0.5862068965517241,0.6296296296296297,0.6071428571428571,54.0,34,20,24,76,last,0.2,0.5,1779974700814_163e1a7b17799747131686337,5012,4,biMaxInfgain,minmax,noAug,noImbl,random_forest
2026-05-28 21:25:13,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/noAug__noImbl__minmax/XGBmodel,0,0.7012987012987013,0.6628593184846754,0.6968633878970829,0.7547169811320755,0.8,0.7766990291262136,100.0,80,20,26,28,last,0.2,0.5,1779974700814_163e1a7b17799747133227135,5012,4,biMaxInfgain,minmax,noAug,noImbl,XGBmodel
2026-05-28 21:25:13,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/noAug__noImbl__minmax/XGBmodel,1,0.7012987012987013,0.6628593184846754,0.6968633878970829,0.5833333333333334,0.5185185185185185,0.5490196078431373,54.0,28,26,20,80,last,0.2,0.5,1779974700814_163e1a7b17799747133227135,5012,4,biMaxInfgain,minmax,noAug,noImbl,XGBmodel
2026-05-28 21:25:13,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/noAug__noImbl__minmax/DTmodel,0,0.6428571428571429,0.6209782073656419,0.6481790460848053,0.7472527472527473,0.68,0.7120418848167539,100.0,68,32,23,31,last,0.2,0.5,1779974700814_163e1a7b17799747134465250,5012,4,biMaxInfgain,minmax,noAug,noImbl,DTmodel
2026-05-28 21:25:13,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/noAug__noImbl__minmax/DTmodel,1,0.6428571428571429,0.6209782073656419,0.6481790460848053,0.492063492063492,0.5740740740740741,0.5299145299145299,54.0,31,23,32,68,last,0.2,0.5,1779974700814_163e1a7b17799747134465250,5012,4,biMaxInfgain,minmax,noAug,noImbl,DTmodel
2026-05-28 21:25:13,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/noAug__noImbl__minmax/LogisticRegression,0,0.7662337662337663,0.7275943396226415,0.7582394021073267,0.7857142857142857,0.88,0.8301886792452831,100.0,88,12,24,30,last,0.2,0.5,1779974700814_163e1a7b17799747135735499,5012,4,biMaxInfgain,minmax,noAug,noImbl,LogisticRegression
2026-05-28 21:25:13,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/noAug__noImbl__minmax/LogisticRegression,1,0.7662337662337663,0.7275943396226415,0.7582394021073267,0.7142857142857143,0.5555555555555556,0.625,54.0,30,24,12,88,last,0.2,0.5,1779974700814_163e1a7b17799747135735499,5012,4,biMaxInfgain,minmax,noAug,noImbl,LogisticRegression
2026-05-28 21:25:13,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/noAug__noImbl__minmax/GradientBoosting,0,0.7077922077922078,0.6777793276607615,0.7071536358745174,0.7722772277227723,0.78,0.7761194029850746,100.0,78,22,23,31,last,0.2,0.5,1779974700814_163e1a7b17799747137859612,5012,4,biMaxInfgain,minmax,noAug,noImbl,GradientBoosting
2026-05-28 21:25:13,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/noAug__noImbl__minmax/GradientBoosting,1,0.7077922077922078,0.6777793276607615,0.7071536358745174,0.5849056603773585,0.5740740740740741,0.5794392523364486,54.0,31,23,22,78,last,0.2,0.5,1779974700814_163e1a7b17799747137859612,5012,4,biMaxInfgain,minmax,noAug,noImbl,GradientBoosting
2026-05-28 21:25:13,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/standard__noAug__noImbl/sklearn_SVM,0,0.7142857142857143,0.667059748427673,0.7045148247978437,0.75,0.84,0.7924528301886793,50.0,42,8,14,13,first,0.1,0.5,1779974700814_163e1a7b17799747139769621,23,4,biMaxInfgain,standard,noAug,noImbl,sklearn_SVM
2026-05-28 21:25:13,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/standard__noAug__noImbl/sklearn_SVM,1,0.7142857142857143,0.667059748427673,0.7045148247978437,0.6190476190476191,0.4814814814814814,0.5416666666666666,27.0,13,14,8,42,first,0.1,0.5,1779974700814_163e1a7b17799747139769621,23,4,biMaxInfgain,standard,noAug,noImbl,sklearn_SVM
2026-05-28 21:25:14,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/standard__noAug__noImbl/random_forest,0,0.6883116883116883,0.6515837104072397,0.6853734500793325,0.75,0.78,0.7647058823529411,50.0,39,11,13,14,first,0.1,0.5,1779974700814_163e1a7b17799747142262435,23,4,biMaxInfgain,standard,noAug,noImbl,random_forest
2026-05-28 21:25:14,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/standard__noAug__noImbl/random_forest,1,0.6883116883116883,0.6515837104072397,0.6853734500793325,0.56,0.5185185185185185,0.5384615384615384,27.0,14,13,11,39,first,0.1,0.5,1779974700814_163e1a7b17799747142262435,23,4,biMaxInfgain,standard,noAug,noImbl,random_forest
2026-05-28 21:25:14,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/standard__noAug__noImbl/XGBmodel,0,0.7142857142857143,0.6806184012066365,0.7115923292393881,0.7692307692307693,0.8,0.7843137254901961,50.0,40,10,12,15,first,0.1,0.5,1779974700814_163e1a7b17799747143763350,23,4,biMaxInfgain,standard,noAug,noImbl,XGBmodel
2026-05-28 21:25:14,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/standard__noAug__noImbl/XGBmodel,1,0.7142857142857143,0.6806184012066365,0.7115923292393881,0.6,0.5555555555555556,0.5769230769230769,27.0,15,12,10,40,first,0.1,0.5,1779974700814_163e1a7b17799747143763350,23,4,biMaxInfgain,standard,noAug,noImbl,XGBmodel
2026-05-28 21:25:14,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/standard__noAug__noImbl/DTmodel,0,0.7402597402597403,0.7234195402298851,0.7438050455291834,0.8260869565217391,0.76,0.7916666666666666,50.0,38,12,8,19,first,0.1,0.5,1779974700814_163e1a7b17799747145008121,23,4,biMaxInfgain,standard,noAug,noImbl,DTmodel
2026-05-28 21:25:14,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/standard__noAug__noImbl/DTmodel,1,0.7402597402597403,0.7234195402298851,0.7438050455291834,0.6129032258064516,0.7037037037037037,0.6551724137931034,27.0,19,8,12,38,first,0.1,0.5,1779974700814_163e1a7b17799747145008121,23,4,biMaxInfgain,standard,noAug,noImbl,DTmodel
2026-05-28 21:25:14,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/standard__noAug__noImbl/LogisticRegression,0,0.7402597402597403,0.6973270440251573,0.7313771134525852,0.7678571428571429,0.86,0.8113207547169812,50.0,43,7,13,14,first,0.1,0.5,1779974700814_163e1a7b17799747146263369,23,4,biMaxInfgain,standard,noAug,noImbl,LogisticRegression
2026-05-28 21:25:14,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/standard__noAug__noImbl/LogisticRegression,1,0.7402597402597403,0.6973270440251573,0.7313771134525852,0.6666666666666666,0.5185185185185185,0.5833333333333334,27.0,14,13,7,43,first,0.1,0.5,1779974700814_163e1a7b17799747146263369,23,4,biMaxInfgain,standard,noAug,noImbl,LogisticRegression
2026-05-28 21:25:14,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/standard__noAug__noImbl/GradientBoosting,0,0.7272727272727273,0.692175899486008,0.7232230932973366,0.7735849056603774,0.82,0.7961165048543689,50.0,41,9,12,15,first,0.1,0.5,1779974700814_163e1a7b17799747148452986,23,4,biMaxInfgain,standard,noAug,noImbl,GradientBoosting
2026-05-28 21:25:14,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/standard__noAug__noImbl/GradientBoosting,1,0.7272727272727273,0.692175899486008,0.7232230932973366,0.625,0.5555555555555556,0.5882352941176471,27.0,15,12,9,41,first,0.1,0.5,1779974700814_163e1a7b17799747148452986,23,4,biMaxInfgain,standard,noAug,noImbl,GradientBoosting
2026-05-28 21:25:15,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/standard__noAug__noImbl/sklearn_SVM,0,0.8571428571428571,0.8417709695497853,0.8565023618264791,0.8823529411764706,0.9,0.8910891089108911,50.0,45,5,6,21,first,0.1,0.5,1779974700814_163e1a7b17799747150111945,126,4,biMaxInfgain,standard,noAug,noImbl,sklearn_SVM
2026-05-28 21:25:15,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/standard__noAug__noImbl/sklearn_SVM,1,0.8571428571428571,0.8417709695497853,0.8565023618264791,0.8076923076923077,0.7777777777777778,0.7924528301886793,27.0,21,6,5,45,first,0.1,0.5,1779974700814_163e1a7b17799747150111945,126,4,biMaxInfgain,standard,noAug,noImbl,sklearn_SVM
2026-05-28 21:25:15,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/standard__noAug__noImbl/random_forest,0,0.7922077922077922,0.7677224736048265,0.7902489667195549,0.8269230769230769,0.86,0.8431372549019608,50.0,43,7,9,18,first,0.1,0.5,1779974700814_163e1a7b17799747152667681,126,4,biMaxInfgain,standard,noAug,noImbl,random_forest
2026-05-28 21:25:15,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/standard__noAug__noImbl/random_forest,1,0.7922077922077922,0.7677224736048265,0.7902489667195549,0.72,0.6666666666666666,0.6923076923076923,27.0,18,9,7,43,first,0.1,0.5,1779974700814_163e1a7b17799747152667681,126,4,biMaxInfgain,standard,noAug,noImbl,random_forest
2026-05-28 21:25:15,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/standard__noAug__noImbl/XGBmodel,0,0.8701298701298701,0.8548265460030167,0.868905604199722,0.8846153846153846,0.92,0.9019607843137256,50.0,46,4,6,21,first,0.1,0.5,1779974700814_163e1a7b17799747154212775,126,4,biMaxInfgain,standard,noAug,noImbl,XGBmodel
2026-05-28 21:25:15,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/standard__noAug__noImbl/XGBmodel,1,0.8701298701298701,0.8548265460030167,0.868905604199722,0.84,0.7777777777777778,0.8076923076923077,27.0,21,6,4,46,first,0.1,0.5,1779974700814_163e1a7b17799747154212775,126,4,biMaxInfgain,standard,noAug,noImbl,XGBmodel
2026-05-28 21:25:15,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/standard__noAug__noImbl/DTmodel,0,0.7272727272727273,0.703030303030303,0.7283746556473828,0.7959183673469388,0.78,0.7878787878787878,50.0,39,11,10,17,first,0.1,0.5,1779974700814_163e1a7b17799747155495417,126,4,biMaxInfgain,standard,noAug,noImbl,DTmodel
2026-05-28 21:25:15,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/standard__noAug__noImbl/DTmodel,1,0.7272727272727273,0.703030303030303,0.7283746556473828,0.6071428571428571,0.6296296296296297,0.6181818181818182,27.0,17,10,11,39,first,0.1,0.5,1779974700814_163e1a7b17799747155495417,126,4,biMaxInfgain,standard,noAug,noImbl,DTmodel
2026-05-28 21:25:15,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/standard__noAug__noImbl/LogisticRegression,0,0.8311688311688312,0.8094422234913383,0.8286619148983512,0.8490566037735849,0.9,0.8737864077669902,50.0,45,5,8,19,first,0.1,0.5,1779974700814_163e1a7b17799747156743032,126,4,biMaxInfgain,standard,noAug,noImbl,LogisticRegression
2026-05-28 21:25:15,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/standard__noAug__noImbl/LogisticRegression,1,0.8311688311688312,0.8094422234913383,0.8286619148983512,0.7916666666666666,0.7037037037037037,0.7450980392156863,27.0,19,8,5,45,first,0.1,0.5,1779974700814_163e1a7b17799747156743032,126,4,biMaxInfgain,standard,noAug,noImbl,LogisticRegression
2026-05-28 21:25:15,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/standard__noAug__noImbl/GradientBoosting,0,0.8311688311688312,0.8130020549224735,0.8304118821585663,0.8627450980392157,0.88,0.8712871287128713,50.0,44,6,7,20,first,0.1,0.5,1779974700814_163e1a7b17799747159005834,126,4,biMaxInfgain,standard,noAug,noImbl,GradientBoosting
2026-05-28 21:25:15,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/standard__noAug__noImbl/GradientBoosting,1,0.8311688311688312,0.8130020549224735,0.8304118821585663,0.7692307692307693,0.7407407407407407,0.7547169811320755,27.0,20,7,6,44,first,0.1,0.5,1779974700814_163e1a7b17799747159005834,126,4,biMaxInfgain,standard,noAug,noImbl,GradientBoosting
2026-05-28 21:25:16,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/standard__noAug__noImbl/sklearn_SVM,0,0.8051948051948052,0.7703320739709684,0.7970601679092433,0.8070175438596491,0.92,0.8598130841121495,50.0,46,4,11,16,first,0.1,0.5,1779974700814_163e1a7b17799747160646351,5012,4,biMaxInfgain,standard,noAug,noImbl,sklearn_SVM
2026-05-28 21:25:16,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/standard__noAug__noImbl/sklearn_SVM,1,0.8051948051948052,0.7703320739709684,0.7970601679092433,0.8,0.5925925925925926,0.6808510638297872,27.0,16,11,4,46,first,0.1,0.5,1779974700814_163e1a7b17799747160646351,5012,4,biMaxInfgain,standard,noAug,noImbl,sklearn_SVM
2026-05-28 21:25:16,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/standard__noAug__noImbl/random_forest,0,0.7922077922077922,0.7755102040816326,0.7937980386959979,0.8541666666666666,0.82,0.8367346938775511,50.0,41,9,7,20,first,0.1,0.5,1779974700814_163e1a7b17799747163175466,5012,4,biMaxInfgain,standard,noAug,noImbl,random_forest
2026-05-28 21:25:16,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/standard__noAug__noImbl/random_forest,1,0.7922077922077922,0.7755102040816326,0.7937980386959979,0.6896551724137931,0.7407407407407407,0.7142857142857143,27.0,20,7,9,41,first,0.1,0.5,1779974700814_163e1a7b17799747163175466,5012,4,biMaxInfgain,standard,noAug,noImbl,random_forest
2026-05-28 21:25:16,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/standard__noAug__noImbl/XGBmodel,0,0.7662337662337663,0.7474489795918368,0.7680227935329976,0.8333333333333334,0.8,0.8163265306122449,50.0,40,10,8,19,first,0.1,0.5,1779974700814_163e1a7b17799747164733210,5012,4,biMaxInfgain,standard,noAug,noImbl,XGBmodel
2026-05-28 21:25:16,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/standard__noAug__noImbl/XGBmodel,1,0.7662337662337663,0.7474489795918368,0.7680227935329976,0.6551724137931034,0.7037037037037037,0.6785714285714286,27.0,19,8,10,40,first,0.1,0.5,1779974700814_163e1a7b17799747164733210,5012,4,biMaxInfgain,standard,noAug,noImbl,XGBmodel
2026-05-28 21:25:16,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/standard__noAug__noImbl/DTmodel,0,0.7012987012987013,0.6747474747474747,0.702505575232848,0.7755102040816326,0.76,0.7676767676767676,50.0,38,12,11,16,first,0.1,0.5,1779974700814_163e1a7b17799747167498846,5012,4,biMaxInfgain,standard,noAug,noImbl,DTmodel
2026-05-28 21:25:16,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/standard__noAug__noImbl/DTmodel,1,0.7012987012987013,0.6747474747474747,0.702505575232848,0.5714285714285714,0.5925925925925926,0.5818181818181818,27.0,16,11,12,38,first,0.1,0.5,1779974700814_163e1a7b17799747167498846,5012,4,biMaxInfgain,standard,noAug,noImbl,DTmodel
2026-05-28 21:25:16,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/standard__noAug__noImbl/LogisticRegression,0,0.7792207792207793,0.7331294597349644,0.7662575956153937,0.7796610169491526,0.92,0.8440366972477065,50.0,46,4,13,14,first,0.1,0.5,1779974700814_163e1a7b17799747168689029,5012,4,biMaxInfgain,standard,noAug,noImbl,LogisticRegression
2026-05-28 21:25:16,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/standard__noAug__noImbl/LogisticRegression,1,0.7792207792207793,0.7331294597349644,0.7662575956153937,0.7777777777777778,0.5185185185185185,0.6222222222222222,27.0,14,13,4,46,first,0.1,0.5,1779974700814_163e1a7b17799747168689029,5012,4,biMaxInfgain,standard,noAug,noImbl,LogisticRegression
2026-05-28 21:25:17,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/standard__noAug__noImbl/GradientBoosting,0,0.7662337662337663,0.7474489795918368,0.7680227935329976,0.8333333333333334,0.8,0.8163265306122449,50.0,40,10,8,19,first,0.1,0.5,1779974700814_163e1a7b17799747170929318,5012,4,biMaxInfgain,standard,noAug,noImbl,GradientBoosting
2026-05-28 21:25:17,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/standard__noAug__noImbl/GradientBoosting,1,0.7662337662337663,0.7474489795918368,0.7680227935329976,0.6551724137931034,0.7037037037037037,0.6785714285714286,27.0,19,8,10,40,first,0.1,0.5,1779974700814_163e1a7b17799747170929318,5012,4,biMaxInfgain,standard,noAug,noImbl,GradientBoosting
2026-05-28 21:25:17,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/standard__noAug__noImbl/sklearn_SVM,0,0.7272727272727273,0.692175899486008,0.7232230932973366,0.7735849056603774,0.82,0.7961165048543689,100.0,82,18,24,30,first,0.2,0.5,1779974700814_163e1a7b17799747172490512,23,4,biMaxInfgain,standard,noAug,noImbl,sklearn_SVM
2026-05-28 21:25:17,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/standard__noAug__noImbl/sklearn_SVM,1,0.7272727272727273,0.692175899486008,0.7232230932973366,0.625,0.5555555555555556,0.5882352941176471,54.0,30,24,18,82,first,0.2,0.5,1779974700814_163e1a7b17799747172490512,23,4,biMaxInfgain,standard,noAug,noImbl,sklearn_SVM
2026-05-28 21:25:17,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/standard__noAug__noImbl/random_forest,0,0.7207792207792207,0.6832639785717702,0.7158243774688028,0.7663551401869159,0.82,0.7922705314009661,100.0,82,18,25,29,first,0.2,0.5,1779974700814_163e1a7b17799747174948159,23,4,biMaxInfgain,standard,noAug,noImbl,random_forest
2026-05-28 21:25:17,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/standard__noAug__noImbl/random_forest,1,0.7207792207792207,0.6832639785717702,0.7158243774688028,0.6170212765957447,0.5370370370370371,0.5742574257425742,54.0,29,25,18,82,first,0.2,0.5,1779974700814_163e1a7b17799747174948159,23,4,biMaxInfgain,standard,noAug,noImbl,random_forest
2026-05-28 21:25:17,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/standard__noAug__noImbl/XGBmodel,0,0.7792207792207793,0.7532051282051282,0.7771395271395272,0.8173076923076923,0.85,0.8333333333333334,100.0,85,15,19,35,first,0.2,0.5,1779974700814_163e1a7b17799747176544222,23,4,biMaxInfgain,standard,noAug,noImbl,XGBmodel
2026-05-28 21:25:17,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/standard__noAug__noImbl/XGBmodel,1,0.7792207792207793,0.7532051282051282,0.7771395271395272,0.7,0.6481481481481481,0.6730769230769231,54.0,35,19,15,85,first,0.2,0.5,1779974700814_163e1a7b17799747176544222,23,4,biMaxInfgain,standard,noAug,noImbl,XGBmodel
2026-05-28 21:25:17,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/standard__noAug__noImbl/DTmodel,0,0.6558441558441559,0.6204956525782304,0.6550920600299872,0.7326732673267327,0.74,0.736318407960199,100.0,74,26,27,27,first,0.2,0.5,1779974700814_163e1a7b17799747177810593,23,4,biMaxInfgain,standard,noAug,noImbl,DTmodel
2026-05-28 21:25:17,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/standard__noAug__noImbl/DTmodel,1,0.6558441558441559,0.6204956525782304,0.6550920600299872,0.5094339622641509,0.5,0.5046728971962616,54.0,27,27,26,74,first,0.2,0.5,1779974700814_163e1a7b17799747177810593,23,4,biMaxInfgain,standard,noAug,noImbl,DTmodel
2026-05-28 21:25:17,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/standard__noAug__noImbl/LogisticRegression,0,0.7337662337662337,0.6979958865451763,0.7290418482842073,0.7757009345794392,0.83,0.8019323671497585,100.0,83,17,24,30,first,0.2,0.5,1779974700814_163e1a7b17799747179025374,23,4,biMaxInfgain,standard,noAug,noImbl,LogisticRegression
2026-05-28 21:25:17,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/standard__noAug__noImbl/LogisticRegression,1,0.7337662337662337,0.6979958865451763,0.7290418482842073,0.6382978723404256,0.5555555555555556,0.594059405940594,54.0,30,24,17,83,first,0.2,0.5,1779974700814_163e1a7b17799747179025374,23,4,biMaxInfgain,standard,noAug,noImbl,LogisticRegression
2026-05-28 21:25:18,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/4/biMaxInfgain/standard__noAug__noImbl/GradientBoosting,0,0.7402597402597403,0.7123108537268821,0.7390952033208712,0.7941176470588235,0.81,0.801980198019802,100.0,81,19,21,33,first,0.2,0.5,1779974700814_163e1a7b17799747181176042,23,4,biMaxInfgain,standard,noAug,noImbl,GradientBoosting
