PipelinePart,PartValue,Metric,Value
FS_Method,noSelect,Micro_Recall,0.08600997446511593
FS_Method,biMaxInfgain,Micro_F1,0.08921023130333704
FS_Method,biMeanInfgain,Micro_F1,0.08939773573165322
FS_Method,infgain,Micro_F1,0.0828183402399844
FS_Method,noSelect,Micro_F1,0.08600997446511593
FS_Method,biMaxInfgain,Integrated_Score,0.08193786122212073
FS_Method,biMeanInfgain,Integrated_Score,0.08176755648723187
FS_Method,infgain,Integrated_Score,0.07555440237858932
FS_Method,noSelect,Integrated_Score,0.0785174696117108
Scaler,minmax,Accuracy,0.08253409064543259
Scaler,standard,Accuracy,0.09127994571108193
Scaler,minmax,Macro_Precision,0.06499070067430676
Scaler,standard,Macro_Precision,0.06845657547000916
Scaler,minmax,Macro_Recall,0.07196067573940165
Scaler,standard,Macro_Recall,0.0766789903261317
Scaler,minmax,Macro_F1,0.08447693030190054
Scaler,standard,Macro_F1,0.09540401543847994
Scaler,minmax,Weighted_Precision,0.0650081215931686
Scaler,standard,Weighted_Precision,0.06745747346238817
Scaler,minmax,Weighted_Recall,0.08253409064543259
Scaler,standard,Weighted_Recall,0.09127994571108193
Scaler,minmax,Weighted_F1,0.09220488406608106
Scaler,standard,Weighted_F1,0.10547964583756485
Scaler,minmax,Micro_Precision,0.08253409064543259
Scaler,standard,Micro_Precision,0.09127994571108193
Scaler,minmax,Micro_Recall,0.08253409064543259
Scaler,standard,Micro_Recall,0.09127994571108193
Scaler,minmax,Micro_F1,0.08253409064543257
Scaler,standard,Micro_F1,0.09127994571108196
Scaler,minmax,Integrated_Score,0.07568579575763372
Scaler,standard,Integrated_Score,0.08340386741037138
AugName,gaussian_noise,Accuracy,0.10593071762010318
AugName,mixup,Accuracy,0.04545639581405402
AugName,noAug,Accuracy,0.04828350817243909
AugName,gaussian_noise,Macro_Precision,0.08235429506359242
AugName,mixup,Macro_Precision,0.044914638256442714
AugName,noAug,Macro_Precision,0.04400731856208023
AugName,gaussian_noise,Macro_Recall,0.07888036908585551
AugName,mixup,Macro_Recall,0.049019669067852836
AugName,noAug,Macro_Recall,0.04776787113018214
AugName,gaussian_noise,Macro_F1,0.10532661907742129
AugName,mixup,Macro_F1,0.04627013783558119
AugName,noAug,Macro_F1,0.04766896924392182
AugName,gaussian_noise,Weighted_Precision,0.0820645544872658
AugName,mixup,Weighted_Precision,0.04633471600923667
AugName,noAug,Weighted_Precision,0.04533482929965386
AugName,gaussian_noise,Weighted_Recall,0.10593071762010318
AugName,mixup,Weighted_Recall,0.04545639581405402
AugName,noAug,Weighted_Recall,0.04828350817243909
AugName,gaussian_noise,Weighted_F1,0.12389139288403811
AugName,mixup,Weighted_F1,0.045159100563477966
AugName,noAug,Weighted_F1,0.048346858543859984
AugName,gaussian_noise,Micro_Precision,0.10593071762010318
AugName,mixup,Micro_Precision,0.04545639581405402
AugName,noAug,Micro_Precision,0.04828350817243909
AugName,gaussian_noise,Micro_Recall,0.10593071762010318
AugName,mixup,Micro_Recall,0.04545639581405402
AugName,noAug,Micro_Recall,0.04828350817243909
AugName,gaussian_noise,Micro_F1,0.10593071762010318
AugName,mixup,Micro_F1,0.04545639581405401
AugName,noAug,Micro_F1,0.04828350817243907
AugName,gaussian_noise,Integrated_Score,0.09320546841511146
AugName,mixup,Integrated_Score,0.04380027324822861
AugName,noAug,Integrated_Score,0.04498786605496719
ImblName,ADASYN,Accuracy,0.10225755451811733
ImblName,RandomUnderSampler,Accuracy,0.08749628840161457
ImblName,SMOTE,Accuracy,0.0924847846071357
ImblName,TomekLinks,Accuracy,0.06689357919587921
ImblName,noImbl,Accuracy,0.06571176292893167
ImblName,ADASYN,Macro_Precision,0.07060305085501621
ImblName,RandomUnderSampler,Macro_Precision,0.062343868303584855
ImblName,SMOTE,Macro_Precision,0.0667664781500229
ImblName,TomekLinks,Macro_Precision,0.06663228121436696
ImblName,noImbl,Macro_Precision,0.0675562230117521
ImblName,ADASYN,Macro_Recall,0.0815752652405177
ImblName,RandomUnderSampler,Macro_Recall,0.0729348178505152
ImblName,SMOTE,Macro_Recall,0.07668507310787412
ImblName,TomekLinks,Macro_Recall,0.07037469936097396
ImblName,noImbl,Macro_Recall,0.06929473568824919
ImblName,ADASYN,Macro_F1,0.10884166354299543
ImblName,RandomUnderSampler,Macro_F1,0.09092831230727749
ImblName,SMOTE,Macro_F1,0.09631833620006183
ImblName,TomekLinks,Macro_F1,0.07140089697528525
ImblName,noImbl,Macro_F1,0.07103195470563627
ImblName,ADASYN,Weighted_Precision,0.07325871689112645
ImblName,RandomUnderSampler,Weighted_Precision,0.06396277536143513
ImblName,SMOTE,Weighted_Precision,0.06814742043265616
ImblName,TomekLinks,Weighted_Precision,0.06224049461526143
ImblName,noImbl,Weighted_Precision,0.06172308148135563
ImblName,ADASYN,Weighted_Recall,0.10225755451811733
ImblName,RandomUnderSampler,Weighted_Recall,0.08749628840161457
ImblName,SMOTE,Weighted_Recall,0.0924847846071357
ImblName,TomekLinks,Weighted_Recall,0.06689357919587921
ImblName,noImbl,Weighted_Recall,0.06571176292893167
ImblName,ADASYN,Weighted_F1,0.12401403774604164
ImblName,RandomUnderSampler,Weighted_F1,0.1013634639803546
ImblName,SMOTE,Weighted_F1,0.10766601507411042
ImblName,TomekLinks,Weighted_F1,0.06839752780694108
ImblName,noImbl,Weighted_F1,0.06726483171913483
ImblName,ADASYN,Micro_Precision,0.10225755451811733
ImblName,RandomUnderSampler,Micro_Precision,0.08749628840161457
ImblName,SMOTE,Micro_Precision,0.0924847846071357
ImblName,TomekLinks,Micro_Precision,0.06689357919587921
ImblName,noImbl,Micro_Precision,0.06571176292893167
ImblName,ADASYN,Micro_Recall,0.10225755451811733
ImblName,RandomUnderSampler,Micro_Recall,0.08749628840161457
ImblName,SMOTE,Micro_Recall,0.0924847846071357
ImblName,TomekLinks,Micro_Recall,0.06689357919587921
ImblName,noImbl,Micro_Recall,0.06571176292893167
ImblName,ADASYN,Micro_F1,0.10225755451811731
ImblName,RandomUnderSampler,Micro_F1,0.08749628840161457
ImblName,SMOTE,Micro_F1,0.0924847846071357
ImblName,TomekLinks,Micro_F1,0.06689357919587921
ImblName,noImbl,Micro_F1,0.06571176292893166
ImblName,ADASYN,Integrated_Score,0.09340362012628581
ImblName,RandomUnderSampler,Integrated_Score,0.0796367630057875
ImblName,SMOTE,Integrated_Score,0.08462051415621809
ImblName,TomekLinks,Integrated_Score,0.0657190093681241
ImblName,noImbl,Integrated_Score,0.06492913345766968
Model,DTmodel,Accuracy,0.08292673116906633
Model,GradientBoosting,Accuracy,0.09104938302469179
Model,LogisticRegression,Accuracy,0.06996181733200615
Model,XGBmodel,Accuracy,0.09167485993202004
Model,random_forest,Accuracy,0.10086090184119094
Model,sklearn_SVM,Accuracy,0.06205672176181162
Model,DTmodel,Macro_Precision,0.07907518265174454
Model,GradientBoosting,Macro_Precision,0.05757655800597961
Model,LogisticRegression,Macro_Precision,0.03523176351216623
Model,XGBmodel,Macro_Precision,0.061286991652686335
Model,random_forest,Macro_Precision,0.06710490877512358
Model,sklearn_SVM,Macro_Precision,0.04020830384597735
Model,DTmodel,Macro_Recall,0.08212608257365628
Model,GradientBoosting,Macro_Recall,0.06983115548679883
Model,LogisticRegression,Macro_Recall,0.046921177668339475
Model,XGBmodel,Macro_Recall,0.07098647790504808
Model,random_forest,Macro_Recall,0.07966741643590067
Model,sklearn_SVM,Macro_Recall,0.05201453721499784
Model,DTmodel,Macro_F1,0.08274620288542604
Model,GradientBoosting,Macro_F1,0.09509644739986296
Model,LogisticRegression,Macro_F1,0.07151880066034791
Model,XGBmodel,Macro_F1,0.09524418939036212
Model,random_forest,Macro_F1,0.10588485782053646
Model,sklearn_SVM,Macro_F1,0.0644612181998629
Model,DTmodel,Weighted_Precision,0.07450699659441806
Model,GradientBoosting,Weighted_Precision,0.05632755719214488
Model,LogisticRegression,Weighted_Precision,0.03800759310414237
Model,XGBmodel,Weighted_Precision,0.06050748786771691
Model,random_forest,Weighted_Precision,0.06589334891416916
Model,sklearn_SVM,Weighted_Precision,0.03994735448783019
Model,DTmodel,Weighted_Recall,0.08292673116906633
Model,GradientBoosting,Weighted_Recall,0.09104938302469179
Model,LogisticRegression,Weighted_Recall,0.06996181733200615
Model,XGBmodel,Weighted_Recall,0.09167485993202004
Model,random_forest,Weighted_Recall,0.10086090184119094
Model,sklearn_SVM,Weighted_Recall,0.06205672176181162
Model,DTmodel,Weighted_F1,0.08110328854765103
Model,GradientBoosting,Weighted_F1,0.10802694138622794
Model,LogisticRegression,Weighted_F1,0.08469468550712296
Model,XGBmodel,Weighted_F1,0.10754531722349096
Model,random_forest,Weighted_F1,0.1193738180092149
Model,sklearn_SVM,Weighted_F1,0.07089308569367529
Model,DTmodel,Micro_Precision,0.08292673116906633
Model,GradientBoosting,Micro_Precision,0.09104938302469179
Model,LogisticRegression,Micro_Precision,0.06996181733200615
Model,XGBmodel,Micro_Precision,0.09167485993202004
Model,random_forest,Micro_Precision,0.10086090184119094
Model,sklearn_SVM,Micro_Precision,0.06205672176181162
Model,DTmodel,Micro_Recall,0.08292673116906633
Model,GradientBoosting,Micro_Recall,0.09104938302469179
Model,LogisticRegression,Micro_Recall,0.06996181733200615
Model,XGBmodel,Micro_Recall,0.09167485993202004
Model,random_forest,Micro_Recall,0.10086090184119094
Model,sklearn_SVM,Micro_Recall,0.06205672176181162
Model,DTmodel,Micro_F1,0.08292673116906633
Model,GradientBoosting,Micro_F1,0.09104938302469177
Model,LogisticRegression,Micro_F1,0.06996181733200615
Model,XGBmodel,Micro_F1,0.09167485993202003
Model,random_forest,Micro_F1,0.10086090184119094
Model,sklearn_SVM,Micro_F1,0.062056721761811616
Model,DTmodel,Integrated_Score,0.08075377329830558
Model,GradientBoosting,Integrated_Score,0.08143911043238211
Model,LogisticRegression,Integrated_Score,0.05684567960429019
Model,XGBmodel,Integrated_Score,0.08275189283969706
Model,random_forest,Integrated_Score,0.09154233422692445
Model,sklearn_SVM,Integrated_Score,0.053433172395082495
Norm_Order,first,Accuracy,0.08252855289235952
Norm_Order,last,Accuracy,0.09116157511784204
Norm_Order,first,Macro_Precision,0.06450981461573548
Norm_Order,last,Macro_Precision,0.06914599127961235
Norm_Order,first,Macro_Recall,0.07196899343128252
Norm_Order,last,Macro_Recall,0.07671761918701006
Norm_Order,first,Macro_F1,0.08503210223561847
Norm_Order,last,Macro_F1,0.0947416283647709
Norm_Order,first,Weighted_Precision,0.06340681235077
Norm_Order,last,Weighted_Precision,0.06914411517971308
Norm_Order,first,Weighted_Recall,0.08252855289235952
Norm_Order,last,Weighted_Recall,0.09116157511784204
Norm_Order,first,Weighted_F1,0.09228132403447344
Norm_Order,last,Weighted_F1,0.10514331531821863
Norm_Order,first,Micro_Precision,0.08252855289235952
Norm_Order,last,Micro_Precision,0.09116157511784204
Norm_Order,first,Micro_Recall,0.08252855289235952
Norm_Order,last,Micro_Recall,0.09116157511784204
Norm_Order,first,Micro_F1,0.08252855289235952
Norm_Order,last,Micro_F1,0.09116157511784202
Norm_Order,first,Integrated_Score,0.07550441391306867
Norm_Order,last,Integrated_Score,0.0835025895417793
Prob_Threshold,0.35,Accuracy,0.0956544337416148
Prob_Threshold,0.5,Accuracy,0.07102502753104635
Prob_Threshold,0.35,Macro_Precision,0.06553433381521122
Prob_Threshold,0.5,Macro_Precision,0.0682026374583802
Prob_Threshold,0.35,Macro_Recall,0.07654320538308548
Prob_Threshold,0.5,Macro_Recall,0.07221667355514098
Prob_Threshold,0.35,Macro_F1,0.10116228351051139
Prob_Threshold,0.5,Macro_F1,0.07403665393642257
Prob_Threshold,0.35,Weighted_Precision,0.06801560772655327
Prob_Threshold,0.5,Weighted_Precision,0.06397151844740719
Prob_Threshold,0.35,Weighted_Recall,0.0956544337416148
Prob_Threshold,0.5,Weighted_Recall,0.07102502753104635
Prob_Threshold,0.35,Weighted_F1,0.11496621128810339
Prob_Threshold,0.5,Weighted_F1,0.07245375258490507
Prob_Threshold,0.35,Micro_Precision,0.0956544337416148
Prob_Threshold,0.5,Micro_Precision,0.07102502753104635
Prob_Threshold,0.35,Micro_Recall,0.0956544337416148
Prob_Threshold,0.5,Micro_Recall,0.07102502753104635
Prob_Threshold,0.35,Micro_F1,0.09565443374161478
Prob_Threshold,0.5,Micro_F1,0.07102502753104635
Prob_Threshold,0.35,Integrated_Score,0.08676427808199026
Prob_Threshold,0.5,Integrated_Score,0.06897601921168799
Split_Ratio,0.1,Accuracy,0.09150914873341795
Split_Ratio,0.2,Accuracy,0.08202285464207741
Split_Ratio,0.1,Macro_Precision,0.07061421127916541
Split_Ratio,0.2,Macro_Precision,0.061807786121793606
Split_Ratio,0.1,Macro_Recall,0.07816039310215929
Split_Ratio,0.2,Macro_Recall,0.06943301908530089
Split_Ratio,0.1,Macro_F1,0.09476169971715702
Split_Ratio,0.2,Macro_F1,0.08470856556432502
Split_Ratio,0.1,Weighted_Precision,0.0697418799773855
Split_Ratio,0.2,Weighted_Precision,0.06153003180166349
Split_Ratio,0.1,Weighted_Recall,0.09150914873341795
Split_Ratio,0.2,Weighted_Recall,0.08202285464207741
Split_Ratio,0.1,Weighted_F1,0.10382142836525468
Split_Ratio,0.2,Weighted_F1,0.09378031842086565
Split_Ratio,0.1,Micro_Precision,0.09150914873341795
Split_Ratio,0.2,Micro_Precision,0.08202285464207741
Split_Ratio,0.1,Micro_Recall,0.09150914873341795
Split_Ratio,0.2,Micro_Recall,0.08202285464207741
Split_Ratio,0.1,Micro_F1,0.09150914873341795
Split_Ratio,0.2,Micro_F1,0.0820228546420774
Split_Ratio,0.1,Integrated_Score,0.08401747170589065
Split_Ratio,0.2,Integrated_Score,0.07452667694875809
Random_State,7.0,Accuracy,0.09344325846379221
Random_State,42.0,Accuracy,0.08724293018706557
Random_State,2026.0,Accuracy,0.07546222109235454
Random_State,7.0,Macro_Precision,0.0685159618588235
Random_State,42.0,Macro_Precision,0.06568161213797863
Random_State,2026.0,Macro_Precision,0.058523562402621285
Random_State,7.0,Macro_Recall,0.07379449832658888
Random_State,42.0,Macro_Recall,0.07795801033675918
Random_State,2026.0,Macro_Recall,0.06475806780504977
Random_State,7.0,Macro_F1,0.09504902239421764
Random_State,42.0,Macro_F1,0.09249575171801537
Random_State,2026.0,Macro_F1,0.07755467284185118
Random_State,7.0,Weighted_Precision,0.0648198084226087
Random_State,42.0,Weighted_Precision,0.06665484275137615
Random_State,2026.0,Weighted_Precision,0.06028617888295583
Random_State,7.0,Weighted_Recall,0.09344325846379221
Random_State,42.0,Weighted_Recall,0.08724293018706557
Random_State,2026.0,Weighted_Recall,0.07546222109235454
Random_State,7.0,Weighted_F1,0.10600994239493915
Random_State,42.0,Weighted_F1,0.10046507165191049
Random_State,2026.0,Weighted_F1,0.08643633850788582
Random_State,7.0,Micro_Precision,0.09344325846379221
Random_State,42.0,Micro_Precision,0.08724293018706557
Random_State,2026.0,Micro_Precision,0.07546222109235454
Random_State,7.0,Micro_Recall,0.09344325846379221
Random_State,42.0,Micro_Recall,0.08724293018706557
Random_State,2026.0,Micro_Recall,0.07546222109235454
Random_State,7.0,Micro_F1,0.09344325846379219
Random_State,42.0,Micro_F1,0.08724293018706554
Random_State,2026.0,Micro_F1,0.07546222109235454
Random_State,7.0,Integrated_Score,0.08403866043119584
Random_State,42.0,Integrated_Score,0.08055269574124602
Random_State,2026.0,Integrated_Score,0.06877029681447744
