FeatureNum,LogDir,Norm_First,Split_Ratio,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
4,log/pimaindians_diabetes/4/biMaxInfgain/MinMax__gaussian_noise__noIMB/DTmodel,True,0.1,0.35,2026-01-30 17:11:20,1769764270122_202fd60e,1769764270122_202fd60e17697642809690313,0.6017316017316018,0.5600633733312556,0.562716049382716,0.5602291891803386,0.6007691510262805,0.6017316017316018,0.6002109576247507,0.6017316017316018,0.6017316017316018,0.6017316017316018,0.5871135200874291,First,biMaxInfgain,MinMax__gaussian_noise__noIMB,DTmodel,MinMax,gaussian_noise,noIMB
4,log/pimaindians_diabetes/4/biMeanInfgain/noAUG__noIMB__Standard/random_forest,False,0.1,0.5,2026-01-30 17:17:04,1769764270122_202fd60e,1769764270122_202fd60e17697646248821361,0.7792207792207794,0.7598270440251573,0.7448148148148149,0.7508090614886731,0.7752082822837542,0.7792207792207794,0.7759425040978437,0.7792207792207794,0.7792207792207794,0.7792207792207794,0.7686860606386617,Last,biMeanInfgain,noAUG__noIMB__Standard,random_forest,Standard,noAUG,noIMB
4,log/pimaindians_diabetes/4/biMeanInfgain/noAUG__noIMB__Standard/random_forest,False,0.2,0.35,2026-01-30 17:17:05,1769764270122_202fd60e,1769764270122_202fd60e17697646257441055,0.7467532467532467,0.7290406222990494,0.7453703703703703,0.7329598506069095,0.7629898191695945,0.7467532467532467,0.7510883141135243,0.7467532467532467,0.7467532467532467,0.7467532467532466,0.745048604593265,Last,biMeanInfgain,noAUG__noIMB__Standard,random_forest,Standard,noAUG,noIMB
4,log/pimaindians_diabetes/4/biMeanInfgain/noAUG__noIMB__Standard/random_forest,False,0.2,0.5,2026-01-30 17:17:06,1769764270122_202fd60e,1769764270122_202fd60e17697646264969277,0.7467532467532467,0.7245966897129689,0.6985185185185184,0.706552010553574,0.7395849488872747,0.7467532467532467,0.7389951134515554,0.7467532467532467,0.7467532467532467,0.7467532467532466,0.731803383013944,Last,biMeanInfgain,noAUG__noIMB__Standard,random_forest,Standard,noAUG,noIMB
4,log/pimaindians_diabetes/4/biMeanInfgain/noAUG__noIMB__Standard/sklearn_SVM,False,0.1,0.35,2026-01-30 17:17:03,1769764270122_202fd60e,1769764270122_202fd60e17697646239356282,0.7662337662337663,0.7442528735632182,0.7518518518518519,0.7474489795918368,0.7708613225854606,0.7662337662337663,0.7680227935329976,0.7662337662337663,0.7662337662337663,0.7662337662337663,0.7605108772622845,Last,biMeanInfgain,noAUG__noIMB__Standard,sklearn_SVM,Standard,noAUG,noIMB
