Macro_F1,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Norm_Order,Prob_Threshold,Split_Ratio,Random_State,Timestamp,RunID,LogDir,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score
0.3638649425287356,4,biMaxInfgain,standard,gaussian_noise,noImbl,DTmodel,last,0.5,0.1,42,2026-02-20 19:30:36,20260220-191939,log/pimaindians_diabetes/4/biMaxInfgain/gaussian_noise__noImbl__standard/DTmodel,1771586390261_bd95089d17715870367812811,0.4025974025974026,0.3685133239831697,0.3611111111111111,0.4207755778583267,0.4025974025974026,0.4107516047171219,0.4025974025974026,0.4025974025974026,0.4025974025974025,0.3922714444211003
0.3919191919191919,7,biMaxInfgain,standard,gaussian_noise,noImbl,DTmodel,first,0.35,0.1,42,2026-02-21 10:10:42,20260220-191939,log/pimaindians_diabetes/7/biMaxInfgain/standard__gaussian_noise__noImbl/DTmodel,1771586390261_bd95089d17716398428690296,0.4415584415584415,0.3928571428571428,0.3911111111111111,0.4461966604823747,0.4415584415584415,0.4438147710874983,0.4415584415584415,0.4415584415584415,0.4415584415584415,0.4249999625194429
0.4113636363636364,4,biMaxInfgain,standard,gaussian_noise,noImbl,DTmodel,first,0.35,0.2,42,2026-02-20 19:30:22,20260220-191939,log/pimaindians_diabetes/4/biMaxInfgain/standard__gaussian_noise__noImbl/DTmodel,1771586390261_bd95089d17715870228037684,0.5194805194805194,0.4071078431372548,0.4298148148148147,0.4672141583906289,0.5194805194805194,0.4867178276269186,0.5194805194805194,0.5194805194805194,0.5194805194805194,0.4729181090250607
0.4118055555555555,5,biMeanInfgain,minmax,gaussian_noise,noImbl,random_forest,last,0.35,0.1,42,2026-02-20 22:14:47,20260220-191939,log/pimaindians_diabetes/5/biMeanInfgain/gaussian_noise__noImbl__minmax/random_forest,1771586390261_bd95089d17715968873497520,0.4285714285714285,0.5396825396825397,0.5259259259259259,0.5918367346938775,0.4285714285714285,0.3821428571428571,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.4562653533635675
0.4153703703703703,7,biMeanInfgain,standard,gaussian_noise,noImbl,DTmodel,last,0.5,0.2,42,2026-02-21 12:54:57,20260220-191939,log/pimaindians_diabetes/7/biMeanInfgain/gaussian_noise__noImbl__standard/DTmodel,1771586390261_bd95089d17716496975292489,0.4675324675324675,0.4153703703703703,0.4153703703703703,0.4675324675324675,0.4675324675324675,0.4675324675324675,0.4675324675324675,0.4675324675324675,0.4675324675324675,0.4492757335257333
