Macro_Recall,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Norm_Order,Prob_Threshold,Split_Ratio,Random_State,Timestamp,RunID,LogDir,Model_RunID,Accuracy,Macro_Precision,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score
0.3155555555555556,6,biMaxInfgain,minmax,gaussian_noise,TomekLinks,DTmodel,last,0.35,0.1,5012,2026-02-22 12:53:51,20260222-075415,log/pimaindians_diabetes/6/biMaxInfgain/gaussian_noise__TomekLinks__minmax/DTmodel,1771718062421_c4b64e6c17717360318974670,0.3766233766233766,0.3155555555555556,0.3155555555555556,0.3766233766233766,0.3766233766233766,0.3766233766233766,0.3766233766233766,0.3766233766233766,0.3766233766233766,0.3552496392496391
0.3696296296296296,6,biMaxInfgain,minmax,gaussian_noise,noImbl,DTmodel,last,0.35,0.1,5012,2026-02-22 12:56:34,20260222-075415,log/pimaindians_diabetes/6/biMaxInfgain/gaussian_noise__noImbl__minmax/DTmodel,1771718062421_c4b64e6c17717361943263665,0.4025974025974026,0.3787878787878788,0.3719858156028368,0.4285714285714285,0.4025974025974026,0.4134014921248963,0.4025974025974026,0.4025974025974026,0.4025974025974025,0.3965459508970146
0.3922222222222222,6,biMaxInfgain,standard,gaussian_noise,SMOTE,DTmodel,last,0.35,0.1,5012,2026-02-22 13:44:43,20260222-075415,log/pimaindians_diabetes/6/biMaxInfgain/gaussian_noise__SMOTE__standard/DTmodel,1771718062421_c4b64e6c17717390836741655,0.3766233766233766,0.3989583333333333,0.3739837398373983,0.4384740259740259,0.3766233766233766,0.3861260690528983,0.3766233766233766,0.3766233766233766,0.3766233766233766,0.3876312801358531
0.3937037037037036,8,noSelect,minmax,gaussian_noise,ADASYN,DTmodel,last,0.5,0.1,5012,2026-02-23 03:02:47,20260222-075415,log/pimaindians_diabetes/8/noSelect/gaussian_noise__ADASYN__minmax/DTmodel,1771718062421_c4b64e6c17717869674760057,0.3896103896103896,0.4023809523809524,0.3829497016197783,0.4443413729128015,0.3896103896103896,0.4020991795927857,0.3896103896103896,0.3896103896103896,0.3896103896103896,0.3976440909257862
0.3951851851851851,8,noSelect,minmax,gaussian_noise,noImbl,DTmodel,last,0.5,0.1,5012,2026-02-23 03:34:02,20260222-075415,log/pimaindians_diabetes/8/noSelect/gaussian_noise__noImbl__minmax/DTmodel,1771718062421_c4b64e6c17717888424851086,0.4025974025974026,0.4045209176788124,0.3901515151515151,0.4487617645512382,0.4025974025974026,0.4161747343565525,0.4025974025974026,0.4025974025974026,0.4025974025974025,0.4068346852066946
