Macro_Recall,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Norm_Order,Prob_Threshold,Split_Ratio,Random_State,Timestamp,RunID,LogDir,Model_RunID,Accuracy,Macro_Precision,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score
0.3696296296296296,6,infgain,standard,gaussian_noise,noImbl,DTmodel,first,0.35,0.2,5012,2026-02-22 18:23:32,20260222-075415,log/pimaindians_diabetes/6/infgain/standard__gaussian_noise__noImbl/DTmodel,1771718062421_c4b64e6c17717558126785859,0.4025974025974026,0.3787878787878788,0.3719858156028368,0.4285714285714285,0.4025974025974026,0.4134014921248963,0.4025974025974026,0.4025974025974026,0.4025974025974025,0.3965459508970146
0.3896296296296296,6,infgain,standard,gaussian_noise,SMOTE,DTmodel,first,0.35,0.2,5012,2026-02-22 18:18:19,20260222-075415,log/pimaindians_diabetes/6/infgain/standard__gaussian_noise__SMOTE/DTmodel,1771718062421_c4b64e6c17717554991058924,0.4285714285714285,0.3955119214586254,0.3915229885057471,0.4462031656982568,0.4285714285714285,0.4363711001642036,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.4187471564077151
0.3953703703703703,5,infgain,standard,gaussian_noise,noImbl,DTmodel,last,0.35,0.2,5012,2026-02-22 12:21:12,20260222-075415,log/pimaindians_diabetes/5/infgain/gaussian_noise__noImbl__standard/DTmodel,1771718062421_c4b64e6c17717340725449197,0.4415584415584415,0.3985272988505747,0.3966836734693877,0.4506176294969398,0.4415584415584415,0.4458322289954942,0.4415584415584415,0.4415584415584415,0.4415584415584415,0.4274522918648973
0.405,7,biMeanInfgain,minmax,gaussian_noise,ADASYN,DTmodel,last,0.5,0.2,5012,2026-02-22 20:27:33,20260222-075415,log/pimaindians_diabetes/7/biMeanInfgain/gaussian_noise__ADASYN__minmax/DTmodel,1771718062421_c4b64e6c17717632538123659,0.3766233766233766,0.4078663793103448,0.3762025316455696,0.445686856247201,0.3766233766233766,0.3810422488903501,0.3766233766233766,0.3766233766233766,0.3766233766233766,0.3900913912854931
0.4096296296296296,4,biMaxInfgain,minmax,gaussian_noise,noImbl,DTmodel,last,0.35,0.2,5012,2026-02-22 07:57:01,20260222-075415,log/pimaindians_diabetes/4/biMaxInfgain/gaussian_noise__noImbl__minmax/DTmodel,1771718062421_c4b64e6c17717182217033814,0.4545454545454545,0.4123563218390805,0.4107142857142857,0.4634273772204806,0.4545454545454545,0.4587198515769944,0.4545454545454545,0.4545454545454545,0.4545454545454545,0.4407746352807927
