LogDir,Norm_First,Split_Ratio,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
log/pimaindians_diabetes/6/biMaxInfgain/MinMax__gaussian_noise__ADASYN/LogisticRegression,True,0.2,0.35,2026-02-04 00:13:41,1770071966168_8d52732c,1770071966168_8d52732c17701352210280304,0.4155844155844156,0.6875,0.55,0.3636363636363636,0.7808441558441559,0.4155844155844156,0.3093270365997638,0.4155844155844156,0.4155844155844156,0.4155844155844156,0.4690126918536009,First,6,biMaxInfgain,MinMax__gaussian_noise__ADASYN,LogisticRegression,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/6/biMaxInfgain/MinMax__gaussian_noise__ADASYN/LogisticRegression,True,0.2,0.5,2026-02-04 00:13:48,1770071966168_8d52732c,1770071966168_8d52732c17701352288532995,0.6948051948051948,0.6812446717817562,0.6968518518518518,0.6819160624038674,0.7202311754741422,0.6948051948051948,0.701041871773579,0.6948051948051948,0.6948051948051948,0.6948051948051948,0.6951985379594698,First,6,biMaxInfgain,MinMax__gaussian_noise__ADASYN,LogisticRegression,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/6/biMaxInfgain/MinMax__gaussian_noise__ADASYN/XGBmodel,True,0.1,0.35,2026-02-04 00:13:22,1770071966168_8d52732c,1770071966168_8d52732c17701352027791725,0.3766233766233766,0.553082191780822,0.5114814814814814,0.3155555555555556,0.6119017968333036,0.3766233766233766,0.2544877344877345,0.3766233766233766,0.3766233766233766,0.3766233766233766,0.4038023911654047,First,6,biMaxInfgain,MinMax__gaussian_noise__ADASYN,XGBmodel,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/6/biMaxInfgain/MinMax__gaussian_noise__ADASYN/XGBmodel,True,0.1,0.5,2026-02-04 00:13:30,1770071966168_8d52732c,1770071966168_8d52732c17701352109476404,0.4285714285714285,0.5596153846153846,0.5344444444444444,0.406030855539972,0.6164835164835165,0.4285714285714285,0.3714686435584051,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.4591078308476624,First,6,biMaxInfgain,MinMax__gaussian_noise__ADASYN,XGBmodel,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/6/biMaxInfgain/MinMax__gaussian_noise__ADASYN/XGBmodel,True,0.2,0.35,2026-02-04 00:13:38,1770071966168_8d52732c,1770071966168_8d52732c17701352189547583,0.3831168831168831,0.6812080536912751,0.525,0.3136288998357964,0.7764316220692059,0.3831168831168831,0.2483952828780414,0.3831168831168831,0.3831168831168831,0.3831168831168831,0.4358143482298769,First,6,biMaxInfgain,MinMax__gaussian_noise__ADASYN,XGBmodel,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/6/biMaxInfgain/MinMax__gaussian_noise__ADASYN/XGBmodel,True,0.2,0.5,2026-02-04 00:13:46,1770071966168_8d52732c,1770071966168_8d52732c17701352268183626,0.525974025974026,0.5461485675072911,0.5498148148148148,0.5225718775215527,0.5925500130338011,0.525974025974026,0.534610248968766,0.525974025974026,0.525974025974026,0.525974025974026,0.5378182688987487,First,6,biMaxInfgain,MinMax__gaussian_noise__ADASYN,XGBmodel,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/6/biMaxInfgain/MinMax__gaussian_noise__ADASYN/random_forest,True,0.1,0.35,2026-02-04 00:13:21,1770071966168_8d52732c,1770071966168_8d52732c17701352018292331,0.4025974025974026,0.684931506849315,0.54,0.3440740740740741,0.779042874933286,0.4025974025974026,0.2855507455507455,0.4025974025974026,0.4025974025974026,0.4025974025974025,0.455880122160944,First,6,biMaxInfgain,MinMax__gaussian_noise__ADASYN,random_forest,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/6/biMaxInfgain/MinMax__gaussian_noise__ADASYN/random_forest,True,0.1,0.5,2026-02-04 00:13:29,1770071966168_8d52732c,1770071966168_8d52732c17701352099965834,0.5974025974025974,0.6314866760168303,0.6388888888888888,0.5963132081853543,0.6837489298919873,0.5974025974025974,0.6025771961845021,0.5974025974025974,0.5974025974025974,0.5974025974025974,0.6142070490962879,First,6,biMaxInfgain,MinMax__gaussian_noise__ADASYN,random_forest,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/6/biMaxInfgain/MinMax__gaussian_noise__ADASYN/random_forest,True,0.2,0.35,2026-02-04 00:13:38,1770071966168_8d52732c,1770071966168_8d52732c17701352180122607,0.4155844155844156,0.6449530516431925,0.5457407407407409,0.3686224489795918,0.7261142613255288,0.4155844155844156,0.3171879141266896,0.4155844155844156,0.4155844155844156,0.4155844155844156,0.4607861260706546,First,6,biMaxInfgain,MinMax__gaussian_noise__ADASYN,random_forest,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/6/biMaxInfgain/MinMax__gaussian_noise__ADASYN/random_forest,True,0.2,0.5,2026-02-04 00:13:45,1770071966168_8d52732c,1770071966168_8d52732c17701352258612044,0.538961038961039,0.5428691983122362,0.547037037037037,0.5302255639097744,0.5878130308510056,0.538961038961039,0.5493604140220681,0.538961038961039,0.538961038961039,0.538961038961039,0.5452942388942197,First,6,biMaxInfgain,MinMax__gaussian_noise__ADASYN,random_forest,MinMax,gaussian_noise,ADASYN
