Macro_F1,LogDir,Norm_First,Split_Ratio,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
0.2741327300150829,log/pimaindians_diabetes/8/noSelect/gaussian_noise__ADASYN__MinMax/GradientBoosting,False,0.1,0.35,2026-02-04 04:28:18,1770071966168_8d52732c,1770071966168_8d52732c17701504986034654,0.3506493506493506,0.4233333333333333,0.4914814814814814,0.4462337662337662,0.3506493506493506,0.2037374390315566,0.3506493506493506,0.3506493506493506,0.3506493506493506,0.3480451237215942,Last,8,noSelect,gaussian_noise__ADASYN__MinMax,GradientBoosting,MinMax,gaussian_noise,ADASYN
0.2741327300150829,log/pimaindians_diabetes/8/noSelect/MinMax__gaussian_noise__ADASYN/XGBmodel,True,0.1,0.35,2026-02-04 04:28:50,1770071966168_8d52732c,1770071966168_8d52732c17701505308433267,0.3506493506493506,0.4233333333333333,0.4914814814814814,0.4462337662337662,0.3506493506493506,0.2037374390315566,0.3506493506493506,0.3506493506493506,0.3506493506493506,0.3480451237215942,First,8,noSelect,MinMax__gaussian_noise__ADASYN,XGBmodel,MinMax,gaussian_noise,ADASYN
0.2817437654673519,log/pimaindians_diabetes/8/noSelect/Standard__gaussian_noise__ADASYN/GradientBoosting,True,0.1,0.35,2026-02-04 04:49:06,1770071966168_8d52732c,1770071966168_8d52732c17701517464986879,0.3636363636363636,0.6776315789473684,0.51,0.7739234449760765,0.3636363636363636,0.2093003132409186,0.3636363636363636,0.3636363636363636,0.3636363636363636,0.4152666596531305,First,8,noSelect,Standard__gaussian_noise__ADASYN,GradientBoosting,Standard,gaussian_noise,ADASYN
0.2817437654673519,log/pimaindians_diabetes/8/noSelect/gaussian_noise__ADASYN__Standard/XGBmodel,False,0.1,0.35,2026-02-04 04:48:24,1770071966168_8d52732c,1770071966168_8d52732c17701517047817220,0.3636363636363636,0.6776315789473684,0.51,0.7739234449760765,0.3636363636363636,0.2093003132409186,0.3636363636363636,0.3636363636363636,0.3636363636363636,0.4152666596531305,Last,8,noSelect,gaussian_noise__ADASYN__Standard,XGBmodel,Standard,gaussian_noise,ADASYN
0.2886500754147812,log/pimaindians_diabetes/8/noSelect/gaussian_noise__ADASYN__MinMax/XGBmodel,False,0.2,0.35,2026-02-04 04:28:32,1770071966168_8d52732c,1770071966168_8d52732c17701505125843208,0.3636363636363636,0.5516666666666666,0.5057407407407408,0.6109090909090908,0.3636363636363637,0.2196626902509255,0.3636363636363636,0.3636363636363636,0.3636363636363636,0.3885331101360512,Last,8,noSelect,gaussian_noise__ADASYN__MinMax,XGBmodel,MinMax,gaussian_noise,ADASYN
