Accuracy,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Norm_Order,Prob_Threshold,Split_Ratio,Random_State,Timestamp,RunID,LogDir,Model_RunID,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score
0.3246753246753247,4,infgain,standard,gaussian_noise,RandomUnderSampler,DTmodel,last,0.35,0.1,42,2026-02-20 20:38:37,20260220-191939,log/pimaindians_diabetes/4/infgain/gaussian_noise__RandomUnderSampler__standard/DTmodel,1771586390261_bd95089d17715911177756540,0.3454861111111111,0.3351851851851851,0.3218157181571816,0.3823051948051948,0.3246753246753247,0.3349699081406398,0.3246753246753247,0.3246753246753247,0.3246753246753247,0.3346856229249521
0.3376623376623376,5,biMeanInfgain,standard,gaussian_noise,ADASYN,DTmodel,last,0.5,0.2,42,2026-02-20 22:56:31,20260220-191939,log/pimaindians_diabetes/5/biMeanInfgain/gaussian_noise__ADASYN__standard/DTmodel,1771586390261_bd95089d17715993910061510,0.3640070921985815,0.3579629629629629,0.3366554054054054,0.3996499953946762,0.3376623376623376,0.3443752193752193,0.3376623376623376,0.3376623376623376,0.3376623376623376,0.3493815338376508
0.3506493506493506,5,biMaxInfgain,standard,gaussian_noise,ADASYN,XGBmodel,last,0.35,0.1,42,2026-02-20 21:43:51,20260220-191939,log/pimaindians_diabetes/5/biMaxInfgain/gaussian_noise__ADASYN__standard/XGBmodel,1771586390261_bd95089d17715950311401663,0.1753246753246753,0.5,0.2596153846153846,0.1229549671108112,0.3506493506493506,0.1820679320679321,0.3506493506493506,0.3506493506493506,0.3506493506493506,0.2863402020057863
0.3506493506493506,7,biMaxInfgain,standard,gaussian_noise,ADASYN,XGBmodel,first,0.35,0.1,42,2026-02-21 09:47:04,20260220-191939,log/pimaindians_diabetes/7/biMaxInfgain/standard__gaussian_noise__ADASYN/XGBmodel,1771586390261_bd95089d17716384244172804,0.4190140845070422,0.4744444444444444,0.298469387755102,0.4432046826413023,0.3506493506493506,0.2413199045852107,0.3506493506493506,0.3506493506493506,0.3506493506493506,0.3548944552700659
0.3506493506493506,6,biMaxInfgain,standard,gaussian_noise,SMOTE,GradientBoosting,last,0.35,0.1,42,2026-02-21 02:17:14,20260220-191939,log/pimaindians_diabetes/6/biMaxInfgain/gaussian_noise__SMOTE__standard/GradientBoosting,1771586390261_bd95089d17716114343653365,0.4233333333333333,0.4914814814814814,0.2741327300150829,0.4462337662337662,0.3506493506493506,0.2037374390315566,0.3506493506493506,0.3506493506493506,0.3506493506493506,0.3480451237215942
