Metric,Mean,Std
Accuracy,0.7720846861471862,0.05067697645858355
Macro_Precision,0.754128966298817,0.05716720678957766
Macro_Recall,0.7399189814814814,0.05399196680106051
Macro_F1,0.7440809552650318,0.05476055717007782
Weighted_Precision,0.7710684823951017,0.0501811211721359
Weighted_Recall,0.7720846861471862,0.05067697645858355
Weighted_F1,0.7691411722837498,0.05015885435235594
Micro_Precision,0.7720846861471862,0.05067697645858355
Micro_Recall,0.7720846861471862,0.05067697645858355
Micro_F1,0.7720846861471862,0.05067697645858356
Integrated_Score,0.7623288366087314,0.051901415654126946
