Macro_Recall,LogDir,Norm_First,Split_Ratio,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
0.4043209876543209,log/pimaindians_diabetes/4/biMaxInfgain/gaussian_noise__ADASYN__Standard/DTmodel,False,0.1,0.5,2026-01-30 17:13:47,1769764270122_202fd60e,1769764270122_202fd60e17697644271153789,0.4329004329004328,0.4099706519715502,0.4031157293933969,0.4586311733788838,0.4329004329004328,0.4418493731878954,0.4329004329004328,0.4329004329004328,0.4329004329004328,0.4271972198478423,Last,4,biMaxInfgain,gaussian_noise__ADASYN__Standard,DTmodel,Standard,gaussian_noise,ADASYN
0.4265432098765431,log/pimaindians_diabetes/5/biMaxInfgain/Standard__gaussian_noise__SMOTE/DTmodel,True,0.1,0.5,2026-01-30 17:29:04,1769764270122_202fd60e,1769764270122_202fd60e17697653444139217,0.4285714285714285,0.4312959076388165,0.4143172812064737,0.4756672217054495,0.4285714285714285,0.4377497750890758,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.4325892637949846,First,5,biMaxInfgain,Standard__gaussian_noise__SMOTE,DTmodel,Standard,gaussian_noise,SMOTE
0.4332716049382715,log/pimaindians_diabetes/4/biMeanInfgain/gaussian_noise__SMOTE__Standard/DTmodel,False,0.2,0.5,2026-01-30 17:18:26,1769764270122_202fd60e,1769764270122_202fd60e17697647064909338,0.4502164502164502,0.438325176528669,0.4292489859939503,0.4840384310132149,0.4502164502164502,0.4607677544345432,0.4502164502164502,0.4502164502164502,0.4502164502164502,0.4491526123988696,Last,4,biMeanInfgain,gaussian_noise__SMOTE__Standard,DTmodel,Standard,gaussian_noise,SMOTE
0.4398148148148148,log/pimaindians_diabetes/6/biMeanInfgain/gaussian_noise__ADASYN__Standard/DTmodel,False,0.2,0.5,2026-01-30 18:15:10,1769764270122_202fd60e,1769764270122_202fd60e17697681107384616,0.4329004329004329,0.4448537232907958,0.4209323262093739,0.4903180516381611,0.4329004329004329,0.4402694301986304,0.4329004329004329,0.4329004329004329,0.4329004329004329,0.4398390955957509,Last,6,biMeanInfgain,gaussian_noise__ADASYN__Standard,DTmodel,Standard,gaussian_noise,ADASYN
0.4449382716049383,log/pimaindians_diabetes/7/biMeanInfgain/gaussian_noise__ADASYN__Standard/DTmodel,False,0.2,0.5,2026-01-30 19:12:20,1769764270122_202fd60e,1769764270122_202fd60e17697715400517798,0.4155844155844155,0.4473497480650355,0.4145184540922744,0.4885927464048081,0.4155844155844155,0.4206477326720857,0.4155844155844155,0.4155844155844155,0.4155844155844155,0.4295967708558983,Last,7,biMeanInfgain,gaussian_noise__ADASYN__Standard,DTmodel,Standard,gaussian_noise,ADASYN
