Metric,Mean,Std
Accuracy,0.7301967391743792,0.04172780163086779
Macro_Precision,0.7087657239284006,0.05032817307643261
Macro_Recall,0.687524066719683,0.03877769196745035
Macro_F1,0.6921751053986109,0.041014385066499966
Weighted_Precision,0.7283086547023216,0.04033649752070925
Weighted_Recall,0.7301967391743792,0.04172780163086779
Weighted_F1,0.7243853828629983,0.038780515568942804
Micro_Precision,0.7301967391743792,0.04172780163086779
Micro_Recall,0.7301967391743792,0.04172780163086779
Micro_F1,0.7301967391743792,0.041727801630867783
Integrated_Score,0.7170226134440334,0.04100298097268801
